Epoch: 1 | Step: 0 | train loss: 0.106848 | val loss: 0.048309
Epoch: 2 | Step: 0 | train loss: 0.093646 | val loss: 0.041435
Epoch: 3 | Step: 0 | train loss: 0.076443 | val loss: 0.037526
Epoch: 4 | Step: 0 | train loss: 0.080102 | val loss: 0.032184
Epoch: 5 | Step: 0 | train loss: 0.048314 | val loss: 0.024550
Epoch: 6 | Step: 0 | train loss: 0.044811 | val loss: 0.019139
Epoch: 7 | Step: 0 | train loss: 0.033540 | val loss: 0.017067
Epoch: 8 | Step: 0 | train loss: 0.035506 | val loss: 0.015932
Epoch: 9 | Step: 0 | train loss: 0.032274 | val loss: 0.015518
Epoch: 10 | Step: 0 | train loss: 0.030795 | val loss: 0.014974
Epoch: 11 | Step: 0 | train loss: 0.028088 | val loss: 0.014555
Epoch: 12 | Step: 0 | train loss: 0.024849 | val loss: 0.014483
Epoch: 13 | Step: 0 | train loss: 0.027697 | val loss: 0.013858
Epoch: 14 | Step: 0 | train loss: 0.022350 | val loss: 0.013472
Epoch: 15 | Step: 0 | train loss: 0.023825 | val loss: 0.013179
Epoch: 16 | Step: 0 | train loss: 0.021792 | val loss: 0.012948
Epoch: 17 | Step: 0 | train loss: 0.020481 | val loss: 0.013086
Epoch: 18 | Step: 0 | train loss: 0.023351 | val loss: 0.012861
Epoch: 19 | Step: 0 | train loss: 0.021117 | val loss: 0.012864
Epoch: 20 | Step: 0 | train loss: 0.020788 | val loss: 0.012868
Epoch: 21 | Step: 0 | train loss: 0.018501 | val loss: 0.012849
Epoch: 22 | Step: 0 | train loss: 0.019395 | val loss: 0.012860
Epoch: 23 | Step: 0 | train loss: 0.020226 | val loss: 0.012675
Epoch: 24 | Step: 0 | train loss: 0.020641 | val loss: 0.012485
Epoch: 25 | Step: 0 | train loss: 0.018728 | val loss: 0.012297
Epoch: 26 | Step: 0 | train loss: 0.018254 | val loss: 0.012197
Epoch: 27 | Step: 0 | train loss: 0.017732 | val loss: 0.012311
Epoch: 28 | Step: 0 | train loss: 0.017469 | val loss: 0.012263
Epoch: 29 | Step: 0 | train loss: 0.018335 | val loss: 0.012364
Epoch: 30 | Step: 0 | train loss: 0.017983 | val loss: 0.012343
Epoch: 31 | Step: 0 | train loss: 0.017787 | val loss: 0.012533
Epoch: 32 | Step: 0 | train loss: 0.017419 | val loss: 0.012618
Epoch: 33 | Step: 0 | train loss: 0.018101 | val loss: 0.012939
Epoch: 34 | Step: 0 | train loss: 0.017163 | val loss: 0.012903
Epoch: 35 | Step: 0 | train loss: 0.016082 | val loss: 0.012911
Epoch: 36 | Step: 0 | train loss: 0.017914 | val loss: 0.012861
Epoch: 37 | Step: 0 | train loss: 0.017980 | val loss: 0.013021
Epoch: 38 | Step: 0 | train loss: 0.016926 | val loss: 0.012792
Epoch: 39 | Step: 0 | train loss: 0.016250 | val loss: 0.012710
Epoch: 40 | Step: 0 | train loss: 0.016929 | val loss: 0.012620
Epoch: 41 | Step: 0 | train loss: 0.016349 | val loss: 0.012522
Epoch: 42 | Step: 0 | train loss: 0.016637 | val loss: 0.012423
Epoch: 43 | Step: 0 | train loss: 0.015538 | val loss: 0.012465
Epoch: 44 | Step: 0 | train loss: 0.016840 | val loss: 0.012383
Epoch: 45 | Step: 0 | train loss: 0.016182 | val loss: 0.012356
Epoch: 46 | Step: 0 | train loss: 0.016171 | val loss: 0.012179
Epoch: 47 | Step: 0 | train loss: 0.015945 | val loss: 0.012168
Epoch: 48 | Step: 0 | train loss: 0.016211 | val loss: 0.012050
Epoch: 49 | Step: 0 | train loss: 0.016592 | val loss: 0.011922
Epoch: 50 | Step: 0 | train loss: 0.015168 | val loss: 0.011773
Epoch: 51 | Step: 0 | train loss: 0.015362 | val loss: 0.011952
Epoch: 52 | Step: 0 | train loss: 0.015309 | val loss: 0.011810
Epoch: 53 | Step: 0 | train loss: 0.015058 | val loss: 0.011538
Epoch: 54 | Step: 0 | train loss: 0.014462 | val loss: 0.011323
Epoch: 55 | Step: 0 | train loss: 0.015274 | val loss: 0.011190
Epoch: 56 | Step: 0 | train loss: 0.014182 | val loss: 0.010957
Epoch: 57 | Step: 0 | train loss: 0.015308 | val loss: 0.010828
Epoch: 58 | Step: 0 | train loss: 0.015085 | val loss: 0.010887
Epoch: 59 | Step: 0 | train loss: 0.014420 | val loss: 0.010707
Epoch: 60 | Step: 0 | train loss: 0.015110 | val loss: 0.010689
Epoch: 61 | Step: 0 | train loss: 0.014626 | val loss: 0.010543
Epoch: 62 | Step: 0 | train loss: 0.014865 | val loss: 0.010443
Epoch: 63 | Step: 0 | train loss: 0.015335 | val loss: 0.010168
Epoch: 64 | Step: 0 | train loss: 0.015089 | val loss: 0.009991
Epoch: 65 | Step: 0 | train loss: 0.015156 | val loss: 0.009783
Epoch: 66 | Step: 0 | train loss: 0.013943 | val loss: 0.009996
Epoch: 67 | Step: 0 | train loss: 0.014934 | val loss: 0.009937
Epoch: 68 | Step: 0 | train loss: 0.013952 | val loss: 0.009807
Epoch: 69 | Step: 0 | train loss: 0.015186 | val loss: 0.009827
Epoch: 70 | Step: 0 | train loss: 0.014047 | val loss: 0.009913
Epoch: 71 | Step: 0 | train loss: 0.015117 | val loss: 0.009969
Epoch: 72 | Step: 0 | train loss: 0.013739 | val loss: 0.009774
Epoch: 73 | Step: 0 | train loss: 0.014869 | val loss: 0.009736
Epoch: 74 | Step: 0 | train loss: 0.014708 | val loss: 0.009705
Epoch: 75 | Step: 0 | train loss: 0.014590 | val loss: 0.009544
Epoch: 76 | Step: 0 | train loss: 0.014283 | val loss: 0.009604
Epoch: 77 | Step: 0 | train loss: 0.014562 | val loss: 0.009637
Epoch: 78 | Step: 0 | train loss: 0.014157 | val loss: 0.009671
Epoch: 79 | Step: 0 | train loss: 0.014009 | val loss: 0.009556
Epoch: 80 | Step: 0 | train loss: 0.013729 | val loss: 0.009513
Epoch: 81 | Step: 0 | train loss: 0.014064 | val loss: 0.009483
Epoch: 82 | Step: 0 | train loss: 0.015158 | val loss: 0.009572
Epoch: 83 | Step: 0 | train loss: 0.013671 | val loss: 0.009421
