Epoch: 1 | Step: 0 | train loss: 0.228269 | val loss: 0.141169
Epoch: 2 | Step: 0 | train loss: 0.198738 | val loss: 0.125195
Epoch: 3 | Step: 0 | train loss: 0.153036 | val loss: 0.098955
Epoch: 4 | Step: 0 | train loss: 0.107541 | val loss: 0.077082
Epoch: 5 | Step: 0 | train loss: 0.120637 | val loss: 0.060817
Epoch: 6 | Step: 0 | train loss: 0.073445 | val loss: 0.052952
Epoch: 7 | Step: 0 | train loss: 0.061811 | val loss: 0.049957
Epoch: 8 | Step: 0 | train loss: 0.065587 | val loss: 0.045382
Epoch: 9 | Step: 0 | train loss: 0.062874 | val loss: 0.043973
Epoch: 10 | Step: 0 | train loss: 0.050103 | val loss: 0.039560
Epoch: 11 | Step: 0 | train loss: 0.050290 | val loss: 0.037415
Epoch: 12 | Step: 0 | train loss: 0.038330 | val loss: 0.034651
Epoch: 13 | Step: 0 | train loss: 0.039784 | val loss: 0.030697
Epoch: 14 | Step: 0 | train loss: 0.035168 | val loss: 0.027247
Epoch: 15 | Step: 0 | train loss: 0.032574 | val loss: 0.024354
Epoch: 16 | Step: 0 | train loss: 0.029289 | val loss: 0.022878
Epoch: 17 | Step: 0 | train loss: 0.029973 | val loss: 0.021190
Epoch: 18 | Step: 0 | train loss: 0.026171 | val loss: 0.020418
Epoch: 19 | Step: 0 | train loss: 0.027074 | val loss: 0.019798
Epoch: 20 | Step: 0 | train loss: 0.026267 | val loss: 0.020361
Epoch: 21 | Step: 0 | train loss: 0.022949 | val loss: 0.020373
Epoch: 22 | Step: 0 | train loss: 0.020306 | val loss: 0.019769
Epoch: 23 | Step: 0 | train loss: 0.021503 | val loss: 0.019923
Epoch: 24 | Step: 0 | train loss: 0.020643 | val loss: 0.020369
Epoch: 25 | Step: 0 | train loss: 0.021257 | val loss: 0.020214
Epoch: 26 | Step: 0 | train loss: 0.021745 | val loss: 0.020874
Epoch: 27 | Step: 0 | train loss: 0.020273 | val loss: 0.020976
Epoch: 28 | Step: 0 | train loss: 0.018521 | val loss: 0.021106
Epoch: 29 | Step: 0 | train loss: 0.021676 | val loss: 0.020943
Epoch: 30 | Step: 0 | train loss: 0.018558 | val loss: 0.021272
Epoch: 31 | Step: 0 | train loss: 0.019111 | val loss: 0.020667
Epoch: 32 | Step: 0 | train loss: 0.020389 | val loss: 0.020247
Epoch: 33 | Step: 0 | train loss: 0.017763 | val loss: 0.020519
Epoch: 34 | Step: 0 | train loss: 0.017250 | val loss: 0.020017
Epoch: 35 | Step: 0 | train loss: 0.018026 | val loss: 0.019967
Epoch: 36 | Step: 0 | train loss: 0.017121 | val loss: 0.019069
Epoch: 37 | Step: 0 | train loss: 0.015685 | val loss: 0.018757
Epoch: 38 | Step: 0 | train loss: 0.017253 | val loss: 0.018295
Epoch: 39 | Step: 0 | train loss: 0.015597 | val loss: 0.017752
Epoch: 40 | Step: 0 | train loss: 0.016193 | val loss: 0.016885
Epoch: 41 | Step: 0 | train loss: 0.015629 | val loss: 0.016709
Epoch: 42 | Step: 0 | train loss: 0.017228 | val loss: 0.016346
Epoch: 43 | Step: 0 | train loss: 0.015353 | val loss: 0.015701
Epoch: 44 | Step: 0 | train loss: 0.014942 | val loss: 0.015767
Epoch: 45 | Step: 0 | train loss: 0.015092 | val loss: 0.015841
Epoch: 46 | Step: 0 | train loss: 0.015689 | val loss: 0.015635
Epoch: 47 | Step: 0 | train loss: 0.014608 | val loss: 0.015349
Epoch: 48 | Step: 0 | train loss: 0.014674 | val loss: 0.015167
Epoch: 49 | Step: 0 | train loss: 0.013697 | val loss: 0.015046
Epoch: 50 | Step: 0 | train loss: 0.016354 | val loss: 0.014689
Epoch: 51 | Step: 0 | train loss: 0.014018 | val loss: 0.014545
