Epoch: 1 | Step: 0 | train loss: 3.105935 | val loss: 0.124040
Epoch: 2 | Step: 0 | train loss: 7.897886 | val loss: 0.388978
Epoch: 3 | Step: 0 | train loss: 10.832594 | val loss: 0.836075
Epoch: 4 | Step: 0 | train loss: 4.291121 | val loss: 0.291784
Epoch: 5 | Step: 0 | train loss: 2.792644 | val loss: 0.492629
Epoch: 6 | Step: 0 | train loss: 4.621576 | val loss: 1.367942
Epoch: 7 | Step: 0 | train loss: 3.357812 | val loss: 1.049047
Epoch: 8 | Step: 0 | train loss: 1.944354 | val loss: 0.418839
Epoch: 9 | Step: 0 | train loss: 1.667473 | val loss: 0.369887
Epoch: 10 | Step: 0 | train loss: 1.845838 | val loss: 0.716748
Epoch: 11 | Step: 0 | train loss: 2.281282 | val loss: 1.000393
Epoch: 12 | Step: 0 | train loss: 1.719057 | val loss: 0.955147
Epoch: 13 | Step: 0 | train loss: 1.482610 | val loss: 0.710178
Epoch: 14 | Step: 0 | train loss: 1.351550 | val loss: 0.395079
Epoch: 15 | Step: 0 | train loss: 1.128278 | val loss: 0.200616
Epoch: 16 | Step: 0 | train loss: 0.973704 | val loss: 0.155050
Epoch: 17 | Step: 0 | train loss: 0.753942 | val loss: 0.196805
Epoch: 18 | Step: 0 | train loss: 1.077597 | val loss: 0.236491
Epoch: 19 | Step: 0 | train loss: 0.933531 | val loss: 0.264685
Epoch: 20 | Step: 0 | train loss: 0.701109 | val loss: 0.268928
Epoch: 21 | Step: 0 | train loss: 0.784161 | val loss: 0.273555
Epoch: 22 | Step: 0 | train loss: 0.647023 | val loss: 0.279573
Epoch: 23 | Step: 0 | train loss: 0.518997 | val loss: 0.254359
Epoch: 24 | Step: 0 | train loss: 0.555929 | val loss: 0.199357
Epoch: 25 | Step: 0 | train loss: 0.555196 | val loss: 0.135200
Epoch: 26 | Step: 0 | train loss: 0.391808 | val loss: 0.075931
Epoch: 27 | Step: 0 | train loss: 0.382190 | val loss: 0.058626
Epoch: 28 | Step: 0 | train loss: 0.355410 | val loss: 0.068477
Epoch: 29 | Step: 0 | train loss: 0.379895 | val loss: 0.076890
Epoch: 30 | Step: 0 | train loss: 0.297330 | val loss: 0.073266
Epoch: 31 | Step: 0 | train loss: 0.345951 | val loss: 0.056419
Epoch: 32 | Step: 0 | train loss: 0.267656 | val loss: 0.048537
Epoch: 33 | Step: 0 | train loss: 0.218229 | val loss: 0.059547
Epoch: 34 | Step: 0 | train loss: 0.279378 | val loss: 0.078455
Epoch: 35 | Step: 0 | train loss: 0.268478 | val loss: 0.085629
Epoch: 36 | Step: 0 | train loss: 0.233158 | val loss: 0.072010
Epoch: 37 | Step: 0 | train loss: 0.236975 | val loss: 0.055504
Epoch: 38 | Step: 0 | train loss: 0.197482 | val loss: 0.037607
Epoch: 39 | Step: 0 | train loss: 0.192408 | val loss: 0.030056
Epoch: 40 | Step: 0 | train loss: 0.180634 | val loss: 0.026927
Epoch: 41 | Step: 0 | train loss: 0.168716 | val loss: 0.024597
Epoch: 42 | Step: 0 | train loss: 0.125787 | val loss: 0.019896
Epoch: 43 | Step: 0 | train loss: 0.123147 | val loss: 0.017819
Epoch: 44 | Step: 0 | train loss: 0.135794 | val loss: 0.019761
Epoch: 45 | Step: 0 | train loss: 0.117794 | val loss: 0.026123
Epoch: 46 | Step: 0 | train loss: 0.163527 | val loss: 0.035038
Epoch: 47 | Step: 0 | train loss: 0.134545 | val loss: 0.036304
Epoch: 48 | Step: 0 | train loss: 0.114787 | val loss: 0.032000
Epoch: 49 | Step: 0 | train loss: 0.110378 | val loss: 0.023070
Epoch: 50 | Step: 0 | train loss: 0.098396 | val loss: 0.018610
Epoch: 51 | Step: 0 | train loss: 0.101506 | val loss: 0.015285
Epoch: 52 | Step: 0 | train loss: 0.108305 | val loss: 0.014292
Epoch: 53 | Step: 0 | train loss: 0.110525 | val loss: 0.012596
Epoch: 54 | Step: 0 | train loss: 0.087096 | val loss: 0.011497
Epoch: 55 | Step: 0 | train loss: 0.077953 | val loss: 0.013027
Epoch: 56 | Step: 0 | train loss: 0.089120 | val loss: 0.016431
Epoch: 57 | Step: 0 | train loss: 0.074864 | val loss: 0.020514
Epoch: 58 | Step: 0 | train loss: 0.075096 | val loss: 0.021698
Epoch: 59 | Step: 0 | train loss: 0.061261 | val loss: 0.021771
Epoch: 60 | Step: 0 | train loss: 0.057462 | val loss: 0.019836
Epoch: 61 | Step: 0 | train loss: 0.063787 | val loss: 0.016533
Epoch: 62 | Step: 0 | train loss: 0.070501 | val loss: 0.012688
Epoch: 63 | Step: 0 | train loss: 0.056131 | val loss: 0.010540
Epoch: 64 | Step: 0 | train loss: 0.060404 | val loss: 0.010107
Epoch: 65 | Step: 0 | train loss: 0.054606 | val loss: 0.010037
Epoch: 66 | Step: 0 | train loss: 0.052511 | val loss: 0.010292
Epoch: 67 | Step: 0 | train loss: 0.051652 | val loss: 0.010933
Epoch: 68 | Step: 0 | train loss: 0.050081 | val loss: 0.012421
Epoch: 69 | Step: 0 | train loss: 0.045738 | val loss: 0.013413
Epoch: 70 | Step: 0 | train loss: 0.041695 | val loss: 0.014205
Epoch: 71 | Step: 0 | train loss: 0.034463 | val loss: 0.014315
Epoch: 72 | Step: 0 | train loss: 0.043407 | val loss: 0.014404
Epoch: 73 | Step: 0 | train loss: 0.038857 | val loss: 0.013722
Epoch: 74 | Step: 0 | train loss: 0.043010 | val loss: 0.012608
Epoch: 75 | Step: 0 | train loss: 0.038678 | val loss: 0.011149
Epoch: 76 | Step: 0 | train loss: 0.034654 | val loss: 0.009856
Epoch: 77 | Step: 0 | train loss: 0.036679 | val loss: 0.008856
Epoch: 78 | Step: 0 | train loss: 0.034298 | val loss: 0.008382
Epoch: 79 | Step: 0 | train loss: 0.026602 | val loss: 0.008651
Epoch: 80 | Step: 0 | train loss: 0.033937 | val loss: 0.009272
Epoch: 81 | Step: 0 | train loss: 0.031304 | val loss: 0.010555
Epoch: 82 | Step: 0 | train loss: 0.029418 | val loss: 0.011415
Epoch: 83 | Step: 0 | train loss: 0.026795 | val loss: 0.011133
Epoch: 84 | Step: 0 | train loss: 0.026438 | val loss: 0.011035
Epoch: 85 | Step: 0 | train loss: 0.028356 | val loss: 0.010776
Epoch: 86 | Step: 0 | train loss: 0.029692 | val loss: 0.010400
Epoch: 87 | Step: 0 | train loss: 0.020330 | val loss: 0.010538
Epoch: 88 | Step: 0 | train loss: 0.022771 | val loss: 0.010530
