Epoch: 1 | Step: 0 | train loss: 0.239058 | val loss: 0.060787
Epoch: 2 | Step: 0 | train loss: 0.146583 | val loss: 0.047296
Epoch: 3 | Step: 0 | train loss: 0.103362 | val loss: 0.030972
Epoch: 4 | Step: 0 | train loss: 0.103144 | val loss: 0.023921
Epoch: 5 | Step: 0 | train loss: 0.068781 | val loss: 0.021186
Epoch: 6 | Step: 0 | train loss: 0.084009 | val loss: 0.020597
Epoch: 7 | Step: 0 | train loss: 0.066950 | val loss: 0.020772
Epoch: 8 | Step: 0 | train loss: 0.063384 | val loss: 0.020235
Epoch: 9 | Step: 0 | train loss: 0.051295 | val loss: 0.021439
Epoch: 10 | Step: 0 | train loss: 0.041023 | val loss: 0.020818
Epoch: 11 | Step: 0 | train loss: 0.058189 | val loss: 0.020725
Epoch: 12 | Step: 0 | train loss: 0.033117 | val loss: 0.019347
Epoch: 13 | Step: 0 | train loss: 0.037674 | val loss: 0.019417
Epoch: 14 | Step: 0 | train loss: 0.032915 | val loss: 0.018039
Epoch: 15 | Step: 0 | train loss: 0.036813 | val loss: 0.017562
Epoch: 16 | Step: 0 | train loss: 0.024889 | val loss: 0.017034
Epoch: 17 | Step: 0 | train loss: 0.033880 | val loss: 0.015902
Epoch: 18 | Step: 0 | train loss: 0.026425 | val loss: 0.015138
Epoch: 19 | Step: 0 | train loss: 0.026096 | val loss: 0.014409
Epoch: 20 | Step: 0 | train loss: 0.025981 | val loss: 0.013791
Epoch: 21 | Step: 0 | train loss: 0.023436 | val loss: 0.014181
Epoch: 22 | Step: 0 | train loss: 0.022846 | val loss: 0.015183
Epoch: 23 | Step: 0 | train loss: 0.023425 | val loss: 0.015583
Epoch: 24 | Step: 0 | train loss: 0.021215 | val loss: 0.015058
Epoch: 25 | Step: 0 | train loss: 0.019229 | val loss: 0.014862
Epoch: 26 | Step: 0 | train loss: 0.023035 | val loss: 0.014647
Epoch: 27 | Step: 0 | train loss: 0.021328 | val loss: 0.014337
Epoch: 28 | Step: 0 | train loss: 0.019497 | val loss: 0.014896
Epoch: 29 | Step: 0 | train loss: 0.021538 | val loss: 0.014615
Epoch: 30 | Step: 0 | train loss: 0.019325 | val loss: 0.014951
Epoch: 31 | Step: 0 | train loss: 0.017868 | val loss: 0.015471
Epoch: 32 | Step: 0 | train loss: 0.017427 | val loss: 0.015363
Epoch: 33 | Step: 0 | train loss: 0.018681 | val loss: 0.015603
Epoch: 34 | Step: 0 | train loss: 0.020092 | val loss: 0.015695
Epoch: 35 | Step: 0 | train loss: 0.017257 | val loss: 0.016129
Epoch: 36 | Step: 0 | train loss: 0.019911 | val loss: 0.015633
Epoch: 37 | Step: 0 | train loss: 0.017776 | val loss: 0.015724
Epoch: 38 | Step: 0 | train loss: 0.018354 | val loss: 0.015469
Epoch: 39 | Step: 0 | train loss: 0.017741 | val loss: 0.015795
Epoch: 40 | Step: 0 | train loss: 0.017846 | val loss: 0.015803
Epoch: 41 | Step: 0 | train loss: 0.018545 | val loss: 0.015803
Epoch: 42 | Step: 0 | train loss: 0.017679 | val loss: 0.016041
Epoch: 43 | Step: 0 | train loss: 0.016075 | val loss: 0.016141
Epoch: 44 | Step: 0 | train loss: 0.018267 | val loss: 0.016292
Epoch: 45 | Step: 0 | train loss: 0.018108 | val loss: 0.016092
Epoch: 46 | Step: 0 | train loss: 0.017017 | val loss: 0.016291
Epoch: 47 | Step: 0 | train loss: 0.017660 | val loss: 0.016726
Epoch: 48 | Step: 0 | train loss: 0.015731 | val loss: 0.016814
Epoch: 49 | Step: 0 | train loss: 0.016901 | val loss: 0.016417
Epoch: 50 | Step: 0 | train loss: 0.015329 | val loss: 0.016189
