Epoch: 1 | Step: 0 | train loss: 0.281442 | val loss: 0.118833
Epoch: 2 | Step: 0 | train loss: 0.231765 | val loss: 0.098815
Epoch: 3 | Step: 0 | train loss: 0.148639 | val loss: 0.075875
Epoch: 4 | Step: 0 | train loss: 0.098921 | val loss: 0.052895
Epoch: 5 | Step: 0 | train loss: 0.085882 | val loss: 0.035463
Epoch: 6 | Step: 0 | train loss: 0.076207 | val loss: 0.026901
Epoch: 7 | Step: 0 | train loss: 0.048351 | val loss: 0.020177
Epoch: 8 | Step: 0 | train loss: 0.057891 | val loss: 0.016240
Epoch: 9 | Step: 0 | train loss: 0.058597 | val loss: 0.015477
Epoch: 10 | Step: 0 | train loss: 0.051780 | val loss: 0.015044
Epoch: 11 | Step: 0 | train loss: 0.048084 | val loss: 0.016789
Epoch: 12 | Step: 0 | train loss: 0.043858 | val loss: 0.018096
Epoch: 13 | Step: 0 | train loss: 0.048460 | val loss: 0.017535
Epoch: 14 | Step: 0 | train loss: 0.046516 | val loss: 0.018190
Epoch: 15 | Step: 0 | train loss: 0.034671 | val loss: 0.019262
Epoch: 16 | Step: 0 | train loss: 0.028012 | val loss: 0.020665
Epoch: 17 | Step: 0 | train loss: 0.023843 | val loss: 0.022799
Epoch: 18 | Step: 0 | train loss: 0.029936 | val loss: 0.024262
Epoch: 19 | Step: 0 | train loss: 0.027287 | val loss: 0.028180
Epoch: 20 | Step: 0 | train loss: 0.026290 | val loss: 0.029315
Epoch: 21 | Step: 0 | train loss: 0.029852 | val loss: 0.031005
Epoch: 22 | Step: 0 | train loss: 0.030229 | val loss: 0.031670
Epoch: 23 | Step: 0 | train loss: 0.028405 | val loss: 0.031422
Epoch: 24 | Step: 0 | train loss: 0.024088 | val loss: 0.032310
Epoch: 25 | Step: 0 | train loss: 0.026356 | val loss: 0.031694
Epoch: 26 | Step: 0 | train loss: 0.026597 | val loss: 0.030966
Epoch: 27 | Step: 0 | train loss: 0.028266 | val loss: 0.029061
Epoch: 28 | Step: 0 | train loss: 0.022906 | val loss: 0.027312
Epoch: 29 | Step: 0 | train loss: 0.024649 | val loss: 0.024897
Epoch: 30 | Step: 0 | train loss: 0.022184 | val loss: 0.023551
Epoch: 31 | Step: 0 | train loss: 0.017848 | val loss: 0.022596
Epoch: 32 | Step: 0 | train loss: 0.020038 | val loss: 0.021647
Epoch: 33 | Step: 0 | train loss: 0.021018 | val loss: 0.020861
Epoch: 34 | Step: 0 | train loss: 0.017799 | val loss: 0.019665
Epoch: 35 | Step: 0 | train loss: 0.019257 | val loss: 0.018604
Epoch: 36 | Step: 0 | train loss: 0.018317 | val loss: 0.018061
Epoch: 37 | Step: 0 | train loss: 0.020829 | val loss: 0.016748
Epoch: 38 | Step: 0 | train loss: 0.018871 | val loss: 0.016481
Epoch: 39 | Step: 0 | train loss: 0.018632 | val loss: 0.016567
Epoch: 40 | Step: 0 | train loss: 0.020111 | val loss: 0.016275
Epoch: 41 | Step: 0 | train loss: 0.020320 | val loss: 0.016351
Epoch: 42 | Step: 0 | train loss: 0.017186 | val loss: 0.016124
