Epoch: 1 | Step: 0 | train loss: 1.029616 | val loss: 0.221077
Epoch: 2 | Step: 0 | train loss: 0.738247 | val loss: 0.108400
Epoch: 3 | Step: 0 | train loss: 0.557502 | val loss: 0.049484
Epoch: 4 | Step: 0 | train loss: 0.426182 | val loss: 0.032507
Epoch: 5 | Step: 0 | train loss: 0.548419 | val loss: 0.049861
Epoch: 6 | Step: 0 | train loss: 0.490823 | val loss: 0.081163
Epoch: 7 | Step: 0 | train loss: 0.409741 | val loss: 0.089797
Epoch: 8 | Step: 0 | train loss: 0.466845 | val loss: 0.071173
Epoch: 9 | Step: 0 | train loss: 0.267685 | val loss: 0.041388
Epoch: 10 | Step: 0 | train loss: 0.153976 | val loss: 0.029922
Epoch: 11 | Step: 0 | train loss: 0.200548 | val loss: 0.025221
Epoch: 12 | Step: 0 | train loss: 0.147945 | val loss: 0.029360
Epoch: 13 | Step: 0 | train loss: 0.177270 | val loss: 0.038107
Epoch: 14 | Step: 0 | train loss: 0.199431 | val loss: 0.040681
Epoch: 15 | Step: 0 | train loss: 0.161898 | val loss: 0.042859
Epoch: 16 | Step: 0 | train loss: 0.148827 | val loss: 0.035894
Epoch: 17 | Step: 0 | train loss: 0.147530 | val loss: 0.029923
Epoch: 18 | Step: 0 | train loss: 0.114785 | val loss: 0.025468
Epoch: 19 | Step: 0 | train loss: 0.080106 | val loss: 0.022939
Epoch: 20 | Step: 0 | train loss: 0.065534 | val loss: 0.024891
Epoch: 21 | Step: 0 | train loss: 0.052753 | val loss: 0.025165
Epoch: 22 | Step: 0 | train loss: 0.056439 | val loss: 0.024399
Epoch: 23 | Step: 0 | train loss: 0.070257 | val loss: 0.023596
Epoch: 24 | Step: 0 | train loss: 0.059264 | val loss: 0.021642
Epoch: 25 | Step: 0 | train loss: 0.062341 | val loss: 0.020474
Epoch: 26 | Step: 0 | train loss: 0.053151 | val loss: 0.020050
Epoch: 27 | Step: 0 | train loss: 0.039749 | val loss: 0.020263
Epoch: 28 | Step: 0 | train loss: 0.049163 | val loss: 0.021354
Epoch: 29 | Step: 0 | train loss: 0.033681 | val loss: 0.023652
Epoch: 30 | Step: 0 | train loss: 0.037166 | val loss: 0.026122
Epoch: 31 | Step: 0 | train loss: 0.034538 | val loss: 0.027964
Epoch: 32 | Step: 0 | train loss: 0.033059 | val loss: 0.029418
Epoch: 33 | Step: 0 | train loss: 0.029350 | val loss: 0.029449
Epoch: 34 | Step: 0 | train loss: 0.033843 | val loss: 0.027546
Epoch: 35 | Step: 0 | train loss: 0.025741 | val loss: 0.028166
Epoch: 36 | Step: 0 | train loss: 0.023161 | val loss: 0.025980
Epoch: 37 | Step: 0 | train loss: 0.022363 | val loss: 0.024319
Epoch: 38 | Step: 0 | train loss: 0.022504 | val loss: 0.023074
Epoch: 39 | Step: 0 | train loss: 0.022346 | val loss: 0.021138
Epoch: 40 | Step: 0 | train loss: 0.017118 | val loss: 0.019901
Epoch: 41 | Step: 0 | train loss: 0.020715 | val loss: 0.019939
Epoch: 42 | Step: 0 | train loss: 0.018256 | val loss: 0.019832
Epoch: 43 | Step: 0 | train loss: 0.018161 | val loss: 0.019235
Epoch: 44 | Step: 0 | train loss: 0.019843 | val loss: 0.019453
Epoch: 45 | Step: 0 | train loss: 0.020476 | val loss: 0.019136
Epoch: 46 | Step: 0 | train loss: 0.017506 | val loss: 0.019461
Epoch: 47 | Step: 0 | train loss: 0.017115 | val loss: 0.019637
Epoch: 48 | Step: 0 | train loss: 0.018988 | val loss: 0.020744
Epoch: 49 | Step: 0 | train loss: 0.018132 | val loss: 0.021623
Epoch: 50 | Step: 0 | train loss: 0.016503 | val loss: 0.021913
Epoch: 51 | Step: 0 | train loss: 0.016574 | val loss: 0.022398
Epoch: 52 | Step: 0 | train loss: 0.016028 | val loss: 0.022815
Epoch: 53 | Step: 0 | train loss: 0.013928 | val loss: 0.022966
Epoch: 54 | Step: 0 | train loss: 0.018088 | val loss: 0.022656
Epoch: 55 | Step: 0 | train loss: 0.016578 | val loss: 0.021910
Epoch: 56 | Step: 0 | train loss: 0.014700 | val loss: 0.020583
Epoch: 57 | Step: 0 | train loss: 0.015730 | val loss: 0.020062
Epoch: 58 | Step: 0 | train loss: 0.012992 | val loss: 0.019681
Epoch: 59 | Step: 0 | train loss: 0.017430 | val loss: 0.018670
Epoch: 60 | Step: 0 | train loss: 0.014421 | val loss: 0.018040
Epoch: 61 | Step: 0 | train loss: 0.015883 | val loss: 0.018346
Epoch: 62 | Step: 0 | train loss: 0.013850 | val loss: 0.017501
Epoch: 63 | Step: 0 | train loss: 0.016868 | val loss: 0.016972
Epoch: 64 | Step: 0 | train loss: 0.015155 | val loss: 0.016683
Epoch: 65 | Step: 0 | train loss: 0.012422 | val loss: 0.017168
Epoch: 66 | Step: 0 | train loss: 0.014220 | val loss: 0.017576
Epoch: 67 | Step: 0 | train loss: 0.014090 | val loss: 0.018050
Epoch: 68 | Step: 0 | train loss: 0.013778 | val loss: 0.019164
Epoch: 69 | Step: 0 | train loss: 0.013256 | val loss: 0.019138
Epoch: 70 | Step: 0 | train loss: 0.011902 | val loss: 0.019471
Epoch: 71 | Step: 0 | train loss: 0.013451 | val loss: 0.019356
Epoch: 72 | Step: 0 | train loss: 0.011664 | val loss: 0.018782
Epoch: 73 | Step: 0 | train loss: 0.014492 | val loss: 0.019043
Epoch: 74 | Step: 0 | train loss: 0.012387 | val loss: 0.018497
Epoch: 75 | Step: 0 | train loss: 0.010729 | val loss: 0.017896
Epoch: 76 | Step: 0 | train loss: 0.011616 | val loss: 0.016786
Epoch: 77 | Step: 0 | train loss: 0.011514 | val loss: 0.015850
Epoch: 78 | Step: 0 | train loss: 0.011717 | val loss: 0.015675
Epoch: 79 | Step: 0 | train loss: 0.014231 | val loss: 0.015525
Epoch: 80 | Step: 0 | train loss: 0.011130 | val loss: 0.015807
Epoch: 81 | Step: 0 | train loss: 0.011755 | val loss: 0.016120
Epoch: 82 | Step: 0 | train loss: 0.010180 | val loss: 0.016319
Epoch: 83 | Step: 0 | train loss: 0.012208 | val loss: 0.017061
Epoch: 84 | Step: 0 | train loss: 0.013417 | val loss: 0.016944
Epoch: 85 | Step: 0 | train loss: 0.011194 | val loss: 0.016851
Epoch: 86 | Step: 0 | train loss: 0.012593 | val loss: 0.017134
Epoch: 87 | Step: 0 | train loss: 0.011440 | val loss: 0.017556
Epoch: 88 | Step: 0 | train loss: 0.013869 | val loss: 0.016751
Epoch: 89 | Step: 0 | train loss: 0.009871 | val loss: 0.016572
Epoch: 90 | Step: 0 | train loss: 0.011651 | val loss: 0.016361
Epoch: 91 | Step: 0 | train loss: 0.012061 | val loss: 0.016083
Epoch: 92 | Step: 0 | train loss: 0.011667 | val loss: 0.015765
Epoch: 93 | Step: 0 | train loss: 0.011450 | val loss: 0.015603
Epoch: 94 | Step: 0 | train loss: 0.010751 | val loss: 0.015680
Epoch: 95 | Step: 0 | train loss: 0.010708 | val loss: 0.015998
Epoch: 96 | Step: 0 | train loss: 0.008518 | val loss: 0.016135
Epoch: 97 | Step: 0 | train loss: 0.009824 | val loss: 0.016703
Epoch: 98 | Step: 0 | train loss: 0.012435 | val loss: 0.016796
Epoch: 99 | Step: 0 | train loss: 0.010104 | val loss: 0.016220
Epoch: 100 | Step: 0 | train loss: 0.010755 | val loss: 0.015759
Epoch: 101 | Step: 0 | train loss: 0.010595 | val loss: 0.015109
Epoch: 102 | Step: 0 | train loss: 0.009379 | val loss: 0.015239
Epoch: 103 | Step: 0 | train loss: 0.011113 | val loss: 0.015194
Epoch: 104 | Step: 0 | train loss: 0.008404 | val loss: 0.015012
Epoch: 105 | Step: 0 | train loss: 0.009640 | val loss: 0.014896
Epoch: 106 | Step: 0 | train loss: 0.010778 | val loss: 0.014661
Epoch: 107 | Step: 0 | train loss: 0.010084 | val loss: 0.014706
Epoch: 108 | Step: 0 | train loss: 0.008017 | val loss: 0.014940
Epoch: 109 | Step: 0 | train loss: 0.008798 | val loss: 0.014715
Epoch: 110 | Step: 0 | train loss: 0.010587 | val loss: 0.014451
Epoch: 111 | Step: 0 | train loss: 0.011052 | val loss: 0.014665
Epoch: 112 | Step: 0 | train loss: 0.010649 | val loss: 0.015047
Epoch: 113 | Step: 0 | train loss: 0.009739 | val loss: 0.014910
