Epoch: 1 | Step: 0 | train loss: 0.465829 | val loss: 0.146250
Epoch: 2 | Step: 0 | train loss: 0.446201 | val loss: 0.190846
Epoch: 3 | Step: 0 | train loss: 0.345300 | val loss: 0.208684
Epoch: 4 | Step: 0 | train loss: 0.328703 | val loss: 0.181377
Epoch: 5 | Step: 0 | train loss: 0.259741 | val loss: 0.167616
Epoch: 6 | Step: 0 | train loss: 0.257849 | val loss: 0.149575
Epoch: 7 | Step: 0 | train loss: 0.259120 | val loss: 0.104418
Epoch: 8 | Step: 0 | train loss: 0.215095 | val loss: 0.071355
Epoch: 9 | Step: 0 | train loss: 0.123874 | val loss: 0.057687
Epoch: 10 | Step: 0 | train loss: 0.099447 | val loss: 0.042757
Epoch: 11 | Step: 0 | train loss: 0.085744 | val loss: 0.035461
Epoch: 12 | Step: 0 | train loss: 0.114979 | val loss: 0.032780
Epoch: 13 | Step: 0 | train loss: 0.070353 | val loss: 0.035789
Epoch: 14 | Step: 0 | train loss: 0.066763 | val loss: 0.034007
Epoch: 15 | Step: 0 | train loss: 0.056479 | val loss: 0.035320
Epoch: 16 | Step: 0 | train loss: 0.053502 | val loss: 0.037805
Epoch: 17 | Step: 0 | train loss: 0.049264 | val loss: 0.041105
Epoch: 18 | Step: 0 | train loss: 0.041027 | val loss: 0.041654
Epoch: 19 | Step: 0 | train loss: 0.035697 | val loss: 0.043649
Epoch: 20 | Step: 0 | train loss: 0.035247 | val loss: 0.043373
Epoch: 21 | Step: 0 | train loss: 0.040500 | val loss: 0.042439
Epoch: 22 | Step: 0 | train loss: 0.035210 | val loss: 0.037543
Epoch: 23 | Step: 0 | train loss: 0.026735 | val loss: 0.033002
Epoch: 24 | Step: 0 | train loss: 0.022773 | val loss: 0.031962
Epoch: 25 | Step: 0 | train loss: 0.022407 | val loss: 0.028513
Epoch: 26 | Step: 0 | train loss: 0.025722 | val loss: 0.027161
Epoch: 27 | Step: 0 | train loss: 0.021026 | val loss: 0.026100
Epoch: 28 | Step: 0 | train loss: 0.020487 | val loss: 0.025471
Epoch: 29 | Step: 0 | train loss: 0.019836 | val loss: 0.025142
Epoch: 30 | Step: 0 | train loss: 0.017225 | val loss: 0.025643
Epoch: 31 | Step: 0 | train loss: 0.019415 | val loss: 0.025985
Epoch: 32 | Step: 0 | train loss: 0.018377 | val loss: 0.026593
Epoch: 33 | Step: 0 | train loss: 0.017625 | val loss: 0.027124
Epoch: 34 | Step: 0 | train loss: 0.019049 | val loss: 0.027391
Epoch: 35 | Step: 0 | train loss: 0.013916 | val loss: 0.026732
Epoch: 36 | Step: 0 | train loss: 0.016194 | val loss: 0.027953
Epoch: 37 | Step: 0 | train loss: 0.016492 | val loss: 0.028718
Epoch: 38 | Step: 0 | train loss: 0.019781 | val loss: 0.028349
Epoch: 39 | Step: 0 | train loss: 0.017828 | val loss: 0.027503
Epoch: 40 | Step: 0 | train loss: 0.016690 | val loss: 0.026381
Epoch: 41 | Step: 0 | train loss: 0.016602 | val loss: 0.025174
Epoch: 42 | Step: 0 | train loss: 0.017428 | val loss: 0.024606
Epoch: 43 | Step: 0 | train loss: 0.012954 | val loss: 0.023828
Epoch: 44 | Step: 0 | train loss: 0.013752 | val loss: 0.023180
Epoch: 45 | Step: 0 | train loss: 0.015329 | val loss: 0.023047
Epoch: 46 | Step: 0 | train loss: 0.015123 | val loss: 0.022207
Epoch: 47 | Step: 0 | train loss: 0.016497 | val loss: 0.021849
Epoch: 48 | Step: 0 | train loss: 0.013878 | val loss: 0.021943
Epoch: 49 | Step: 0 | train loss: 0.015058 | val loss: 0.021798
Epoch: 50 | Step: 0 | train loss: 0.013764 | val loss: 0.022692
Epoch: 51 | Step: 0 | train loss: 0.014039 | val loss: 0.023359
Epoch: 52 | Step: 0 | train loss: 0.014172 | val loss: 0.023589
Epoch: 53 | Step: 0 | train loss: 0.013885 | val loss: 0.022892
Epoch: 54 | Step: 0 | train loss: 0.013503 | val loss: 0.022216
Epoch: 55 | Step: 0 | train loss: 0.014663 | val loss: 0.021324
Epoch: 56 | Step: 0 | train loss: 0.012956 | val loss: 0.020588
Epoch: 57 | Step: 0 | train loss: 0.014524 | val loss: 0.019716
Epoch: 58 | Step: 0 | train loss: 0.014733 | val loss: 0.018925
Epoch: 59 | Step: 0 | train loss: 0.011848 | val loss: 0.018743
Epoch: 60 | Step: 0 | train loss: 0.012778 | val loss: 0.017935
Epoch: 61 | Step: 0 | train loss: 0.012010 | val loss: 0.017713
Epoch: 62 | Step: 0 | train loss: 0.010060 | val loss: 0.016872
Epoch: 63 | Step: 0 | train loss: 0.012260 | val loss: 0.017480
Epoch: 64 | Step: 0 | train loss: 0.011707 | val loss: 0.017064
Epoch: 65 | Step: 0 | train loss: 0.012935 | val loss: 0.016695
Epoch: 66 | Step: 0 | train loss: 0.010082 | val loss: 0.017093
Epoch: 67 | Step: 0 | train loss: 0.012652 | val loss: 0.016850
Epoch: 68 | Step: 0 | train loss: 0.012203 | val loss: 0.017445
Epoch: 69 | Step: 0 | train loss: 0.011567 | val loss: 0.017349
Epoch: 70 | Step: 0 | train loss: 0.012056 | val loss: 0.016878
Epoch: 71 | Step: 0 | train loss: 0.011831 | val loss: 0.016221
Epoch: 72 | Step: 0 | train loss: 0.010728 | val loss: 0.016137
Epoch: 73 | Step: 0 | train loss: 0.012705 | val loss: 0.015184
Epoch: 74 | Step: 0 | train loss: 0.010190 | val loss: 0.015195
Epoch: 75 | Step: 0 | train loss: 0.012053 | val loss: 0.015750
Epoch: 76 | Step: 0 | train loss: 0.010942 | val loss: 0.015946
Epoch: 77 | Step: 0 | train loss: 0.012379 | val loss: 0.016289
Epoch: 78 | Step: 0 | train loss: 0.009860 | val loss: 0.016453
Epoch: 79 | Step: 0 | train loss: 0.010991 | val loss: 0.016662
Epoch: 80 | Step: 0 | train loss: 0.012010 | val loss: 0.017016
Epoch: 81 | Step: 0 | train loss: 0.013290 | val loss: 0.016188
Epoch: 82 | Step: 0 | train loss: 0.012236 | val loss: 0.015830
Epoch: 83 | Step: 0 | train loss: 0.012013 | val loss: 0.015293
Epoch: 84 | Step: 0 | train loss: 0.011101 | val loss: 0.015209
Epoch: 85 | Step: 0 | train loss: 0.010481 | val loss: 0.015914
Epoch: 86 | Step: 0 | train loss: 0.011345 | val loss: 0.015693
Epoch: 87 | Step: 0 | train loss: 0.009192 | val loss: 0.015116
Epoch: 88 | Step: 0 | train loss: 0.009248 | val loss: 0.014872
Epoch: 89 | Step: 0 | train loss: 0.009148 | val loss: 0.014457
Epoch: 90 | Step: 0 | train loss: 0.010220 | val loss: 0.013724
Epoch: 91 | Step: 0 | train loss: 0.010902 | val loss: 0.013800
Epoch: 92 | Step: 0 | train loss: 0.010676 | val loss: 0.013494
Epoch: 93 | Step: 0 | train loss: 0.008817 | val loss: 0.014341
Epoch: 94 | Step: 0 | train loss: 0.010135 | val loss: 0.014930
Epoch: 95 | Step: 0 | train loss: 0.011317 | val loss: 0.015164
Epoch: 96 | Step: 0 | train loss: 0.009701 | val loss: 0.015133
Epoch: 97 | Step: 0 | train loss: 0.009860 | val loss: 0.014889
Epoch: 98 | Step: 0 | train loss: 0.010147 | val loss: 0.014278
Epoch: 99 | Step: 0 | train loss: 0.010372 | val loss: 0.014067
Epoch: 100 | Step: 0 | train loss: 0.010751 | val loss: 0.013437
Epoch: 101 | Step: 0 | train loss: 0.009852 | val loss: 0.012923
Epoch: 102 | Step: 0 | train loss: 0.008073 | val loss: 0.012439
Epoch: 103 | Step: 0 | train loss: 0.011429 | val loss: 0.012358
Epoch: 104 | Step: 0 | train loss: 0.010940 | val loss: 0.012499
Epoch: 105 | Step: 0 | train loss: 0.008858 | val loss: 0.013236
Epoch: 106 | Step: 0 | train loss: 0.010821 | val loss: 0.013931
Epoch: 107 | Step: 0 | train loss: 0.009083 | val loss: 0.014999
Epoch: 108 | Step: 0 | train loss: 0.009634 | val loss: 0.014987
Epoch: 109 | Step: 0 | train loss: 0.008477 | val loss: 0.015180
Epoch: 110 | Step: 0 | train loss: 0.010769 | val loss: 0.014616
Epoch: 111 | Step: 0 | train loss: 0.009444 | val loss: 0.013793
Epoch: 112 | Step: 0 | train loss: 0.010155 | val loss: 0.012702
Epoch: 113 | Step: 0 | train loss: 0.011427 | val loss: 0.012305
Epoch: 114 | Step: 0 | train loss: 0.010054 | val loss: 0.012488
Epoch: 115 | Step: 0 | train loss: 0.012739 | val loss: 0.012743
Epoch: 116 | Step: 0 | train loss: 0.009645 | val loss: 0.013307
Epoch: 117 | Step: 0 | train loss: 0.009972 | val loss: 0.014564
Epoch: 118 | Step: 0 | train loss: 0.010171 | val loss: 0.015093
Epoch: 119 | Step: 0 | train loss: 0.009844 | val loss: 0.015409
Epoch: 120 | Step: 0 | train loss: 0.010818 | val loss: 0.015057
Epoch: 121 | Step: 0 | train loss: 0.009510 | val loss: 0.013945
Epoch: 122 | Step: 0 | train loss: 0.011044 | val loss: 0.013071
Epoch: 123 | Step: 0 | train loss: 0.010865 | val loss: 0.012598
Epoch: 124 | Step: 0 | train loss: 0.008165 | val loss: 0.012055
Epoch: 125 | Step: 0 | train loss: 0.009649 | val loss: 0.011509
Epoch: 126 | Step: 0 | train loss: 0.009672 | val loss: 0.011863
Epoch: 127 | Step: 0 | train loss: 0.010829 | val loss: 0.012677
Epoch: 128 | Step: 0 | train loss: 0.009006 | val loss: 0.012799
Epoch: 129 | Step: 0 | train loss: 0.009558 | val loss: 0.013120
Epoch: 130 | Step: 0 | train loss: 0.008788 | val loss: 0.013425
Epoch: 131 | Step: 0 | train loss: 0.010063 | val loss: 0.013456
Epoch: 132 | Step: 0 | train loss: 0.009217 | val loss: 0.012907
Epoch: 133 | Step: 0 | train loss: 0.009292 | val loss: 0.012303
Epoch: 134 | Step: 0 | train loss: 0.009131 | val loss: 0.011622
Epoch: 135 | Step: 0 | train loss: 0.008191 | val loss: 0.011174
Epoch: 136 | Step: 0 | train loss: 0.009644 | val loss: 0.011025
Epoch: 137 | Step: 0 | train loss: 0.008041 | val loss: 0.011094
Epoch: 138 | Step: 0 | train loss: 0.008217 | val loss: 0.011329
Epoch: 139 | Step: 0 | train loss: 0.009302 | val loss: 0.011621
Epoch: 140 | Step: 0 | train loss: 0.009255 | val loss: 0.012442
Epoch: 141 | Step: 0 | train loss: 0.009026 | val loss: 0.012766
Epoch: 142 | Step: 0 | train loss: 0.009579 | val loss: 0.013283
Epoch: 143 | Step: 0 | train loss: 0.008817 | val loss: 0.013494
Epoch: 144 | Step: 0 | train loss: 0.008689 | val loss: 0.013759
Epoch: 145 | Step: 0 | train loss: 0.010536 | val loss: 0.013090
Epoch: 146 | Step: 0 | train loss: 0.008832 | val loss: 0.012175
Epoch: 147 | Step: 0 | train loss: 0.009606 | val loss: 0.012011
Epoch: 148 | Step: 0 | train loss: 0.009443 | val loss: 0.011993
Epoch: 149 | Step: 0 | train loss: 0.010147 | val loss: 0.011726
Epoch: 150 | Step: 0 | train loss: 0.011146 | val loss: 0.011552
Epoch: 151 | Step: 0 | train loss: 0.009010 | val loss: 0.012137
Epoch: 152 | Step: 0 | train loss: 0.008726 | val loss: 0.012289
Epoch: 153 | Step: 0 | train loss: 0.009375 | val loss: 0.012139
Epoch: 154 | Step: 0 | train loss: 0.008760 | val loss: 0.012112
Epoch: 155 | Step: 0 | train loss: 0.008328 | val loss: 0.012294
Epoch: 156 | Step: 0 | train loss: 0.008187 | val loss: 0.011830
Epoch: 157 | Step: 0 | train loss: 0.007488 | val loss: 0.011314
Epoch: 158 | Step: 0 | train loss: 0.009044 | val loss: 0.010840
Epoch: 159 | Step: 0 | train loss: 0.007888 | val loss: 0.010425
Epoch: 160 | Step: 0 | train loss: 0.007938 | val loss: 0.010198
Epoch: 161 | Step: 0 | train loss: 0.009143 | val loss: 0.010209
Epoch: 162 | Step: 0 | train loss: 0.010242 | val loss: 0.010229
Epoch: 163 | Step: 0 | train loss: 0.008830 | val loss: 0.010978
Epoch: 164 | Step: 0 | train loss: 0.008103 | val loss: 0.011867
Epoch: 165 | Step: 0 | train loss: 0.008955 | val loss: 0.012313
Epoch: 166 | Step: 0 | train loss: 0.008369 | val loss: 0.012974
Epoch: 167 | Step: 0 | train loss: 0.008422 | val loss: 0.012599
Epoch: 168 | Step: 0 | train loss: 0.007970 | val loss: 0.012062
Epoch: 169 | Step: 0 | train loss: 0.008813 | val loss: 0.011400
Epoch: 170 | Step: 0 | train loss: 0.008202 | val loss: 0.011025
Epoch: 171 | Step: 0 | train loss: 0.008183 | val loss: 0.010686
Epoch: 172 | Step: 0 | train loss: 0.008771 | val loss: 0.011014
Epoch: 173 | Step: 0 | train loss: 0.006648 | val loss: 0.011308
Epoch: 174 | Step: 0 | train loss: 0.008683 | val loss: 0.011652
Epoch: 175 | Step: 0 | train loss: 0.007927 | val loss: 0.011730
