Epoch: 1 | Step: 0 | train loss: 3.946774 | val loss: 0.023054
Epoch: 2 | Step: 0 | train loss: 12.570878 | val loss: 1.053077
Epoch: 3 | Step: 0 | train loss: 6.272191 | val loss: 2.137566
Epoch: 4 | Step: 0 | train loss: 5.363441 | val loss: 1.592044
Epoch: 5 | Step: 0 | train loss: 3.632205 | val loss: 0.276327
Epoch: 6 | Step: 0 | train loss: 3.410783 | val loss: 1.275230
Epoch: 7 | Step: 0 | train loss: 2.961251 | val loss: 1.748090
Epoch: 8 | Step: 0 | train loss: 2.664937 | val loss: 0.640118
Epoch: 9 | Step: 0 | train loss: 2.306416 | val loss: 0.418886
Epoch: 10 | Step: 0 | train loss: 2.022053 | val loss: 0.894248
Epoch: 11 | Step: 0 | train loss: 2.542138 | val loss: 1.080489
Epoch: 12 | Step: 0 | train loss: 2.475136 | val loss: 0.802058
Epoch: 13 | Step: 0 | train loss: 2.026681 | val loss: 0.469475
Epoch: 14 | Step: 0 | train loss: 1.455413 | val loss: 0.210303
Epoch: 15 | Step: 0 | train loss: 1.269358 | val loss: 0.201001
Epoch: 16 | Step: 0 | train loss: 1.183211 | val loss: 0.342918
Epoch: 17 | Step: 0 | train loss: 1.237067 | val loss: 0.460926
Epoch: 18 | Step: 0 | train loss: 1.187629 | val loss: 0.453922
Epoch: 19 | Step: 0 | train loss: 1.110156 | val loss: 0.348636
Epoch: 20 | Step: 0 | train loss: 0.943394 | val loss: 0.203150
Epoch: 21 | Step: 0 | train loss: 0.714941 | val loss: 0.138355
Epoch: 22 | Step: 0 | train loss: 0.676979 | val loss: 0.167255
Epoch: 23 | Step: 0 | train loss: 0.744915 | val loss: 0.221185
Epoch: 24 | Step: 0 | train loss: 0.740273 | val loss: 0.222533
Epoch: 25 | Step: 0 | train loss: 0.572238 | val loss: 0.181877
Epoch: 26 | Step: 0 | train loss: 0.483774 | val loss: 0.132516
Epoch: 27 | Step: 0 | train loss: 0.587065 | val loss: 0.112538
Epoch: 28 | Step: 0 | train loss: 0.656696 | val loss: 0.096216
Epoch: 29 | Step: 0 | train loss: 0.550274 | val loss: 0.093043
Epoch: 30 | Step: 0 | train loss: 0.568772 | val loss: 0.085592
Epoch: 31 | Step: 0 | train loss: 0.355229 | val loss: 0.080354
Epoch: 32 | Step: 0 | train loss: 0.367643 | val loss: 0.078743
Epoch: 33 | Step: 0 | train loss: 0.354239 | val loss: 0.063451
Epoch: 34 | Step: 0 | train loss: 0.300586 | val loss: 0.052040
Epoch: 35 | Step: 0 | train loss: 0.368540 | val loss: 0.042348
Epoch: 36 | Step: 0 | train loss: 0.296076 | val loss: 0.038803
Epoch: 37 | Step: 0 | train loss: 0.267979 | val loss: 0.041771
Epoch: 38 | Step: 0 | train loss: 0.272468 | val loss: 0.044276
Epoch: 39 | Step: 0 | train loss: 0.294361 | val loss: 0.043733
Epoch: 40 | Step: 0 | train loss: 0.278765 | val loss: 0.041293
Epoch: 41 | Step: 0 | train loss: 0.232705 | val loss: 0.030666
Epoch: 42 | Step: 0 | train loss: 0.141106 | val loss: 0.020306
Epoch: 43 | Step: 0 | train loss: 0.181510 | val loss: 0.013731
Epoch: 44 | Step: 0 | train loss: 0.158434 | val loss: 0.011029
Epoch: 45 | Step: 0 | train loss: 0.182703 | val loss: 0.010051
Epoch: 46 | Step: 0 | train loss: 0.165854 | val loss: 0.009553
Epoch: 47 | Step: 0 | train loss: 0.196570 | val loss: 0.008583
Epoch: 48 | Step: 0 | train loss: 0.149466 | val loss: 0.008078
Epoch: 49 | Step: 0 | train loss: 0.146204 | val loss: 0.009099
Epoch: 50 | Step: 0 | train loss: 0.108592 | val loss: 0.010433
Epoch: 51 | Step: 0 | train loss: 0.140935 | val loss: 0.014072
Epoch: 52 | Step: 0 | train loss: 0.134601 | val loss: 0.015341
Epoch: 53 | Step: 0 | train loss: 0.102566 | val loss: 0.015746
Epoch: 54 | Step: 0 | train loss: 0.103689 | val loss: 0.015120
Epoch: 55 | Step: 0 | train loss: 0.103017 | val loss: 0.011014
Epoch: 56 | Step: 0 | train loss: 0.099292 | val loss: 0.008488
Epoch: 57 | Step: 0 | train loss: 0.120117 | val loss: 0.007663
Epoch: 58 | Step: 0 | train loss: 0.085950 | val loss: 0.007322
Epoch: 59 | Step: 0 | train loss: 0.084239 | val loss: 0.006997
Epoch: 60 | Step: 0 | train loss: 0.072738 | val loss: 0.006963
Epoch: 61 | Step: 0 | train loss: 0.083961 | val loss: 0.006590
Epoch: 62 | Step: 0 | train loss: 0.063345 | val loss: 0.006666
Epoch: 63 | Step: 0 | train loss: 0.079350 | val loss: 0.006521
Epoch: 64 | Step: 0 | train loss: 0.086165 | val loss: 0.006576
Epoch: 65 | Step: 0 | train loss: 0.082265 | val loss: 0.007856
Epoch: 66 | Step: 0 | train loss: 0.067535 | val loss: 0.009183
Epoch: 67 | Step: 0 | train loss: 0.071861 | val loss: 0.009151
Epoch: 68 | Step: 0 | train loss: 0.062160 | val loss: 0.009583
Epoch: 69 | Step: 0 | train loss: 0.047578 | val loss: 0.009444
Epoch: 70 | Step: 0 | train loss: 0.049113 | val loss: 0.009234
Epoch: 71 | Step: 0 | train loss: 0.071524 | val loss: 0.009160
Epoch: 72 | Step: 0 | train loss: 0.058175 | val loss: 0.009359
Epoch: 73 | Step: 0 | train loss: 0.047555 | val loss: 0.009248
Epoch: 74 | Step: 0 | train loss: 0.057072 | val loss: 0.007908
Epoch: 75 | Step: 0 | train loss: 0.058969 | val loss: 0.005994
Epoch: 76 | Step: 0 | train loss: 0.052093 | val loss: 0.005076
Epoch: 77 | Step: 0 | train loss: 0.051382 | val loss: 0.004577
Epoch: 78 | Step: 0 | train loss: 0.047267 | val loss: 0.004621
Epoch: 79 | Step: 0 | train loss: 0.043231 | val loss: 0.004802
Epoch: 80 | Step: 0 | train loss: 0.031906 | val loss: 0.004808
Epoch: 81 | Step: 0 | train loss: 0.027125 | val loss: 0.005487
Epoch: 82 | Step: 0 | train loss: 0.029523 | val loss: 0.006656
Epoch: 83 | Step: 0 | train loss: 0.035457 | val loss: 0.007419
Epoch: 84 | Step: 0 | train loss: 0.034856 | val loss: 0.008225
Epoch: 85 | Step: 0 | train loss: 0.037347 | val loss: 0.009517
Epoch: 86 | Step: 0 | train loss: 0.030183 | val loss: 0.009860
Epoch: 87 | Step: 0 | train loss: 0.032247 | val loss: 0.009538
Epoch: 88 | Step: 0 | train loss: 0.037898 | val loss: 0.009008
Epoch: 89 | Step: 0 | train loss: 0.039003 | val loss: 0.008275
Epoch: 90 | Step: 0 | train loss: 0.032674 | val loss: 0.007533
Epoch: 91 | Step: 0 | train loss: 0.026319 | val loss: 0.007305
Epoch: 92 | Step: 0 | train loss: 0.030955 | val loss: 0.007510
Epoch: 93 | Step: 0 | train loss: 0.023643 | val loss: 0.007352
Epoch: 94 | Step: 0 | train loss: 0.026438 | val loss: 0.007238
Epoch: 95 | Step: 0 | train loss: 0.024194 | val loss: 0.007388
Epoch: 96 | Step: 0 | train loss: 0.023291 | val loss: 0.007362
Epoch: 97 | Step: 0 | train loss: 0.030377 | val loss: 0.008113
Epoch: 98 | Step: 0 | train loss: 0.026433 | val loss: 0.008267
Epoch: 99 | Step: 0 | train loss: 0.024052 | val loss: 0.008198
Epoch: 100 | Step: 0 | train loss: 0.025381 | val loss: 0.008273
Epoch: 101 | Step: 0 | train loss: 0.021960 | val loss: 0.008481
Epoch: 102 | Step: 0 | train loss: 0.019841 | val loss: 0.008583
Epoch: 103 | Step: 0 | train loss: 0.023143 | val loss: 0.008376
Epoch: 104 | Step: 0 | train loss: 0.019871 | val loss: 0.007804
Epoch: 105 | Step: 0 | train loss: 0.021556 | val loss: 0.007474
Epoch: 106 | Step: 0 | train loss: 0.018916 | val loss: 0.007670
Epoch: 107 | Step: 0 | train loss: 0.021462 | val loss: 0.008360
Epoch: 108 | Step: 0 | train loss: 0.015531 | val loss: 0.008491
Epoch: 109 | Step: 0 | train loss: 0.019483 | val loss: 0.008283
Epoch: 110 | Step: 0 | train loss: 0.018418 | val loss: 0.007818
Epoch: 111 | Step: 0 | train loss: 0.018826 | val loss: 0.008264
Epoch: 112 | Step: 0 | train loss: 0.014783 | val loss: 0.008481
Epoch: 113 | Step: 0 | train loss: 0.016784 | val loss: 0.008697
Epoch: 114 | Step: 0 | train loss: 0.018023 | val loss: 0.008790
Epoch: 115 | Step: 0 | train loss: 0.020084 | val loss: 0.008425
Epoch: 116 | Step: 0 | train loss: 0.016768 | val loss: 0.008573
Epoch: 117 | Step: 0 | train loss: 0.015294 | val loss: 0.008396
Epoch: 118 | Step: 0 | train loss: 0.018174 | val loss: 0.008262
Epoch: 119 | Step: 0 | train loss: 0.017771 | val loss: 0.007714
Epoch: 120 | Step: 0 | train loss: 0.017286 | val loss: 0.007746
Epoch: 121 | Step: 0 | train loss: 0.018783 | val loss: 0.008159
Epoch: 122 | Step: 0 | train loss: 0.015086 | val loss: 0.008892
Epoch: 123 | Step: 0 | train loss: 0.016908 | val loss: 0.008433
Epoch: 124 | Step: 0 | train loss: 0.016074 | val loss: 0.008144
Epoch: 125 | Step: 0 | train loss: 0.016865 | val loss: 0.007735
Epoch: 126 | Step: 0 | train loss: 0.014359 | val loss: 0.007719
Epoch: 127 | Step: 0 | train loss: 0.018291 | val loss: 0.007422
Epoch: 128 | Step: 0 | train loss: 0.014760 | val loss: 0.007101
Epoch: 129 | Step: 0 | train loss: 0.014254 | val loss: 0.006909
Epoch: 130 | Step: 0 | train loss: 0.015292 | val loss: 0.007320
Epoch: 131 | Step: 0 | train loss: 0.015979 | val loss: 0.007797
