Epoch: 1 | Step: 0 | train loss: 0.810232 | val loss: 0.024387
Epoch: 2 | Step: 0 | train loss: 0.755955 | val loss: 0.041092
Epoch: 3 | Step: 0 | train loss: 0.907571 | val loss: 0.048039
Epoch: 4 | Step: 0 | train loss: 0.453018 | val loss: 0.061227
Epoch: 5 | Step: 0 | train loss: 0.331849 | val loss: 0.043337
Epoch: 6 | Step: 0 | train loss: 0.437622 | val loss: 0.021884
Epoch: 7 | Step: 0 | train loss: 0.270373 | val loss: 0.010785
Epoch: 8 | Step: 0 | train loss: 0.229468 | val loss: 0.026162
Epoch: 9 | Step: 0 | train loss: 0.372816 | val loss: 0.034201
Epoch: 10 | Step: 0 | train loss: 0.248650 | val loss: 0.025103
Epoch: 11 | Step: 0 | train loss: 0.251423 | val loss: 0.018150
Epoch: 12 | Step: 0 | train loss: 0.139461 | val loss: 0.015159
Epoch: 13 | Step: 0 | train loss: 0.140970 | val loss: 0.021077
Epoch: 14 | Step: 0 | train loss: 0.117567 | val loss: 0.021026
Epoch: 15 | Step: 0 | train loss: 0.120836 | val loss: 0.027905
Epoch: 16 | Step: 0 | train loss: 0.103421 | val loss: 0.028874
Epoch: 17 | Step: 0 | train loss: 0.070684 | val loss: 0.029660
Epoch: 18 | Step: 0 | train loss: 0.066493 | val loss: 0.028802
Epoch: 19 | Step: 0 | train loss: 0.057597 | val loss: 0.021829
Epoch: 20 | Step: 0 | train loss: 0.041772 | val loss: 0.015658
Epoch: 21 | Step: 0 | train loss: 0.047002 | val loss: 0.012764
Epoch: 22 | Step: 0 | train loss: 0.054234 | val loss: 0.010533
Epoch: 23 | Step: 0 | train loss: 0.038391 | val loss: 0.009085
Epoch: 24 | Step: 0 | train loss: 0.037293 | val loss: 0.009415
Epoch: 25 | Step: 0 | train loss: 0.027843 | val loss: 0.009671
Epoch: 26 | Step: 0 | train loss: 0.032537 | val loss: 0.010233
Epoch: 27 | Step: 0 | train loss: 0.030170 | val loss: 0.010823
Epoch: 28 | Step: 0 | train loss: 0.026923 | val loss: 0.011669
Epoch: 29 | Step: 0 | train loss: 0.029852 | val loss: 0.012029
Epoch: 30 | Step: 0 | train loss: 0.026482 | val loss: 0.012669
Epoch: 31 | Step: 0 | train loss: 0.028297 | val loss: 0.012412
Epoch: 32 | Step: 0 | train loss: 0.024642 | val loss: 0.012219
Epoch: 33 | Step: 0 | train loss: 0.023998 | val loss: 0.011025
Epoch: 34 | Step: 0 | train loss: 0.020535 | val loss: 0.010643
Epoch: 35 | Step: 0 | train loss: 0.017934 | val loss: 0.009479
Epoch: 36 | Step: 0 | train loss: 0.018254 | val loss: 0.008380
Epoch: 37 | Step: 0 | train loss: 0.017347 | val loss: 0.007728
Epoch: 38 | Step: 0 | train loss: 0.012432 | val loss: 0.006641
Epoch: 39 | Step: 0 | train loss: 0.018095 | val loss: 0.006273
Epoch: 40 | Step: 0 | train loss: 0.013286 | val loss: 0.005870
Epoch: 41 | Step: 0 | train loss: 0.012149 | val loss: 0.005857
Epoch: 42 | Step: 0 | train loss: 0.018925 | val loss: 0.005783
Epoch: 43 | Step: 0 | train loss: 0.014195 | val loss: 0.006165
Epoch: 44 | Step: 0 | train loss: 0.012269 | val loss: 0.006352
Epoch: 45 | Step: 0 | train loss: 0.015281 | val loss: 0.006779
Epoch: 46 | Step: 0 | train loss: 0.013928 | val loss: 0.007096
Epoch: 47 | Step: 0 | train loss: 0.015252 | val loss: 0.007747
Epoch: 48 | Step: 0 | train loss: 0.014772 | val loss: 0.008300
Epoch: 49 | Step: 0 | train loss: 0.013712 | val loss: 0.008142
Epoch: 50 | Step: 0 | train loss: 0.014873 | val loss: 0.008075
Epoch: 51 | Step: 0 | train loss: 0.013444 | val loss: 0.008148
Epoch: 52 | Step: 0 | train loss: 0.011504 | val loss: 0.007968
Epoch: 53 | Step: 0 | train loss: 0.011682 | val loss: 0.007588
Epoch: 54 | Step: 0 | train loss: 0.011576 | val loss: 0.007471
Epoch: 55 | Step: 0 | train loss: 0.012878 | val loss: 0.007439
Epoch: 56 | Step: 0 | train loss: 0.011456 | val loss: 0.007509
Epoch: 57 | Step: 0 | train loss: 0.011286 | val loss: 0.007396
Epoch: 58 | Step: 0 | train loss: 0.010578 | val loss: 0.007477
Epoch: 59 | Step: 0 | train loss: 0.011302 | val loss: 0.007513
Epoch: 60 | Step: 0 | train loss: 0.011158 | val loss: 0.007497
Epoch: 61 | Step: 0 | train loss: 0.012079 | val loss: 0.007229
Epoch: 62 | Step: 0 | train loss: 0.010061 | val loss: 0.007243
Epoch: 63 | Step: 0 | train loss: 0.009591 | val loss: 0.007123
Epoch: 64 | Step: 0 | train loss: 0.009935 | val loss: 0.006958
Epoch: 65 | Step: 0 | train loss: 0.011583 | val loss: 0.006698
Epoch: 66 | Step: 0 | train loss: 0.009689 | val loss: 0.006555
Epoch: 67 | Step: 0 | train loss: 0.011418 | val loss: 0.006303
Epoch: 68 | Step: 0 | train loss: 0.010285 | val loss: 0.006211
Epoch: 69 | Step: 0 | train loss: 0.011764 | val loss: 0.005915
Epoch: 70 | Step: 0 | train loss: 0.008344 | val loss: 0.005964
Epoch: 71 | Step: 0 | train loss: 0.009308 | val loss: 0.006007
Epoch: 72 | Step: 0 | train loss: 0.010176 | val loss: 0.006124
Epoch: 73 | Step: 0 | train loss: 0.009845 | val loss: 0.006453
Epoch: 74 | Step: 0 | train loss: 0.009050 | val loss: 0.006328
Epoch: 75 | Step: 0 | train loss: 0.010261 | val loss: 0.006491
Epoch: 76 | Step: 0 | train loss: 0.010835 | val loss: 0.006512
Epoch: 77 | Step: 0 | train loss: 0.008952 | val loss: 0.006443
Epoch: 78 | Step: 0 | train loss: 0.008986 | val loss: 0.006626
Epoch: 79 | Step: 0 | train loss: 0.010324 | val loss: 0.006500
Epoch: 80 | Step: 0 | train loss: 0.009092 | val loss: 0.006484
Epoch: 81 | Step: 0 | train loss: 0.009535 | val loss: 0.006534
Epoch: 82 | Step: 0 | train loss: 0.010509 | val loss: 0.006469
Epoch: 83 | Step: 0 | train loss: 0.010551 | val loss: 0.006337
Epoch: 84 | Step: 0 | train loss: 0.010970 | val loss: 0.006375
Epoch: 85 | Step: 0 | train loss: 0.008457 | val loss: 0.006528
Epoch: 86 | Step: 0 | train loss: 0.009502 | val loss: 0.006676
Epoch: 87 | Step: 0 | train loss: 0.009903 | val loss: 0.006726
Epoch: 88 | Step: 0 | train loss: 0.009309 | val loss: 0.006766
Epoch: 89 | Step: 0 | train loss: 0.010567 | val loss: 0.006751
Epoch: 90 | Step: 0 | train loss: 0.008756 | val loss: 0.006713
Epoch: 91 | Step: 0 | train loss: 0.010173 | val loss: 0.006569
Epoch: 92 | Step: 0 | train loss: 0.009360 | val loss: 0.006462
Epoch: 93 | Step: 0 | train loss: 0.009911 | val loss: 0.006469
Epoch: 94 | Step: 0 | train loss: 0.008909 | val loss: 0.006534
Epoch: 95 | Step: 0 | train loss: 0.009670 | val loss: 0.006649
Epoch: 96 | Step: 0 | train loss: 0.009803 | val loss: 0.006880
Epoch: 97 | Step: 0 | train loss: 0.009287 | val loss: 0.007024
Epoch: 98 | Step: 0 | train loss: 0.009548 | val loss: 0.007204
Epoch: 99 | Step: 0 | train loss: 0.009005 | val loss: 0.007181
Epoch: 100 | Step: 0 | train loss: 0.009222 | val loss: 0.007082
Epoch: 101 | Step: 0 | train loss: 0.008872 | val loss: 0.006552
Epoch: 102 | Step: 0 | train loss: 0.008945 | val loss: 0.006224
Epoch: 103 | Step: 0 | train loss: 0.009961 | val loss: 0.006020
Epoch: 104 | Step: 0 | train loss: 0.009261 | val loss: 0.006165
Epoch: 105 | Step: 0 | train loss: 0.008846 | val loss: 0.006200
Epoch: 106 | Step: 0 | train loss: 0.008042 | val loss: 0.006369
Epoch: 107 | Step: 0 | train loss: 0.009408 | val loss: 0.006337
Epoch: 108 | Step: 0 | train loss: 0.009064 | val loss: 0.006701
Epoch: 109 | Step: 0 | train loss: 0.008975 | val loss: 0.006785
Epoch: 110 | Step: 0 | train loss: 0.008102 | val loss: 0.006797
Epoch: 111 | Step: 0 | train loss: 0.009367 | val loss: 0.006592
Epoch: 112 | Step: 0 | train loss: 0.009521 | val loss: 0.006421
Epoch: 113 | Step: 0 | train loss: 0.009535 | val loss: 0.006188
Epoch: 114 | Step: 0 | train loss: 0.008735 | val loss: 0.006064
Epoch: 115 | Step: 0 | train loss: 0.007746 | val loss: 0.005986
Epoch: 116 | Step: 0 | train loss: 0.008823 | val loss: 0.005820
Epoch: 117 | Step: 0 | train loss: 0.008412 | val loss: 0.005672
Epoch: 118 | Step: 0 | train loss: 0.007802 | val loss: 0.005772
Epoch: 119 | Step: 0 | train loss: 0.009113 | val loss: 0.005836
Epoch: 120 | Step: 0 | train loss: 0.008767 | val loss: 0.006065
Epoch: 121 | Step: 0 | train loss: 0.009372 | val loss: 0.006157
Epoch: 122 | Step: 0 | train loss: 0.008966 | val loss: 0.006435
Epoch: 123 | Step: 0 | train loss: 0.009110 | val loss: 0.006368
Epoch: 124 | Step: 0 | train loss: 0.008096 | val loss: 0.006597
Epoch: 125 | Step: 0 | train loss: 0.010099 | val loss: 0.006489
Epoch: 126 | Step: 0 | train loss: 0.007783 | val loss: 0.006621
Epoch: 127 | Step: 0 | train loss: 0.008409 | val loss: 0.006450
Epoch: 128 | Step: 0 | train loss: 0.009464 | val loss: 0.006349
Epoch: 129 | Step: 0 | train loss: 0.009919 | val loss: 0.006094
Epoch: 130 | Step: 0 | train loss: 0.008430 | val loss: 0.006194
Epoch: 131 | Step: 0 | train loss: 0.008394 | val loss: 0.006070
Epoch: 132 | Step: 0 | train loss: 0.008414 | val loss: 0.005986
Epoch: 133 | Step: 0 | train loss: 0.009327 | val loss: 0.005966
Epoch: 134 | Step: 0 | train loss: 0.008776 | val loss: 0.005930
Epoch: 135 | Step: 0 | train loss: 0.007449 | val loss: 0.005800
Epoch: 136 | Step: 0 | train loss: 0.008181 | val loss: 0.005874
Epoch: 137 | Step: 0 | train loss: 0.008619 | val loss: 0.005790
Epoch: 138 | Step: 0 | train loss: 0.007525 | val loss: 0.005982
Epoch: 139 | Step: 0 | train loss: 0.008943 | val loss: 0.006008
Epoch: 140 | Step: 0 | train loss: 0.008669 | val loss: 0.006279
Epoch: 141 | Step: 0 | train loss: 0.008737 | val loss: 0.006469
Epoch: 142 | Step: 0 | train loss: 0.007707 | val loss: 0.006685
Epoch: 143 | Step: 0 | train loss: 0.008279 | val loss: 0.006882
Epoch: 144 | Step: 0 | train loss: 0.007503 | val loss: 0.006932
Epoch: 145 | Step: 0 | train loss: 0.008269 | val loss: 0.007141
Epoch: 146 | Step: 0 | train loss: 0.008463 | val loss: 0.006890
Epoch: 147 | Step: 0 | train loss: 0.007539 | val loss: 0.006705
Epoch: 148 | Step: 0 | train loss: 0.007713 | val loss: 0.006583
Epoch: 149 | Step: 0 | train loss: 0.007744 | val loss: 0.006365
Epoch: 150 | Step: 0 | train loss: 0.006803 | val loss: 0.006226
Epoch: 151 | Step: 0 | train loss: 0.009024 | val loss: 0.006054
Epoch: 152 | Step: 0 | train loss: 0.008470 | val loss: 0.005917
Epoch: 153 | Step: 0 | train loss: 0.007429 | val loss: 0.005825
Epoch: 154 | Step: 0 | train loss: 0.008339 | val loss: 0.005863
Epoch: 155 | Step: 0 | train loss: 0.007763 | val loss: 0.005963
Epoch: 156 | Step: 0 | train loss: 0.008740 | val loss: 0.006137
Epoch: 157 | Step: 0 | train loss: 0.008083 | val loss: 0.006387
Epoch: 158 | Step: 0 | train loss: 0.007400 | val loss: 0.006566
Epoch: 159 | Step: 0 | train loss: 0.007669 | val loss: 0.006405
Epoch: 160 | Step: 0 | train loss: 0.008180 | val loss: 0.006451
Epoch: 161 | Step: 0 | train loss: 0.007026 | val loss: 0.006503
Epoch: 162 | Step: 0 | train loss: 0.007859 | val loss: 0.006699
Epoch: 163 | Step: 0 | train loss: 0.008688 | val loss: 0.006914
Epoch: 164 | Step: 0 | train loss: 0.008343 | val loss: 0.006959
Epoch: 165 | Step: 0 | train loss: 0.008649 | val loss: 0.007080
Epoch: 166 | Step: 0 | train loss: 0.008017 | val loss: 0.006649
Epoch: 167 | Step: 0 | train loss: 0.008369 | val loss: 0.006358
Epoch: 168 | Step: 0 | train loss: 0.006939 | val loss: 0.006140
Epoch: 169 | Step: 0 | train loss: 0.007328 | val loss: 0.005956
Epoch: 170 | Step: 0 | train loss: 0.007802 | val loss: 0.005920
Epoch: 171 | Step: 0 | train loss: 0.007437 | val loss: 0.005832
Epoch: 172 | Step: 0 | train loss: 0.006094 | val loss: 0.005946
Epoch: 173 | Step: 0 | train loss: 0.007484 | val loss: 0.006006
Epoch: 174 | Step: 0 | train loss: 0.008013 | val loss: 0.006010
Epoch: 175 | Step: 0 | train loss: 0.008573 | val loss: 0.005958
Epoch: 176 | Step: 0 | train loss: 0.008005 | val loss: 0.005881
Epoch: 177 | Step: 0 | train loss: 0.007286 | val loss: 0.005947
Epoch: 178 | Step: 0 | train loss: 0.006144 | val loss: 0.005797
Epoch: 179 | Step: 0 | train loss: 0.007667 | val loss: 0.005825
Epoch: 180 | Step: 0 | train loss: 0.007237 | val loss: 0.005831
Epoch: 181 | Step: 0 | train loss: 0.007408 | val loss: 0.005823
Epoch: 182 | Step: 0 | train loss: 0.007701 | val loss: 0.005857
Epoch: 183 | Step: 0 | train loss: 0.006883 | val loss: 0.005988
Epoch: 184 | Step: 0 | train loss: 0.008131 | val loss: 0.006035
Epoch: 185 | Step: 0 | train loss: 0.010364 | val loss: 0.006414
Epoch: 186 | Step: 0 | train loss: 0.007597 | val loss: 0.006692
Epoch: 187 | Step: 0 | train loss: 0.008552 | val loss: 0.006721
Epoch: 188 | Step: 0 | train loss: 0.007120 | val loss: 0.006885
Epoch: 189 | Step: 0 | train loss: 0.008124 | val loss: 0.006597
Epoch: 190 | Step: 0 | train loss: 0.007976 | val loss: 0.006255
