Epoch: 1 | Step: 0 | train loss: 0.862075 | val loss: 0.031495
Epoch: 2 | Step: 0 | train loss: 1.147542 | val loss: 0.041745
Epoch: 3 | Step: 0 | train loss: 0.800642 | val loss: 0.032879
Epoch: 4 | Step: 0 | train loss: 0.715197 | val loss: 0.040408
Epoch: 5 | Step: 0 | train loss: 0.540497 | val loss: 0.041908
Epoch: 6 | Step: 0 | train loss: 0.461942 | val loss: 0.046000
Epoch: 7 | Step: 0 | train loss: 0.332045 | val loss: 0.036624
Epoch: 8 | Step: 0 | train loss: 0.359480 | val loss: 0.029329
Epoch: 9 | Step: 0 | train loss: 0.352378 | val loss: 0.028888
Epoch: 10 | Step: 0 | train loss: 0.229164 | val loss: 0.038348
Epoch: 11 | Step: 0 | train loss: 0.213059 | val loss: 0.045829
Epoch: 12 | Step: 0 | train loss: 0.157979 | val loss: 0.039955
Epoch: 13 | Step: 0 | train loss: 0.157689 | val loss: 0.033487
Epoch: 14 | Step: 0 | train loss: 0.114869 | val loss: 0.032907
Epoch: 15 | Step: 0 | train loss: 0.093747 | val loss: 0.041933
Epoch: 16 | Step: 0 | train loss: 0.128402 | val loss: 0.050265
Epoch: 17 | Step: 0 | train loss: 0.106596 | val loss: 0.049489
Epoch: 18 | Step: 0 | train loss: 0.085450 | val loss: 0.043807
Epoch: 19 | Step: 0 | train loss: 0.075418 | val loss: 0.036407
Epoch: 20 | Step: 0 | train loss: 0.059009 | val loss: 0.031384
Epoch: 21 | Step: 0 | train loss: 0.063453 | val loss: 0.031267
Epoch: 22 | Step: 0 | train loss: 0.054124 | val loss: 0.033601
Epoch: 23 | Step: 0 | train loss: 0.048895 | val loss: 0.034937
Epoch: 24 | Step: 0 | train loss: 0.060534 | val loss: 0.033595
Epoch: 25 | Step: 0 | train loss: 0.050689 | val loss: 0.027863
Epoch: 26 | Step: 0 | train loss: 0.044351 | val loss: 0.022599
Epoch: 27 | Step: 0 | train loss: 0.035232 | val loss: 0.020941
Epoch: 28 | Step: 0 | train loss: 0.033920 | val loss: 0.023535
Epoch: 29 | Step: 0 | train loss: 0.033448 | val loss: 0.027494
Epoch: 30 | Step: 0 | train loss: 0.038774 | val loss: 0.030149
Epoch: 31 | Step: 0 | train loss: 0.033044 | val loss: 0.029090
Epoch: 32 | Step: 0 | train loss: 0.028296 | val loss: 0.025034
Epoch: 33 | Step: 0 | train loss: 0.024740 | val loss: 0.021486
Epoch: 34 | Step: 0 | train loss: 0.024767 | val loss: 0.019729
Epoch: 35 | Step: 0 | train loss: 0.022786 | val loss: 0.020135
Epoch: 36 | Step: 0 | train loss: 0.024355 | val loss: 0.021831
Epoch: 37 | Step: 0 | train loss: 0.025967 | val loss: 0.023817
Epoch: 38 | Step: 0 | train loss: 0.024407 | val loss: 0.024211
Epoch: 39 | Step: 0 | train loss: 0.023899 | val loss: 0.023473
Epoch: 40 | Step: 0 | train loss: 0.018498 | val loss: 0.022694
Epoch: 41 | Step: 0 | train loss: 0.018782 | val loss: 0.023033
Epoch: 42 | Step: 0 | train loss: 0.019398 | val loss: 0.024523
Epoch: 43 | Step: 0 | train loss: 0.020328 | val loss: 0.025922
Epoch: 44 | Step: 0 | train loss: 0.021691 | val loss: 0.026545
Epoch: 45 | Step: 0 | train loss: 0.018592 | val loss: 0.025960
Epoch: 46 | Step: 0 | train loss: 0.017601 | val loss: 0.024224
Epoch: 47 | Step: 0 | train loss: 0.015543 | val loss: 0.022223
Epoch: 48 | Step: 0 | train loss: 0.014241 | val loss: 0.020787
Epoch: 49 | Step: 0 | train loss: 0.015492 | val loss: 0.019770
Epoch: 50 | Step: 0 | train loss: 0.015842 | val loss: 0.019207
