Epoch: 1 | Step: 0 | train loss: 4.176206 | val loss: 0.732127
Epoch: 2 | Step: 0 | train loss: 23.661419 | val loss: 1.744630
Epoch: 3 | Step: 0 | train loss: 7.419868 | val loss: 0.748911
Epoch: 4 | Step: 0 | train loss: 9.203803 | val loss: 1.989887
Epoch: 5 | Step: 0 | train loss: 3.416884 | val loss: 0.830394
Epoch: 6 | Step: 0 | train loss: 2.861920 | val loss: 0.573885
Epoch: 7 | Step: 0 | train loss: 3.871441 | val loss: 1.510421
Epoch: 8 | Step: 0 | train loss: 3.453078 | val loss: 1.368795
Epoch: 9 | Step: 0 | train loss: 2.394320 | val loss: 0.625355
Epoch: 10 | Step: 0 | train loss: 1.743865 | val loss: 0.320725
Epoch: 11 | Step: 0 | train loss: 1.545964 | val loss: 0.346153
Epoch: 12 | Step: 0 | train loss: 1.811487 | val loss: 0.489095
Epoch: 13 | Step: 0 | train loss: 1.214862 | val loss: 0.494661
Epoch: 14 | Step: 0 | train loss: 1.353457 | val loss: 0.488158
Epoch: 15 | Step: 0 | train loss: 1.687113 | val loss: 0.393067
Epoch: 16 | Step: 0 | train loss: 1.095875 | val loss: 0.358473
Epoch: 17 | Step: 0 | train loss: 0.895553 | val loss: 0.318851
Epoch: 18 | Step: 0 | train loss: 1.077751 | val loss: 0.270494
Epoch: 19 | Step: 0 | train loss: 0.932260 | val loss: 0.213432
Epoch: 20 | Step: 0 | train loss: 0.656148 | val loss: 0.149883
Epoch: 21 | Step: 0 | train loss: 0.766079 | val loss: 0.124758
Epoch: 22 | Step: 0 | train loss: 0.739731 | val loss: 0.112679
Epoch: 23 | Step: 0 | train loss: 0.579557 | val loss: 0.120660
Epoch: 24 | Step: 0 | train loss: 0.716885 | val loss: 0.140662
Epoch: 25 | Step: 0 | train loss: 0.745693 | val loss: 0.144333
Epoch: 26 | Step: 0 | train loss: 0.608463 | val loss: 0.125034
Epoch: 27 | Step: 0 | train loss: 0.588384 | val loss: 0.102779
Epoch: 28 | Step: 0 | train loss: 0.454099 | val loss: 0.082696
Epoch: 29 | Step: 0 | train loss: 0.555673 | val loss: 0.078804
Epoch: 30 | Step: 0 | train loss: 0.497317 | val loss: 0.080134
Epoch: 31 | Step: 0 | train loss: 0.466239 | val loss: 0.093491
Epoch: 32 | Step: 0 | train loss: 0.389260 | val loss: 0.094097
Epoch: 33 | Step: 0 | train loss: 0.477360 | val loss: 0.098431
Epoch: 34 | Step: 0 | train loss: 0.355382 | val loss: 0.088884
Epoch: 35 | Step: 0 | train loss: 0.369579 | val loss: 0.060707
Epoch: 36 | Step: 0 | train loss: 0.373310 | val loss: 0.043923
Epoch: 37 | Step: 0 | train loss: 0.325035 | val loss: 0.027785
Epoch: 38 | Step: 0 | train loss: 0.254658 | val loss: 0.020686
Epoch: 39 | Step: 0 | train loss: 0.305580 | val loss: 0.024344
Epoch: 40 | Step: 0 | train loss: 0.257222 | val loss: 0.043273
Epoch: 41 | Step: 0 | train loss: 0.290119 | val loss: 0.056248
Epoch: 42 | Step: 0 | train loss: 0.319394 | val loss: 0.058014
Epoch: 43 | Step: 0 | train loss: 0.221372 | val loss: 0.049815
