Epoch: 1 | Step: 0 | train loss: 0.116521 | val loss: 0.082896
Epoch: 2 | Step: 0 | train loss: 0.174617 | val loss: 0.081756
Epoch: 3 | Step: 0 | train loss: 0.082171 | val loss: 0.071770
Epoch: 4 | Step: 0 | train loss: 0.065907 | val loss: 0.061631
Epoch: 5 | Step: 0 | train loss: 0.072326 | val loss: 0.053088
Epoch: 6 | Step: 0 | train loss: 0.052845 | val loss: 0.045718
Epoch: 7 | Step: 0 | train loss: 0.043290 | val loss: 0.038234
Epoch: 8 | Step: 0 | train loss: 0.038062 | val loss: 0.032593
Epoch: 9 | Step: 0 | train loss: 0.034046 | val loss: 0.029276
Epoch: 10 | Step: 0 | train loss: 0.028449 | val loss: 0.026486
Epoch: 11 | Step: 0 | train loss: 0.030679 | val loss: 0.023875
Epoch: 12 | Step: 0 | train loss: 0.028059 | val loss: 0.023378
Epoch: 13 | Step: 0 | train loss: 0.028810 | val loss: 0.021680
Epoch: 14 | Step: 0 | train loss: 0.029739 | val loss: 0.021323
Epoch: 15 | Step: 0 | train loss: 0.024817 | val loss: 0.020330
Epoch: 16 | Step: 0 | train loss: 0.023582 | val loss: 0.019846
Epoch: 17 | Step: 0 | train loss: 0.024314 | val loss: 0.019461
Epoch: 18 | Step: 0 | train loss: 0.020995 | val loss: 0.019217
Epoch: 19 | Step: 0 | train loss: 0.020249 | val loss: 0.018747
Epoch: 20 | Step: 0 | train loss: 0.022259 | val loss: 0.018707
Epoch: 21 | Step: 0 | train loss: 0.020088 | val loss: 0.018581
Epoch: 22 | Step: 0 | train loss: 0.021049 | val loss: 0.017977
Epoch: 23 | Step: 0 | train loss: 0.021259 | val loss: 0.017783
Epoch: 24 | Step: 0 | train loss: 0.020038 | val loss: 0.017562
Epoch: 25 | Step: 0 | train loss: 0.018917 | val loss: 0.017343
Epoch: 26 | Step: 0 | train loss: 0.019944 | val loss: 0.017339
Epoch: 27 | Step: 0 | train loss: 0.017417 | val loss: 0.017358
Epoch: 28 | Step: 0 | train loss: 0.019714 | val loss: 0.016840
Epoch: 29 | Step: 0 | train loss: 0.017021 | val loss: 0.017089
Epoch: 30 | Step: 0 | train loss: 0.017012 | val loss: 0.016767
Epoch: 31 | Step: 0 | train loss: 0.018848 | val loss: 0.016684
Epoch: 32 | Step: 0 | train loss: 0.019700 | val loss: 0.016803
Epoch: 33 | Step: 0 | train loss: 0.016741 | val loss: 0.016643
Epoch: 34 | Step: 0 | train loss: 0.016645 | val loss: 0.016765
Epoch: 35 | Step: 0 | train loss: 0.016090 | val loss: 0.016989
Epoch: 36 | Step: 0 | train loss: 0.017343 | val loss: 0.016892
Epoch: 37 | Step: 0 | train loss: 0.016551 | val loss: 0.016878
Epoch: 38 | Step: 0 | train loss: 0.015692 | val loss: 0.016869
Epoch: 39 | Step: 0 | train loss: 0.014782 | val loss: 0.016739
Epoch: 40 | Step: 0 | train loss: 0.016377 | val loss: 0.016667
Epoch: 41 | Step: 0 | train loss: 0.017205 | val loss: 0.016784
Epoch: 42 | Step: 0 | train loss: 0.018558 | val loss: 0.016717
