Epoch: 1 | Step: 0 | train loss: 0.199247 | val loss: 0.080081
Epoch: 2 | Step: 0 | train loss: 0.186603 | val loss: 0.058441
Epoch: 3 | Step: 0 | train loss: 0.263120 | val loss: 0.041996
Epoch: 4 | Step: 0 | train loss: 0.123802 | val loss: 0.032653
Epoch: 5 | Step: 0 | train loss: 0.114088 | val loss: 0.029515
Epoch: 6 | Step: 0 | train loss: 0.100021 | val loss: 0.030069
Epoch: 7 | Step: 0 | train loss: 0.085503 | val loss: 0.027946
Epoch: 8 | Step: 0 | train loss: 0.073339 | val loss: 0.029638
Epoch: 9 | Step: 0 | train loss: 0.091251 | val loss: 0.028643
Epoch: 10 | Step: 0 | train loss: 0.060288 | val loss: 0.028954
Epoch: 11 | Step: 0 | train loss: 0.056463 | val loss: 0.028643
Epoch: 12 | Step: 0 | train loss: 0.045455 | val loss: 0.030844
Epoch: 13 | Step: 0 | train loss: 0.046263 | val loss: 0.030905
Epoch: 14 | Step: 0 | train loss: 0.042639 | val loss: 0.029839
Epoch: 15 | Step: 0 | train loss: 0.040536 | val loss: 0.028944
Epoch: 16 | Step: 0 | train loss: 0.035144 | val loss: 0.027678
Epoch: 17 | Step: 0 | train loss: 0.037589 | val loss: 0.025856
Epoch: 18 | Step: 0 | train loss: 0.035371 | val loss: 0.024247
Epoch: 19 | Step: 0 | train loss: 0.034535 | val loss: 0.021737
Epoch: 20 | Step: 0 | train loss: 0.025104 | val loss: 0.020520
Epoch: 21 | Step: 0 | train loss: 0.025477 | val loss: 0.019789
Epoch: 22 | Step: 0 | train loss: 0.025702 | val loss: 0.018216
Epoch: 23 | Step: 0 | train loss: 0.022014 | val loss: 0.016770
Epoch: 24 | Step: 0 | train loss: 0.022903 | val loss: 0.015586
Epoch: 25 | Step: 0 | train loss: 0.021761 | val loss: 0.015322
Epoch: 26 | Step: 0 | train loss: 0.026618 | val loss: 0.014401
Epoch: 27 | Step: 0 | train loss: 0.019783 | val loss: 0.013949
Epoch: 28 | Step: 0 | train loss: 0.018640 | val loss: 0.013410
Epoch: 29 | Step: 0 | train loss: 0.017054 | val loss: 0.013801
Epoch: 30 | Step: 0 | train loss: 0.022886 | val loss: 0.014307
Epoch: 31 | Step: 0 | train loss: 0.018599 | val loss: 0.014479
Epoch: 32 | Step: 0 | train loss: 0.017833 | val loss: 0.014208
Epoch: 33 | Step: 0 | train loss: 0.021109 | val loss: 0.013969
Epoch: 34 | Step: 0 | train loss: 0.018051 | val loss: 0.013654
Epoch: 35 | Step: 0 | train loss: 0.019932 | val loss: 0.013627
Epoch: 36 | Step: 0 | train loss: 0.019024 | val loss: 0.013204
Epoch: 37 | Step: 0 | train loss: 0.019399 | val loss: 0.013206
Epoch: 38 | Step: 0 | train loss: 0.016683 | val loss: 0.012690
Epoch: 39 | Step: 0 | train loss: 0.018140 | val loss: 0.012078
Epoch: 40 | Step: 0 | train loss: 0.019747 | val loss: 0.011417
Epoch: 41 | Step: 0 | train loss: 0.016906 | val loss: 0.011297
Epoch: 42 | Step: 0 | train loss: 0.016928 | val loss: 0.011173
Epoch: 43 | Step: 0 | train loss: 0.016811 | val loss: 0.010896
Epoch: 44 | Step: 0 | train loss: 0.015084 | val loss: 0.010941
Epoch: 45 | Step: 0 | train loss: 0.016833 | val loss: 0.010448
Epoch: 46 | Step: 0 | train loss: 0.018017 | val loss: 0.010337
Epoch: 47 | Step: 0 | train loss: 0.015878 | val loss: 0.010061
Epoch: 48 | Step: 0 | train loss: 0.015053 | val loss: 0.009926
Epoch: 49 | Step: 0 | train loss: 0.015806 | val loss: 0.009626
Epoch: 50 | Step: 0 | train loss: 0.017338 | val loss: 0.009022
Epoch: 51 | Step: 0 | train loss: 0.015691 | val loss: 0.009162
Epoch: 52 | Step: 0 | train loss: 0.013823 | val loss: 0.009920
Epoch: 53 | Step: 0 | train loss: 0.016622 | val loss: 0.009975
Epoch: 54 | Step: 0 | train loss: 0.012421 | val loss: 0.010215
Epoch: 55 | Step: 0 | train loss: 0.015625 | val loss: 0.010770
Epoch: 56 | Step: 0 | train loss: 0.015136 | val loss: 0.010175
Epoch: 57 | Step: 0 | train loss: 0.016181 | val loss: 0.010381
Epoch: 58 | Step: 0 | train loss: 0.015477 | val loss: 0.010649
Epoch: 59 | Step: 0 | train loss: 0.014408 | val loss: 0.010215
Epoch: 60 | Step: 0 | train loss: 0.015245 | val loss: 0.011052
Epoch: 61 | Step: 0 | train loss: 0.014540 | val loss: 0.011189
Epoch: 62 | Step: 0 | train loss: 0.013372 | val loss: 0.011264
Epoch: 63 | Step: 0 | train loss: 0.013992 | val loss: 0.011017
Epoch: 64 | Step: 0 | train loss: 0.015360 | val loss: 0.011045
Epoch: 65 | Step: 0 | train loss: 0.014870 | val loss: 0.010743
Epoch: 66 | Step: 0 | train loss: 0.012403 | val loss: 0.010529
Epoch: 67 | Step: 0 | train loss: 0.015262 | val loss: 0.010731
Epoch: 68 | Step: 0 | train loss: 0.013473 | val loss: 0.010595
Epoch: 69 | Step: 0 | train loss: 0.014543 | val loss: 0.010245
Epoch: 70 | Step: 0 | train loss: 0.013980 | val loss: 0.010398
Epoch: 71 | Step: 0 | train loss: 0.014828 | val loss: 0.010790
Epoch: 72 | Step: 0 | train loss: 0.013400 | val loss: 0.010458
Epoch: 73 | Step: 0 | train loss: 0.013779 | val loss: 0.010230
Epoch: 74 | Step: 0 | train loss: 0.012938 | val loss: 0.010374
Epoch: 75 | Step: 0 | train loss: 0.014393 | val loss: 0.010212
Epoch: 76 | Step: 0 | train loss: 0.014127 | val loss: 0.010131
Epoch: 77 | Step: 0 | train loss: 0.013048 | val loss: 0.010183
Epoch: 78 | Step: 0 | train loss: 0.012367 | val loss: 0.009694
Epoch: 79 | Step: 0 | train loss: 0.012267 | val loss: 0.009051
Epoch: 80 | Step: 0 | train loss: 0.015871 | val loss: 0.008777
Epoch: 81 | Step: 0 | train loss: 0.013951 | val loss: 0.008913
