Epoch: 1 | Step: 0 | train loss: 0.366272 | val loss: 0.064446
Epoch: 2 | Step: 0 | train loss: 0.230292 | val loss: 0.059188
Epoch: 3 | Step: 0 | train loss: 0.167721 | val loss: 0.049773
Epoch: 4 | Step: 0 | train loss: 0.176057 | val loss: 0.043300
Epoch: 5 | Step: 0 | train loss: 0.145769 | val loss: 0.038130
Epoch: 6 | Step: 0 | train loss: 0.124128 | val loss: 0.034056
Epoch: 7 | Step: 0 | train loss: 0.085544 | val loss: 0.029624
Epoch: 8 | Step: 0 | train loss: 0.087759 | val loss: 0.022154
Epoch: 9 | Step: 0 | train loss: 0.067926 | val loss: 0.017128
Epoch: 10 | Step: 0 | train loss: 0.065219 | val loss: 0.015438
Epoch: 11 | Step: 0 | train loss: 0.052109 | val loss: 0.015159
Epoch: 12 | Step: 0 | train loss: 0.052572 | val loss: 0.014620
Epoch: 13 | Step: 0 | train loss: 0.038219 | val loss: 0.014681
Epoch: 14 | Step: 0 | train loss: 0.035468 | val loss: 0.014402
Epoch: 15 | Step: 0 | train loss: 0.037479 | val loss: 0.014557
Epoch: 16 | Step: 0 | train loss: 0.035795 | val loss: 0.014054
Epoch: 17 | Step: 0 | train loss: 0.030236 | val loss: 0.013386
Epoch: 18 | Step: 0 | train loss: 0.028543 | val loss: 0.013079
Epoch: 19 | Step: 0 | train loss: 0.028168 | val loss: 0.013260
Epoch: 20 | Step: 0 | train loss: 0.024651 | val loss: 0.012401
Epoch: 21 | Step: 0 | train loss: 0.022200 | val loss: 0.012561
Epoch: 22 | Step: 0 | train loss: 0.023971 | val loss: 0.012650
Epoch: 23 | Step: 0 | train loss: 0.021519 | val loss: 0.011366
Epoch: 24 | Step: 0 | train loss: 0.019808 | val loss: 0.011161
Epoch: 25 | Step: 0 | train loss: 0.023466 | val loss: 0.010820
Epoch: 26 | Step: 0 | train loss: 0.021108 | val loss: 0.011094
Epoch: 27 | Step: 0 | train loss: 0.018519 | val loss: 0.010721
Epoch: 28 | Step: 0 | train loss: 0.018168 | val loss: 0.010698
Epoch: 29 | Step: 0 | train loss: 0.020469 | val loss: 0.010351
Epoch: 30 | Step: 0 | train loss: 0.018369 | val loss: 0.010401
Epoch: 31 | Step: 0 | train loss: 0.017660 | val loss: 0.010335
Epoch: 32 | Step: 0 | train loss: 0.019586 | val loss: 0.010464
Epoch: 33 | Step: 0 | train loss: 0.018786 | val loss: 0.010619
Epoch: 34 | Step: 0 | train loss: 0.017292 | val loss: 0.010797
Epoch: 35 | Step: 0 | train loss: 0.019779 | val loss: 0.010707
