Epoch: 1 | Step: 0 | train loss: 0.205350 | val loss: 0.029796
Epoch: 2 | Step: 0 | train loss: 0.179524 | val loss: 0.018444
Epoch: 3 | Step: 0 | train loss: 0.103407 | val loss: 0.016119
Epoch: 4 | Step: 0 | train loss: 0.102438 | val loss: 0.017808
Epoch: 5 | Step: 0 | train loss: 0.099886 | val loss: 0.021081
Epoch: 6 | Step: 0 | train loss: 0.100076 | val loss: 0.022869
Epoch: 7 | Step: 0 | train loss: 0.080096 | val loss: 0.024362
Epoch: 8 | Step: 0 | train loss: 0.059982 | val loss: 0.024221
Epoch: 9 | Step: 0 | train loss: 0.056026 | val loss: 0.021650
Epoch: 10 | Step: 0 | train loss: 0.039101 | val loss: 0.020197
Epoch: 11 | Step: 0 | train loss: 0.043400 | val loss: 0.018822
Epoch: 12 | Step: 0 | train loss: 0.038545 | val loss: 0.016765
Epoch: 13 | Step: 0 | train loss: 0.034078 | val loss: 0.016590
Epoch: 14 | Step: 0 | train loss: 0.028454 | val loss: 0.016448
Epoch: 15 | Step: 0 | train loss: 0.023315 | val loss: 0.016471
Epoch: 16 | Step: 0 | train loss: 0.020689 | val loss: 0.016694
Epoch: 17 | Step: 0 | train loss: 0.023319 | val loss: 0.017151
Epoch: 18 | Step: 0 | train loss: 0.021125 | val loss: 0.017166
Epoch: 19 | Step: 0 | train loss: 0.020868 | val loss: 0.016867
Epoch: 20 | Step: 0 | train loss: 0.021406 | val loss: 0.017344
Epoch: 21 | Step: 0 | train loss: 0.020945 | val loss: 0.017141
Epoch: 22 | Step: 0 | train loss: 0.018380 | val loss: 0.016904
Epoch: 23 | Step: 0 | train loss: 0.017664 | val loss: 0.016219
Epoch: 24 | Step: 0 | train loss: 0.018549 | val loss: 0.015829
Epoch: 25 | Step: 0 | train loss: 0.018054 | val loss: 0.015250
Epoch: 26 | Step: 0 | train loss: 0.018095 | val loss: 0.015097
Epoch: 27 | Step: 0 | train loss: 0.017531 | val loss: 0.014892
Epoch: 28 | Step: 0 | train loss: 0.016547 | val loss: 0.014730
Epoch: 29 | Step: 0 | train loss: 0.016280 | val loss: 0.015074
Epoch: 30 | Step: 0 | train loss: 0.016196 | val loss: 0.014922
Epoch: 31 | Step: 0 | train loss: 0.015616 | val loss: 0.015227
Epoch: 32 | Step: 0 | train loss: 0.016344 | val loss: 0.015176
Epoch: 33 | Step: 0 | train loss: 0.016520 | val loss: 0.015619
Epoch: 34 | Step: 0 | train loss: 0.015517 | val loss: 0.015208
Epoch: 35 | Step: 0 | train loss: 0.015204 | val loss: 0.015384
Epoch: 36 | Step: 0 | train loss: 0.016218 | val loss: 0.014993
