Epoch: 1 | Step: 0 | train loss: 0.502502 | val loss: 0.038069
Epoch: 2 | Step: 0 | train loss: 0.255162 | val loss: 0.047275
Epoch: 3 | Step: 0 | train loss: 0.219204 | val loss: 0.055732
Epoch: 4 | Step: 0 | train loss: 0.184649 | val loss: 0.057412
Epoch: 5 | Step: 0 | train loss: 0.208480 | val loss: 0.064537
Epoch: 6 | Step: 0 | train loss: 0.171731 | val loss: 0.068724
Epoch: 7 | Step: 0 | train loss: 0.153291 | val loss: 0.064451
Epoch: 8 | Step: 0 | train loss: 0.128028 | val loss: 0.049597
Epoch: 9 | Step: 0 | train loss: 0.098637 | val loss: 0.032048
Epoch: 10 | Step: 0 | train loss: 0.078198 | val loss: 0.018801
Epoch: 11 | Step: 0 | train loss: 0.066157 | val loss: 0.012299
Epoch: 12 | Step: 0 | train loss: 0.065435 | val loss: 0.010522
Epoch: 13 | Step: 0 | train loss: 0.068199 | val loss: 0.010855
Epoch: 14 | Step: 0 | train loss: 0.062282 | val loss: 0.011553
Epoch: 15 | Step: 0 | train loss: 0.059883 | val loss: 0.011597
Epoch: 16 | Step: 0 | train loss: 0.043120 | val loss: 0.011034
Epoch: 17 | Step: 0 | train loss: 0.036408 | val loss: 0.010988
Epoch: 18 | Step: 0 | train loss: 0.032444 | val loss: 0.011579
Epoch: 19 | Step: 0 | train loss: 0.030606 | val loss: 0.012833
Epoch: 20 | Step: 0 | train loss: 0.025701 | val loss: 0.014928
Epoch: 21 | Step: 0 | train loss: 0.029293 | val loss: 0.017456
Epoch: 22 | Step: 0 | train loss: 0.030088 | val loss: 0.020128
Epoch: 23 | Step: 0 | train loss: 0.029564 | val loss: 0.021328
Epoch: 24 | Step: 0 | train loss: 0.028397 | val loss: 0.021012
Epoch: 25 | Step: 0 | train loss: 0.027056 | val loss: 0.019749
Epoch: 26 | Step: 0 | train loss: 0.023194 | val loss: 0.018231
Epoch: 27 | Step: 0 | train loss: 0.020410 | val loss: 0.015883
Epoch: 28 | Step: 0 | train loss: 0.019199 | val loss: 0.014201
Epoch: 29 | Step: 0 | train loss: 0.019383 | val loss: 0.012722
Epoch: 30 | Step: 0 | train loss: 0.018459 | val loss: 0.011868
Epoch: 31 | Step: 0 | train loss: 0.021599 | val loss: 0.011552
Epoch: 32 | Step: 0 | train loss: 0.019174 | val loss: 0.011364
Epoch: 33 | Step: 0 | train loss: 0.018579 | val loss: 0.011437
Epoch: 34 | Step: 0 | train loss: 0.019001 | val loss: 0.011579
Epoch: 35 | Step: 0 | train loss: 0.020052 | val loss: 0.011729
Epoch: 36 | Step: 0 | train loss: 0.017404 | val loss: 0.012069
