Epoch: 1 | Step: 0 | train loss: 0.243043 | val loss: 0.062235
Epoch: 2 | Step: 0 | train loss: 0.159136 | val loss: 0.044101
Epoch: 3 | Step: 0 | train loss: 0.126810 | val loss: 0.030425
Epoch: 4 | Step: 0 | train loss: 0.093361 | val loss: 0.020279
Epoch: 5 | Step: 0 | train loss: 0.077834 | val loss: 0.016330
Epoch: 6 | Step: 0 | train loss: 0.073420 | val loss: 0.015839
Epoch: 7 | Step: 0 | train loss: 0.069113 | val loss: 0.015928
Epoch: 8 | Step: 0 | train loss: 0.054094 | val loss: 0.016269
Epoch: 9 | Step: 0 | train loss: 0.047225 | val loss: 0.016171
Epoch: 10 | Step: 0 | train loss: 0.039814 | val loss: 0.016211
Epoch: 11 | Step: 0 | train loss: 0.035195 | val loss: 0.016623
Epoch: 12 | Step: 0 | train loss: 0.034196 | val loss: 0.017330
Epoch: 13 | Step: 0 | train loss: 0.031110 | val loss: 0.018017
Epoch: 14 | Step: 0 | train loss: 0.031589 | val loss: 0.019064
Epoch: 15 | Step: 0 | train loss: 0.029434 | val loss: 0.020076
Epoch: 16 | Step: 0 | train loss: 0.030279 | val loss: 0.020993
Epoch: 17 | Step: 0 | train loss: 0.027657 | val loss: 0.021292
Epoch: 18 | Step: 0 | train loss: 0.024463 | val loss: 0.021178
Epoch: 19 | Step: 0 | train loss: 0.025179 | val loss: 0.020350
Epoch: 20 | Step: 0 | train loss: 0.024939 | val loss: 0.019914
Epoch: 21 | Step: 0 | train loss: 0.021507 | val loss: 0.018897
Epoch: 22 | Step: 0 | train loss: 0.025170 | val loss: 0.018477
Epoch: 23 | Step: 0 | train loss: 0.022821 | val loss: 0.017716
Epoch: 24 | Step: 0 | train loss: 0.019855 | val loss: 0.016894
Epoch: 25 | Step: 0 | train loss: 0.019108 | val loss: 0.016044
Epoch: 26 | Step: 0 | train loss: 0.020808 | val loss: 0.015516
Epoch: 27 | Step: 0 | train loss: 0.021899 | val loss: 0.015022
Epoch: 28 | Step: 0 | train loss: 0.019445 | val loss: 0.014738
Epoch: 29 | Step: 0 | train loss: 0.020275 | val loss: 0.014504
Epoch: 30 | Step: 0 | train loss: 0.019092 | val loss: 0.014700
Epoch: 31 | Step: 0 | train loss: 0.019648 | val loss: 0.014675
Epoch: 32 | Step: 0 | train loss: 0.017095 | val loss: 0.014727
Epoch: 33 | Step: 0 | train loss: 0.017372 | val loss: 0.014985
Epoch: 34 | Step: 0 | train loss: 0.017481 | val loss: 0.015036
Epoch: 35 | Step: 0 | train loss: 0.017308 | val loss: 0.015191
Epoch: 36 | Step: 0 | train loss: 0.018458 | val loss: 0.014862
Epoch: 37 | Step: 0 | train loss: 0.015348 | val loss: 0.014861
Epoch: 38 | Step: 0 | train loss: 0.015728 | val loss: 0.014403
Epoch: 39 | Step: 0 | train loss: 0.014970 | val loss: 0.014152
Epoch: 40 | Step: 0 | train loss: 0.015987 | val loss: 0.014167
Epoch: 41 | Step: 0 | train loss: 0.015721 | val loss: 0.013984
Epoch: 42 | Step: 0 | train loss: 0.014531 | val loss: 0.013921
Epoch: 43 | Step: 0 | train loss: 0.014384 | val loss: 0.013904
Epoch: 44 | Step: 0 | train loss: 0.015648 | val loss: 0.013971
Epoch: 45 | Step: 0 | train loss: 0.014638 | val loss: 0.013881
Epoch: 46 | Step: 0 | train loss: 0.014936 | val loss: 0.013908
Epoch: 47 | Step: 0 | train loss: 0.016801 | val loss: 0.013766
Epoch: 48 | Step: 0 | train loss: 0.016101 | val loss: 0.013833
Epoch: 49 | Step: 0 | train loss: 0.015389 | val loss: 0.013995
Epoch: 50 | Step: 0 | train loss: 0.014194 | val loss: 0.014064
Epoch: 51 | Step: 0 | train loss: 0.014593 | val loss: 0.014274
Epoch: 52 | Step: 0 | train loss: 0.014516 | val loss: 0.014312
Epoch: 53 | Step: 0 | train loss: 0.013648 | val loss: 0.014352
Epoch: 54 | Step: 0 | train loss: 0.014143 | val loss: 0.014313
Epoch: 55 | Step: 0 | train loss: 0.012964 | val loss: 0.014020
Epoch: 56 | Step: 0 | train loss: 0.013923 | val loss: 0.014005
Epoch: 57 | Step: 0 | train loss: 0.013586 | val loss: 0.013871
Epoch: 58 | Step: 0 | train loss: 0.014245 | val loss: 0.013853
Epoch: 59 | Step: 0 | train loss: 0.012347 | val loss: 0.013819
Epoch: 60 | Step: 0 | train loss: 0.013626 | val loss: 0.013603
Epoch: 61 | Step: 0 | train loss: 0.013197 | val loss: 0.013532
Epoch: 62 | Step: 0 | train loss: 0.013329 | val loss: 0.013405
Epoch: 63 | Step: 0 | train loss: 0.012579 | val loss: 0.013425
Epoch: 64 | Step: 0 | train loss: 0.013738 | val loss: 0.013222
Epoch: 65 | Step: 0 | train loss: 0.012232 | val loss: 0.013276
Epoch: 66 | Step: 0 | train loss: 0.014035 | val loss: 0.013227
Epoch: 67 | Step: 0 | train loss: 0.013933 | val loss: 0.013265
Epoch: 68 | Step: 0 | train loss: 0.012792 | val loss: 0.013222
Epoch: 69 | Step: 0 | train loss: 0.013099 | val loss: 0.012966
Epoch: 70 | Step: 0 | train loss: 0.012506 | val loss: 0.012998
Epoch: 71 | Step: 0 | train loss: 0.013876 | val loss: 0.012925
Epoch: 72 | Step: 0 | train loss: 0.013759 | val loss: 0.012866
Epoch: 73 | Step: 0 | train loss: 0.011532 | val loss: 0.012985
Epoch: 74 | Step: 0 | train loss: 0.012869 | val loss: 0.012748
Epoch: 75 | Step: 0 | train loss: 0.010870 | val loss: 0.012775
Epoch: 76 | Step: 0 | train loss: 0.012168 | val loss: 0.012761
Epoch: 77 | Step: 0 | train loss: 0.012304 | val loss: 0.012623
Epoch: 78 | Step: 0 | train loss: 0.012584 | val loss: 0.012627
Epoch: 79 | Step: 0 | train loss: 0.012591 | val loss: 0.012538
Epoch: 80 | Step: 0 | train loss: 0.012092 | val loss: 0.012544
Epoch: 81 | Step: 0 | train loss: 0.011271 | val loss: 0.012450
Epoch: 82 | Step: 0 | train loss: 0.010334 | val loss: 0.012546
Epoch: 83 | Step: 0 | train loss: 0.011920 | val loss: 0.012538
Epoch: 84 | Step: 0 | train loss: 0.011630 | val loss: 0.012594
Epoch: 85 | Step: 0 | train loss: 0.012547 | val loss: 0.012743
Epoch: 86 | Step: 0 | train loss: 0.012202 | val loss: 0.012667
Epoch: 87 | Step: 0 | train loss: 0.011541 | val loss: 0.012601
Epoch: 88 | Step: 0 | train loss: 0.011141 | val loss: 0.012443
Epoch: 89 | Step: 0 | train loss: 0.011732 | val loss: 0.012421
Epoch: 90 | Step: 0 | train loss: 0.011162 | val loss: 0.012282
Epoch: 91 | Step: 0 | train loss: 0.010674 | val loss: 0.012247
Epoch: 92 | Step: 0 | train loss: 0.011973 | val loss: 0.012131
Epoch: 93 | Step: 0 | train loss: 0.010645 | val loss: 0.012112
Epoch: 94 | Step: 0 | train loss: 0.011373 | val loss: 0.012073
Epoch: 95 | Step: 0 | train loss: 0.012099 | val loss: 0.011950
Epoch: 96 | Step: 0 | train loss: 0.010566 | val loss: 0.011891
Epoch: 97 | Step: 0 | train loss: 0.010540 | val loss: 0.011980
Epoch: 98 | Step: 0 | train loss: 0.011120 | val loss: 0.011916
Epoch: 99 | Step: 0 | train loss: 0.009875 | val loss: 0.011887
