Epoch: 1 | Step: 0 | train loss: 2.206136 | val loss: 0.110068
Epoch: 2 | Step: 0 | train loss: 1.243120 | val loss: 0.123367
Epoch: 3 | Step: 0 | train loss: 1.527381 | val loss: 0.222842
Epoch: 4 | Step: 0 | train loss: 1.570167 | val loss: 0.268347
Epoch: 5 | Step: 0 | train loss: 1.092290 | val loss: 0.133773
Epoch: 6 | Step: 0 | train loss: 1.050671 | val loss: 0.152720
Epoch: 7 | Step: 0 | train loss: 0.720898 | val loss: 0.169832
Epoch: 8 | Step: 0 | train loss: 0.739172 | val loss: 0.086752
Epoch: 9 | Step: 0 | train loss: 0.982037 | val loss: 0.071192
Epoch: 10 | Step: 0 | train loss: 0.668383 | val loss: 0.068448
Epoch: 11 | Step: 0 | train loss: 0.672122 | val loss: 0.045140
Epoch: 12 | Step: 0 | train loss: 0.492330 | val loss: 0.042748
Epoch: 13 | Step: 0 | train loss: 0.397890 | val loss: 0.056342
Epoch: 14 | Step: 0 | train loss: 0.379007 | val loss: 0.073561
Epoch: 15 | Step: 0 | train loss: 0.329086 | val loss: 0.063401
Epoch: 16 | Step: 0 | train loss: 0.328330 | val loss: 0.044321
Epoch: 17 | Step: 0 | train loss: 0.273638 | val loss: 0.034009
Epoch: 18 | Step: 0 | train loss: 0.295243 | val loss: 0.032034
Epoch: 19 | Step: 0 | train loss: 0.242531 | val loss: 0.035993
Epoch: 20 | Step: 0 | train loss: 0.207773 | val loss: 0.040240
Epoch: 21 | Step: 0 | train loss: 0.200221 | val loss: 0.036071
Epoch: 22 | Step: 0 | train loss: 0.185593 | val loss: 0.030079
Epoch: 23 | Step: 0 | train loss: 0.143134 | val loss: 0.020598
Epoch: 24 | Step: 0 | train loss: 0.131784 | val loss: 0.016856
Epoch: 25 | Step: 0 | train loss: 0.110966 | val loss: 0.015187
Epoch: 26 | Step: 0 | train loss: 0.084653 | val loss: 0.020605
Epoch: 27 | Step: 0 | train loss: 0.117982 | val loss: 0.031554
Epoch: 28 | Step: 0 | train loss: 0.106152 | val loss: 0.038972
Epoch: 29 | Step: 0 | train loss: 0.104296 | val loss: 0.038255
Epoch: 30 | Step: 0 | train loss: 0.091212 | val loss: 0.027564
Epoch: 31 | Step: 0 | train loss: 0.069562 | val loss: 0.015898
Epoch: 32 | Step: 0 | train loss: 0.051576 | val loss: 0.010226
Epoch: 33 | Step: 0 | train loss: 0.061705 | val loss: 0.010975
Epoch: 34 | Step: 0 | train loss: 0.064119 | val loss: 0.014993
Epoch: 35 | Step: 0 | train loss: 0.063224 | val loss: 0.017732
Epoch: 36 | Step: 0 | train loss: 0.058067 | val loss: 0.016315
Epoch: 37 | Step: 0 | train loss: 0.048551 | val loss: 0.012167
Epoch: 38 | Step: 0 | train loss: 0.035721 | val loss: 0.007758
Epoch: 39 | Step: 0 | train loss: 0.038897 | val loss: 0.006754
Epoch: 40 | Step: 0 | train loss: 0.035868 | val loss: 0.008014
Epoch: 41 | Step: 0 | train loss: 0.038028 | val loss: 0.010690
Epoch: 42 | Step: 0 | train loss: 0.033035 | val loss: 0.012746
Epoch: 43 | Step: 0 | train loss: 0.032539 | val loss: 0.013205
Epoch: 44 | Step: 0 | train loss: 0.037188 | val loss: 0.011602
Epoch: 45 | Step: 0 | train loss: 0.027189 | val loss: 0.009614
Epoch: 46 | Step: 0 | train loss: 0.022346 | val loss: 0.009386
Epoch: 47 | Step: 0 | train loss: 0.026256 | val loss: 0.010246
Epoch: 48 | Step: 0 | train loss: 0.024346 | val loss: 0.011282
Epoch: 49 | Step: 0 | train loss: 0.027480 | val loss: 0.011159
Epoch: 50 | Step: 0 | train loss: 0.024083 | val loss: 0.010525
Epoch: 51 | Step: 0 | train loss: 0.022015 | val loss: 0.009802
Epoch: 52 | Step: 0 | train loss: 0.017780 | val loss: 0.009801
Epoch: 53 | Step: 0 | train loss: 0.017930 | val loss: 0.009730
Epoch: 54 | Step: 0 | train loss: 0.022314 | val loss: 0.009236
Epoch: 55 | Step: 0 | train loss: 0.016784 | val loss: 0.008582
Epoch: 56 | Step: 0 | train loss: 0.014125 | val loss: 0.007901
Epoch: 57 | Step: 0 | train loss: 0.017770 | val loss: 0.007427
Epoch: 58 | Step: 0 | train loss: 0.015633 | val loss: 0.007594
Epoch: 59 | Step: 0 | train loss: 0.016894 | val loss: 0.007973
Epoch: 60 | Step: 0 | train loss: 0.013695 | val loss: 0.008162
Epoch: 61 | Step: 0 | train loss: 0.017309 | val loss: 0.008103
Epoch: 62 | Step: 0 | train loss: 0.013445 | val loss: 0.007245
Epoch: 63 | Step: 0 | train loss: 0.010771 | val loss: 0.006916
Epoch: 64 | Step: 0 | train loss: 0.015445 | val loss: 0.007041
Epoch: 65 | Step: 0 | train loss: 0.013095 | val loss: 0.007313
Epoch: 66 | Step: 0 | train loss: 0.012958 | val loss: 0.007470
Epoch: 67 | Step: 0 | train loss: 0.010797 | val loss: 0.007443
Epoch: 68 | Step: 0 | train loss: 0.012851 | val loss: 0.007281
Epoch: 69 | Step: 0 | train loss: 0.010676 | val loss: 0.007218
Epoch: 70 | Step: 0 | train loss: 0.010848 | val loss: 0.007234
Epoch: 71 | Step: 0 | train loss: 0.013119 | val loss: 0.007226
Epoch: 72 | Step: 0 | train loss: 0.012566 | val loss: 0.007190
Epoch: 73 | Step: 0 | train loss: 0.011120 | val loss: 0.007062
Epoch: 74 | Step: 0 | train loss: 0.010744 | val loss: 0.006823
Epoch: 75 | Step: 0 | train loss: 0.010231 | val loss: 0.006654
Epoch: 76 | Step: 0 | train loss: 0.011019 | val loss: 0.006566
Epoch: 77 | Step: 0 | train loss: 0.012353 | val loss: 0.006583
Epoch: 78 | Step: 0 | train loss: 0.010478 | val loss: 0.006471
Epoch: 79 | Step: 0 | train loss: 0.012509 | val loss: 0.006477
Epoch: 80 | Step: 0 | train loss: 0.009755 | val loss: 0.006799
Epoch: 81 | Step: 0 | train loss: 0.009780 | val loss: 0.006911
Epoch: 82 | Step: 0 | train loss: 0.009358 | val loss: 0.006861
Epoch: 83 | Step: 0 | train loss: 0.009619 | val loss: 0.006641
Epoch: 84 | Step: 0 | train loss: 0.010620 | val loss: 0.006625
Epoch: 85 | Step: 0 | train loss: 0.010879 | val loss: 0.006744
Epoch: 86 | Step: 0 | train loss: 0.009296 | val loss: 0.007006
Epoch: 87 | Step: 0 | train loss: 0.008491 | val loss: 0.007068
Epoch: 88 | Step: 0 | train loss: 0.006850 | val loss: 0.006945
Epoch: 89 | Step: 0 | train loss: 0.007904 | val loss: 0.006908
Epoch: 90 | Step: 0 | train loss: 0.009561 | val loss: 0.006925
Epoch: 91 | Step: 0 | train loss: 0.008674 | val loss: 0.006979
Epoch: 92 | Step: 0 | train loss: 0.007888 | val loss: 0.007113
Epoch: 93 | Step: 0 | train loss: 0.007541 | val loss: 0.007130
Epoch: 94 | Step: 0 | train loss: 0.008533 | val loss: 0.006974
Epoch: 95 | Step: 0 | train loss: 0.006974 | val loss: 0.006854
Epoch: 96 | Step: 0 | train loss: 0.009515 | val loss: 0.006768
Epoch: 97 | Step: 0 | train loss: 0.008769 | val loss: 0.006818
Epoch: 98 | Step: 0 | train loss: 0.009486 | val loss: 0.006752
Epoch: 99 | Step: 0 | train loss: 0.008463 | val loss: 0.006672
Epoch: 100 | Step: 0 | train loss: 0.007999 | val loss: 0.006551
Epoch: 101 | Step: 0 | train loss: 0.007256 | val loss: 0.006486
Epoch: 102 | Step: 0 | train loss: 0.008315 | val loss: 0.006479
Epoch: 103 | Step: 0 | train loss: 0.008288 | val loss: 0.006508
Epoch: 104 | Step: 0 | train loss: 0.007110 | val loss: 0.006435
Epoch: 105 | Step: 0 | train loss: 0.007603 | val loss: 0.006442
Epoch: 106 | Step: 0 | train loss: 0.010022 | val loss: 0.006431
Epoch: 107 | Step: 0 | train loss: 0.006880 | val loss: 0.006425
Epoch: 108 | Step: 0 | train loss: 0.007928 | val loss: 0.006403
Epoch: 109 | Step: 0 | train loss: 0.007147 | val loss: 0.006384
Epoch: 110 | Step: 0 | train loss: 0.008985 | val loss: 0.006406
Epoch: 111 | Step: 0 | train loss: 0.007698 | val loss: 0.006349
Epoch: 112 | Step: 0 | train loss: 0.008888 | val loss: 0.006421
Epoch: 113 | Step: 0 | train loss: 0.008528 | val loss: 0.006368
Epoch: 114 | Step: 0 | train loss: 0.007254 | val loss: 0.006324
Epoch: 115 | Step: 0 | train loss: 0.007576 | val loss: 0.006265
Epoch: 116 | Step: 0 | train loss: 0.006718 | val loss: 0.006265
Epoch: 117 | Step: 0 | train loss: 0.006154 | val loss: 0.006307
Epoch: 118 | Step: 0 | train loss: 0.008781 | val loss: 0.006354
Epoch: 119 | Step: 0 | train loss: 0.007912 | val loss: 0.006435
Epoch: 120 | Step: 0 | train loss: 0.008072 | val loss: 0.006508
Epoch: 121 | Step: 0 | train loss: 0.007193 | val loss: 0.006628
Epoch: 122 | Step: 0 | train loss: 0.008242 | val loss: 0.006548
Epoch: 123 | Step: 0 | train loss: 0.007839 | val loss: 0.006566
Epoch: 124 | Step: 0 | train loss: 0.008091 | val loss: 0.006657
Epoch: 125 | Step: 0 | train loss: 0.008259 | val loss: 0.006769
Epoch: 126 | Step: 0 | train loss: 0.008031 | val loss: 0.006788
Epoch: 127 | Step: 0 | train loss: 0.008802 | val loss: 0.006665
Epoch: 128 | Step: 0 | train loss: 0.007947 | val loss: 0.006624
Epoch: 129 | Step: 0 | train loss: 0.007895 | val loss: 0.006519
Epoch: 130 | Step: 0 | train loss: 0.007527 | val loss: 0.006490
Epoch: 131 | Step: 0 | train loss: 0.006952 | val loss: 0.006449
Epoch: 132 | Step: 0 | train loss: 0.007387 | val loss: 0.006504
Epoch: 133 | Step: 0 | train loss: 0.007198 | val loss: 0.006482
Epoch: 134 | Step: 0 | train loss: 0.006901 | val loss: 0.006524
Epoch: 135 | Step: 0 | train loss: 0.006992 | val loss: 0.006532
Epoch: 136 | Step: 0 | train loss: 0.006839 | val loss: 0.006606
Epoch: 137 | Step: 0 | train loss: 0.007669 | val loss: 0.006561
Epoch: 138 | Step: 0 | train loss: 0.007194 | val loss: 0.006517
Epoch: 139 | Step: 0 | train loss: 0.007187 | val loss: 0.006428
Epoch: 140 | Step: 0 | train loss: 0.006844 | val loss: 0.006299
Epoch: 141 | Step: 0 | train loss: 0.007962 | val loss: 0.006243
Epoch: 142 | Step: 0 | train loss: 0.007499 | val loss: 0.006192
Epoch: 143 | Step: 0 | train loss: 0.007168 | val loss: 0.006271
Epoch: 144 | Step: 0 | train loss: 0.007338 | val loss: 0.006398
Epoch: 145 | Step: 0 | train loss: 0.007072 | val loss: 0.006369
Epoch: 146 | Step: 0 | train loss: 0.006664 | val loss: 0.006492
Epoch: 147 | Step: 0 | train loss: 0.006345 | val loss: 0.006467
Epoch: 148 | Step: 0 | train loss: 0.006876 | val loss: 0.006555
Epoch: 149 | Step: 0 | train loss: 0.007814 | val loss: 0.006571
Epoch: 150 | Step: 0 | train loss: 0.007587 | val loss: 0.006659
Epoch: 151 | Step: 0 | train loss: 0.006991 | val loss: 0.006663
Epoch: 152 | Step: 0 | train loss: 0.008597 | val loss: 0.006509
Epoch: 153 | Step: 0 | train loss: 0.007123 | val loss: 0.006456
Epoch: 154 | Step: 0 | train loss: 0.006317 | val loss: 0.006378
Epoch: 155 | Step: 0 | train loss: 0.008040 | val loss: 0.006385
Epoch: 156 | Step: 0 | train loss: 0.007548 | val loss: 0.006365
Epoch: 157 | Step: 0 | train loss: 0.006150 | val loss: 0.006320
Epoch: 158 | Step: 0 | train loss: 0.006734 | val loss: 0.006177
Epoch: 159 | Step: 0 | train loss: 0.006833 | val loss: 0.006148
Epoch: 160 | Step: 0 | train loss: 0.008489 | val loss: 0.006164
Epoch: 161 | Step: 0 | train loss: 0.006400 | val loss: 0.006202
Epoch: 162 | Step: 0 | train loss: 0.007001 | val loss: 0.006263
Epoch: 163 | Step: 0 | train loss: 0.007326 | val loss: 0.006285
Epoch: 164 | Step: 0 | train loss: 0.006895 | val loss: 0.006343
Epoch: 165 | Step: 0 | train loss: 0.007070 | val loss: 0.006370
Epoch: 166 | Step: 0 | train loss: 0.007078 | val loss: 0.006469
Epoch: 167 | Step: 0 | train loss: 0.006652 | val loss: 0.006413
Epoch: 168 | Step: 0 | train loss: 0.006203 | val loss: 0.006328
Epoch: 169 | Step: 0 | train loss: 0.007527 | val loss: 0.006149
Epoch: 170 | Step: 0 | train loss: 0.007045 | val loss: 0.006053
Epoch: 171 | Step: 0 | train loss: 0.006363 | val loss: 0.006030
Epoch: 172 | Step: 0 | train loss: 0.006605 | val loss: 0.006080
Epoch: 173 | Step: 0 | train loss: 0.006560 | val loss: 0.006111
Epoch: 174 | Step: 0 | train loss: 0.007406 | val loss: 0.006187
Epoch: 175 | Step: 0 | train loss: 0.006544 | val loss: 0.006221
Epoch: 176 | Step: 0 | train loss: 0.007253 | val loss: 0.006394
Epoch: 177 | Step: 0 | train loss: 0.005870 | val loss: 0.006400
Epoch: 178 | Step: 0 | train loss: 0.007014 | val loss: 0.006253
Epoch: 179 | Step: 0 | train loss: 0.007082 | val loss: 0.006197
Epoch: 180 | Step: 0 | train loss: 0.006738 | val loss: 0.006098
Epoch: 181 | Step: 0 | train loss: 0.007527 | val loss: 0.005972
Epoch: 182 | Step: 0 | train loss: 0.006356 | val loss: 0.005822
Epoch: 183 | Step: 0 | train loss: 0.006221 | val loss: 0.005735
Epoch: 184 | Step: 0 | train loss: 0.005457 | val loss: 0.005742
Epoch: 185 | Step: 0 | train loss: 0.006534 | val loss: 0.005731
Epoch: 186 | Step: 0 | train loss: 0.006680 | val loss: 0.005717
Epoch: 187 | Step: 0 | train loss: 0.006155 | val loss: 0.005703
Epoch: 188 | Step: 0 | train loss: 0.007227 | val loss: 0.005627
Epoch: 189 | Step: 0 | train loss: 0.007309 | val loss: 0.005714
Epoch: 190 | Step: 0 | train loss: 0.006625 | val loss: 0.005817
Epoch: 191 | Step: 0 | train loss: 0.006394 | val loss: 0.006010
Epoch: 192 | Step: 0 | train loss: 0.006895 | val loss: 0.006106
Epoch: 193 | Step: 0 | train loss: 0.006701 | val loss: 0.006210
Epoch: 194 | Step: 0 | train loss: 0.005968 | val loss: 0.006329
Epoch: 195 | Step: 0 | train loss: 0.008520 | val loss: 0.006359
Epoch: 196 | Step: 0 | train loss: 0.007366 | val loss: 0.006393
Epoch: 197 | Step: 0 | train loss: 0.005845 | val loss: 0.006286
Epoch: 198 | Step: 0 | train loss: 0.007353 | val loss: 0.006308
Epoch: 199 | Step: 0 | train loss: 0.005453 | val loss: 0.006196
Epoch: 200 | Step: 0 | train loss: 0.006594 | val loss: 0.006127
Epoch: 201 | Step: 0 | train loss: 0.007158 | val loss: 0.006144
Epoch: 202 | Step: 0 | train loss: 0.006723 | val loss: 0.006237
Epoch: 203 | Step: 0 | train loss: 0.005613 | val loss: 0.006231
Epoch: 204 | Step: 0 | train loss: 0.006398 | val loss: 0.006301
Epoch: 205 | Step: 0 | train loss: 0.006696 | val loss: 0.006313
Epoch: 206 | Step: 0 | train loss: 0.006054 | val loss: 0.006267
Epoch: 207 | Step: 0 | train loss: 0.006811 | val loss: 0.006225
Epoch: 208 | Step: 0 | train loss: 0.007218 | val loss: 0.006237
Epoch: 209 | Step: 0 | train loss: 0.006800 | val loss: 0.006139
Epoch: 210 | Step: 0 | train loss: 0.006538 | val loss: 0.006117
Epoch: 211 | Step: 0 | train loss: 0.006284 | val loss: 0.006146
Epoch: 212 | Step: 0 | train loss: 0.006599 | val loss: 0.006208
Epoch: 213 | Step: 0 | train loss: 0.005980 | val loss: 0.006157
Epoch: 214 | Step: 0 | train loss: 0.006321 | val loss: 0.006213
Epoch: 215 | Step: 0 | train loss: 0.007384 | val loss: 0.006256
Epoch: 216 | Step: 0 | train loss: 0.007313 | val loss: 0.006213
Epoch: 217 | Step: 0 | train loss: 0.007430 | val loss: 0.006094
Epoch: 218 | Step: 0 | train loss: 0.006268 | val loss: 0.006191
Epoch: 219 | Step: 0 | train loss: 0.007536 | val loss: 0.006437
Epoch: 220 | Step: 0 | train loss: 0.006565 | val loss: 0.006426
Epoch: 221 | Step: 0 | train loss: 0.006777 | val loss: 0.006192
Epoch: 222 | Step: 0 | train loss: 0.007135 | val loss: 0.006070
Epoch: 223 | Step: 0 | train loss: 0.007450 | val loss: 0.006154
Epoch: 224 | Step: 0 | train loss: 0.006793 | val loss: 0.006372
Epoch: 225 | Step: 0 | train loss: 0.007351 | val loss: 0.006259
Epoch: 226 | Step: 0 | train loss: 0.006730 | val loss: 0.006279
Epoch: 227 | Step: 0 | train loss: 0.005140 | val loss: 0.006386
Epoch: 228 | Step: 0 | train loss: 0.006900 | val loss: 0.006502
Epoch: 229 | Step: 0 | train loss: 0.007801 | val loss: 0.006323
Epoch: 230 | Step: 0 | train loss: 0.005979 | val loss: 0.006150
Epoch: 231 | Step: 0 | train loss: 0.006674 | val loss: 0.005981
Epoch: 232 | Step: 0 | train loss: 0.006451 | val loss: 0.005869
Epoch: 233 | Step: 0 | train loss: 0.005689 | val loss: 0.005666
Epoch: 234 | Step: 0 | train loss: 0.006456 | val loss: 0.005629
Epoch: 235 | Step: 0 | train loss: 0.006992 | val loss: 0.005718
Epoch: 236 | Step: 0 | train loss: 0.006192 | val loss: 0.005795
Epoch: 237 | Step: 0 | train loss: 0.007356 | val loss: 0.005778
Epoch: 238 | Step: 0 | train loss: 0.007050 | val loss: 0.005846
Epoch: 239 | Step: 0 | train loss: 0.005965 | val loss: 0.005990
Epoch: 240 | Step: 0 | train loss: 0.005895 | val loss: 0.005999
Epoch: 241 | Step: 0 | train loss: 0.006126 | val loss: 0.005956
Epoch: 242 | Step: 0 | train loss: 0.006036 | val loss: 0.005916
Epoch: 243 | Step: 0 | train loss: 0.006796 | val loss: 0.005868
Epoch: 244 | Step: 0 | train loss: 0.005341 | val loss: 0.005873
Epoch: 245 | Step: 0 | train loss: 0.007793 | val loss: 0.005736
Epoch: 246 | Step: 0 | train loss: 0.005908 | val loss: 0.005727
Epoch: 247 | Step: 0 | train loss: 0.006041 | val loss: 0.005747
Epoch: 248 | Step: 0 | train loss: 0.006486 | val loss: 0.005833
Epoch: 249 | Step: 0 | train loss: 0.006217 | val loss: 0.005895
Epoch: 250 | Step: 0 | train loss: 0.007038 | val loss: 0.005909
Epoch: 251 | Step: 0 | train loss: 0.006405 | val loss: 0.005956
Epoch: 252 | Step: 0 | train loss: 0.006397 | val loss: 0.006004
Epoch: 253 | Step: 0 | train loss: 0.007013 | val loss: 0.006049
Epoch: 254 | Step: 0 | train loss: 0.005756 | val loss: 0.006019
Epoch: 255 | Step: 0 | train loss: 0.007357 | val loss: 0.005947
Epoch: 256 | Step: 0 | train loss: 0.005868 | val loss: 0.005900
Epoch: 257 | Step: 0 | train loss: 0.005813 | val loss: 0.006013
Epoch: 258 | Step: 0 | train loss: 0.006668 | val loss: 0.006007
Epoch: 259 | Step: 0 | train loss: 0.006658 | val loss: 0.005928
Epoch: 260 | Step: 0 | train loss: 0.006230 | val loss: 0.005945
Epoch: 261 | Step: 0 | train loss: 0.005672 | val loss: 0.005995
Epoch: 262 | Step: 0 | train loss: 0.005766 | val loss: 0.006027
Epoch: 263 | Step: 0 | train loss: 0.006038 | val loss: 0.005991
Epoch: 264 | Step: 0 | train loss: 0.006947 | val loss: 0.005993
