Epoch: 1 | Step: 0 | train loss: 0.707170 | val loss: 0.094977
Epoch: 2 | Step: 0 | train loss: 0.950722 | val loss: 0.032497
Epoch: 3 | Step: 0 | train loss: 0.815777 | val loss: 0.049973
Epoch: 4 | Step: 0 | train loss: 0.586690 | val loss: 0.072629
Epoch: 5 | Step: 0 | train loss: 0.557550 | val loss: 0.085190
Epoch: 6 | Step: 0 | train loss: 0.374525 | val loss: 0.091115
Epoch: 7 | Step: 0 | train loss: 0.324558 | val loss: 0.088894
Epoch: 8 | Step: 0 | train loss: 0.234880 | val loss: 0.092954
Epoch: 9 | Step: 0 | train loss: 0.316883 | val loss: 0.118001
Epoch: 10 | Step: 0 | train loss: 0.217781 | val loss: 0.116561
Epoch: 11 | Step: 0 | train loss: 0.185995 | val loss: 0.097268
Epoch: 12 | Step: 0 | train loss: 0.135645 | val loss: 0.073021
Epoch: 13 | Step: 0 | train loss: 0.101276 | val loss: 0.051824
Epoch: 14 | Step: 0 | train loss: 0.129856 | val loss: 0.035441
Epoch: 15 | Step: 0 | train loss: 0.134855 | val loss: 0.024792
Epoch: 16 | Step: 0 | train loss: 0.091104 | val loss: 0.017942
Epoch: 17 | Step: 0 | train loss: 0.080171 | val loss: 0.016225
Epoch: 18 | Step: 0 | train loss: 0.048253 | val loss: 0.019577
Epoch: 19 | Step: 0 | train loss: 0.058918 | val loss: 0.025808
Epoch: 20 | Step: 0 | train loss: 0.047052 | val loss: 0.030668
Epoch: 21 | Step: 0 | train loss: 0.054677 | val loss: 0.036361
Epoch: 22 | Step: 0 | train loss: 0.051352 | val loss: 0.038402
Epoch: 23 | Step: 0 | train loss: 0.039925 | val loss: 0.038987
Epoch: 24 | Step: 0 | train loss: 0.047063 | val loss: 0.037953
Epoch: 25 | Step: 0 | train loss: 0.038728 | val loss: 0.034831
Epoch: 26 | Step: 0 | train loss: 0.039727 | val loss: 0.033419
Epoch: 27 | Step: 0 | train loss: 0.038211 | val loss: 0.031343
Epoch: 28 | Step: 0 | train loss: 0.029331 | val loss: 0.029628
Epoch: 29 | Step: 0 | train loss: 0.029560 | val loss: 0.026717
Epoch: 30 | Step: 0 | train loss: 0.027409 | val loss: 0.024412
Epoch: 31 | Step: 0 | train loss: 0.025896 | val loss: 0.022857
Epoch: 32 | Step: 0 | train loss: 0.024599 | val loss: 0.022027
Epoch: 33 | Step: 0 | train loss: 0.030988 | val loss: 0.022129
Epoch: 34 | Step: 0 | train loss: 0.026130 | val loss: 0.022551
Epoch: 35 | Step: 0 | train loss: 0.020633 | val loss: 0.023503
Epoch: 36 | Step: 0 | train loss: 0.025940 | val loss: 0.022948
Epoch: 37 | Step: 0 | train loss: 0.019329 | val loss: 0.021304
Epoch: 38 | Step: 0 | train loss: 0.019168 | val loss: 0.019315
Epoch: 39 | Step: 0 | train loss: 0.019972 | val loss: 0.016846
Epoch: 40 | Step: 0 | train loss: 0.023154 | val loss: 0.014761
Epoch: 41 | Step: 0 | train loss: 0.016786 | val loss: 0.014121
Epoch: 42 | Step: 0 | train loss: 0.022629 | val loss: 0.013587
Epoch: 43 | Step: 0 | train loss: 0.023387 | val loss: 0.014238
Epoch: 44 | Step: 0 | train loss: 0.018795 | val loss: 0.014613
Epoch: 45 | Step: 0 | train loss: 0.017528 | val loss: 0.016355
Epoch: 46 | Step: 0 | train loss: 0.015559 | val loss: 0.017715
Epoch: 47 | Step: 0 | train loss: 0.019896 | val loss: 0.019886
Epoch: 48 | Step: 0 | train loss: 0.017659 | val loss: 0.021170
Epoch: 49 | Step: 0 | train loss: 0.016316 | val loss: 0.022449
Epoch: 50 | Step: 0 | train loss: 0.016758 | val loss: 0.022874
Epoch: 51 | Step: 0 | train loss: 0.016295 | val loss: 0.022213
Epoch: 52 | Step: 0 | train loss: 0.015413 | val loss: 0.021468
Epoch: 53 | Step: 0 | train loss: 0.016763 | val loss: 0.021260
Epoch: 54 | Step: 0 | train loss: 0.017252 | val loss: 0.020617
Epoch: 55 | Step: 0 | train loss: 0.016664 | val loss: 0.019777
Epoch: 56 | Step: 0 | train loss: 0.014327 | val loss: 0.019708
Epoch: 57 | Step: 0 | train loss: 0.016880 | val loss: 0.019202
Epoch: 58 | Step: 0 | train loss: 0.013864 | val loss: 0.018858
Epoch: 59 | Step: 0 | train loss: 0.017024 | val loss: 0.018068
Epoch: 60 | Step: 0 | train loss: 0.014909 | val loss: 0.017494
Epoch: 61 | Step: 0 | train loss: 0.013824 | val loss: 0.017560
Epoch: 62 | Step: 0 | train loss: 0.012984 | val loss: 0.016728
Epoch: 63 | Step: 0 | train loss: 0.013580 | val loss: 0.016922
Epoch: 64 | Step: 0 | train loss: 0.015861 | val loss: 0.016572
Epoch: 65 | Step: 0 | train loss: 0.014243 | val loss: 0.015678
Epoch: 66 | Step: 0 | train loss: 0.016110 | val loss: 0.015156
Epoch: 67 | Step: 0 | train loss: 0.014837 | val loss: 0.014942
Epoch: 68 | Step: 0 | train loss: 0.015631 | val loss: 0.014431
Epoch: 69 | Step: 0 | train loss: 0.015938 | val loss: 0.014665
Epoch: 70 | Step: 0 | train loss: 0.014278 | val loss: 0.015337
Epoch: 71 | Step: 0 | train loss: 0.014206 | val loss: 0.016110
Epoch: 72 | Step: 0 | train loss: 0.011795 | val loss: 0.016660
Epoch: 73 | Step: 0 | train loss: 0.014393 | val loss: 0.017111
Epoch: 74 | Step: 0 | train loss: 0.013065 | val loss: 0.017553
Epoch: 75 | Step: 0 | train loss: 0.016819 | val loss: 0.017621
Epoch: 76 | Step: 0 | train loss: 0.014131 | val loss: 0.017670
Epoch: 77 | Step: 0 | train loss: 0.013986 | val loss: 0.017330
Epoch: 78 | Step: 0 | train loss: 0.011693 | val loss: 0.016890
Epoch: 79 | Step: 0 | train loss: 0.013606 | val loss: 0.016439
Epoch: 80 | Step: 0 | train loss: 0.014348 | val loss: 0.016182
Epoch: 81 | Step: 0 | train loss: 0.014817 | val loss: 0.016399
Epoch: 82 | Step: 0 | train loss: 0.011882 | val loss: 0.016524
Epoch: 83 | Step: 0 | train loss: 0.014096 | val loss: 0.016750
Epoch: 84 | Step: 0 | train loss: 0.013643 | val loss: 0.016701
Epoch: 85 | Step: 0 | train loss: 0.013338 | val loss: 0.016350
Epoch: 86 | Step: 0 | train loss: 0.015697 | val loss: 0.016563
Epoch: 87 | Step: 0 | train loss: 0.013290 | val loss: 0.016557
Epoch: 88 | Step: 0 | train loss: 0.012823 | val loss: 0.016196
Epoch: 89 | Step: 0 | train loss: 0.011429 | val loss: 0.016049
Epoch: 90 | Step: 0 | train loss: 0.012260 | val loss: 0.015819
Epoch: 91 | Step: 0 | train loss: 0.013477 | val loss: 0.016033
Epoch: 92 | Step: 0 | train loss: 0.012666 | val loss: 0.016140
Epoch: 93 | Step: 0 | train loss: 0.012641 | val loss: 0.016597
Epoch: 94 | Step: 0 | train loss: 0.012500 | val loss: 0.017111
Epoch: 95 | Step: 0 | train loss: 0.012656 | val loss: 0.016985
Epoch: 96 | Step: 0 | train loss: 0.011396 | val loss: 0.016755
Epoch: 97 | Step: 0 | train loss: 0.013889 | val loss: 0.016464
Epoch: 98 | Step: 0 | train loss: 0.012882 | val loss: 0.016100
Epoch: 99 | Step: 0 | train loss: 0.013097 | val loss: 0.015788
Epoch: 100 | Step: 0 | train loss: 0.011203 | val loss: 0.015350
Epoch: 101 | Step: 0 | train loss: 0.012247 | val loss: 0.015168
Epoch: 102 | Step: 0 | train loss: 0.012876 | val loss: 0.014948
Epoch: 103 | Step: 0 | train loss: 0.012731 | val loss: 0.014702
Epoch: 104 | Step: 0 | train loss: 0.012145 | val loss: 0.014766
Epoch: 105 | Step: 0 | train loss: 0.011188 | val loss: 0.014762
Epoch: 106 | Step: 0 | train loss: 0.014355 | val loss: 0.015034
Epoch: 107 | Step: 0 | train loss: 0.012783 | val loss: 0.015289
Epoch: 108 | Step: 0 | train loss: 0.012904 | val loss: 0.015069
Epoch: 109 | Step: 0 | train loss: 0.010525 | val loss: 0.015254
Epoch: 110 | Step: 0 | train loss: 0.012649 | val loss: 0.015340
Epoch: 111 | Step: 0 | train loss: 0.012910 | val loss: 0.014508
Epoch: 112 | Step: 0 | train loss: 0.012953 | val loss: 0.013706
Epoch: 113 | Step: 0 | train loss: 0.012659 | val loss: 0.013326
Epoch: 114 | Step: 0 | train loss: 0.011173 | val loss: 0.013263
Epoch: 115 | Step: 0 | train loss: 0.011745 | val loss: 0.013081
Epoch: 116 | Step: 0 | train loss: 0.011063 | val loss: 0.013271
Epoch: 117 | Step: 0 | train loss: 0.011779 | val loss: 0.013455
Epoch: 118 | Step: 0 | train loss: 0.012508 | val loss: 0.013793
Epoch: 119 | Step: 0 | train loss: 0.011265 | val loss: 0.014411
Epoch: 120 | Step: 0 | train loss: 0.012567 | val loss: 0.015074
Epoch: 121 | Step: 0 | train loss: 0.013236 | val loss: 0.014444
Epoch: 122 | Step: 0 | train loss: 0.012818 | val loss: 0.013263
Epoch: 123 | Step: 0 | train loss: 0.014285 | val loss: 0.012303
Epoch: 124 | Step: 0 | train loss: 0.011610 | val loss: 0.011846
Epoch: 125 | Step: 0 | train loss: 0.012374 | val loss: 0.011534
Epoch: 126 | Step: 0 | train loss: 0.011708 | val loss: 0.011356
Epoch: 127 | Step: 0 | train loss: 0.012502 | val loss: 0.011391
Epoch: 128 | Step: 0 | train loss: 0.010843 | val loss: 0.012034
Epoch: 129 | Step: 0 | train loss: 0.011814 | val loss: 0.012671
Epoch: 130 | Step: 0 | train loss: 0.013656 | val loss: 0.013686
Epoch: 131 | Step: 0 | train loss: 0.012922 | val loss: 0.014008
Epoch: 132 | Step: 0 | train loss: 0.011052 | val loss: 0.014040
Epoch: 133 | Step: 0 | train loss: 0.010680 | val loss: 0.014003
Epoch: 134 | Step: 0 | train loss: 0.010373 | val loss: 0.013574
Epoch: 135 | Step: 0 | train loss: 0.011525 | val loss: 0.013877
Epoch: 136 | Step: 0 | train loss: 0.011328 | val loss: 0.013844
Epoch: 137 | Step: 0 | train loss: 0.011965 | val loss: 0.014223
Epoch: 138 | Step: 0 | train loss: 0.011439 | val loss: 0.014401
Epoch: 139 | Step: 0 | train loss: 0.009750 | val loss: 0.014683
Epoch: 140 | Step: 0 | train loss: 0.010961 | val loss: 0.014801
Epoch: 141 | Step: 0 | train loss: 0.011861 | val loss: 0.014628
Epoch: 142 | Step: 0 | train loss: 0.012437 | val loss: 0.014550
Epoch: 143 | Step: 0 | train loss: 0.009729 | val loss: 0.014319
Epoch: 144 | Step: 0 | train loss: 0.012018 | val loss: 0.013682
Epoch: 145 | Step: 0 | train loss: 0.012411 | val loss: 0.013146
Epoch: 146 | Step: 0 | train loss: 0.010696 | val loss: 0.012619
