Epoch: 1 | Step: 0 | train loss: 0.262141 | val loss: 0.095206
Epoch: 2 | Step: 0 | train loss: 0.191050 | val loss: 0.077815
Epoch: 3 | Step: 0 | train loss: 0.154693 | val loss: 0.067285
Epoch: 4 | Step: 0 | train loss: 0.158132 | val loss: 0.061184
Epoch: 5 | Step: 0 | train loss: 0.118080 | val loss: 0.051899
Epoch: 6 | Step: 0 | train loss: 0.090804 | val loss: 0.037433
Epoch: 7 | Step: 0 | train loss: 0.068182 | val loss: 0.031432
Epoch: 8 | Step: 0 | train loss: 0.067375 | val loss: 0.028823
Epoch: 9 | Step: 0 | train loss: 0.069967 | val loss: 0.027663
Epoch: 10 | Step: 0 | train loss: 0.048989 | val loss: 0.027438
Epoch: 11 | Step: 0 | train loss: 0.048341 | val loss: 0.027274
Epoch: 12 | Step: 0 | train loss: 0.037014 | val loss: 0.027405
Epoch: 13 | Step: 0 | train loss: 0.042338 | val loss: 0.028204
Epoch: 14 | Step: 0 | train loss: 0.035887 | val loss: 0.029780
Epoch: 15 | Step: 0 | train loss: 0.034737 | val loss: 0.029767
Epoch: 16 | Step: 0 | train loss: 0.030192 | val loss: 0.030190
Epoch: 17 | Step: 0 | train loss: 0.032773 | val loss: 0.030127
Epoch: 18 | Step: 0 | train loss: 0.029252 | val loss: 0.029021
Epoch: 19 | Step: 0 | train loss: 0.023594 | val loss: 0.027447
Epoch: 20 | Step: 0 | train loss: 0.024214 | val loss: 0.026380
Epoch: 21 | Step: 0 | train loss: 0.028850 | val loss: 0.023721
Epoch: 22 | Step: 0 | train loss: 0.025975 | val loss: 0.021005
Epoch: 23 | Step: 0 | train loss: 0.022029 | val loss: 0.018947
Epoch: 24 | Step: 0 | train loss: 0.020512 | val loss: 0.018085
Epoch: 25 | Step: 0 | train loss: 0.018254 | val loss: 0.017809
Epoch: 26 | Step: 0 | train loss: 0.022416 | val loss: 0.016901
Epoch: 27 | Step: 0 | train loss: 0.019959 | val loss: 0.015588
