Epoch: 1 | Step: 0 | train loss: 0.120066 | val loss: 0.074344
Epoch: 2 | Step: 0 | train loss: 0.093646 | val loss: 0.059209
Epoch: 3 | Step: 0 | train loss: 0.089835 | val loss: 0.048114
Epoch: 4 | Step: 0 | train loss: 0.060480 | val loss: 0.043608
Epoch: 5 | Step: 0 | train loss: 0.051349 | val loss: 0.040493
Epoch: 6 | Step: 0 | train loss: 0.047560 | val loss: 0.038872
Epoch: 7 | Step: 0 | train loss: 0.040266 | val loss: 0.036498
Epoch: 8 | Step: 0 | train loss: 0.034162 | val loss: 0.034545
Epoch: 9 | Step: 0 | train loss: 0.033574 | val loss: 0.032404
Epoch: 10 | Step: 0 | train loss: 0.029226 | val loss: 0.030570
Epoch: 11 | Step: 0 | train loss: 0.027155 | val loss: 0.028903
Epoch: 12 | Step: 0 | train loss: 0.026754 | val loss: 0.028082
Epoch: 13 | Step: 0 | train loss: 0.022198 | val loss: 0.026654
Epoch: 14 | Step: 0 | train loss: 0.023619 | val loss: 0.025901
Epoch: 15 | Step: 0 | train loss: 0.022605 | val loss: 0.025441
Epoch: 16 | Step: 0 | train loss: 0.020187 | val loss: 0.024718
Epoch: 17 | Step: 0 | train loss: 0.020524 | val loss: 0.023926
Epoch: 18 | Step: 0 | train loss: 0.019545 | val loss: 0.023302
Epoch: 19 | Step: 0 | train loss: 0.020824 | val loss: 0.022518
Epoch: 20 | Step: 0 | train loss: 0.020010 | val loss: 0.021690
Epoch: 21 | Step: 0 | train loss: 0.018890 | val loss: 0.021238
Epoch: 22 | Step: 0 | train loss: 0.017562 | val loss: 0.019980
Epoch: 23 | Step: 0 | train loss: 0.019014 | val loss: 0.019895
Epoch: 24 | Step: 0 | train loss: 0.016841 | val loss: 0.019312
Epoch: 25 | Step: 0 | train loss: 0.017006 | val loss: 0.019035
Epoch: 26 | Step: 0 | train loss: 0.016552 | val loss: 0.019113
Epoch: 27 | Step: 0 | train loss: 0.017639 | val loss: 0.018831
Epoch: 28 | Step: 0 | train loss: 0.018013 | val loss: 0.018757
Epoch: 29 | Step: 0 | train loss: 0.016761 | val loss: 0.018705
Epoch: 30 | Step: 0 | train loss: 0.016816 | val loss: 0.018514
Epoch: 31 | Step: 0 | train loss: 0.016696 | val loss: 0.018153
Epoch: 32 | Step: 0 | train loss: 0.018003 | val loss: 0.018072
Epoch: 33 | Step: 0 | train loss: 0.016311 | val loss: 0.017975
Epoch: 34 | Step: 0 | train loss: 0.016652 | val loss: 0.017647
Epoch: 35 | Step: 0 | train loss: 0.016030 | val loss: 0.017540
Epoch: 36 | Step: 0 | train loss: 0.016791 | val loss: 0.017319
Epoch: 37 | Step: 0 | train loss: 0.016713 | val loss: 0.017040
Epoch: 38 | Step: 0 | train loss: 0.016832 | val loss: 0.016889
Epoch: 39 | Step: 0 | train loss: 0.015623 | val loss: 0.016522
Epoch: 40 | Step: 0 | train loss: 0.016076 | val loss: 0.016503
Epoch: 41 | Step: 0 | train loss: 0.015243 | val loss: 0.016520
Epoch: 42 | Step: 0 | train loss: 0.017534 | val loss: 0.016336
Epoch: 43 | Step: 0 | train loss: 0.016424 | val loss: 0.016294
Epoch: 44 | Step: 0 | train loss: 0.015456 | val loss: 0.016254
Epoch: 45 | Step: 0 | train loss: 0.015390 | val loss: 0.016277
Epoch: 46 | Step: 0 | train loss: 0.015991 | val loss: 0.015932
Epoch: 47 | Step: 0 | train loss: 0.016217 | val loss: 0.015836
Epoch: 48 | Step: 0 | train loss: 0.014431 | val loss: 0.015920
Epoch: 49 | Step: 0 | train loss: 0.014123 | val loss: 0.015435
Epoch: 50 | Step: 0 | train loss: 0.014474 | val loss: 0.014792
Epoch: 51 | Step: 0 | train loss: 0.015186 | val loss: 0.015063
Epoch: 52 | Step: 0 | train loss: 0.015142 | val loss: 0.014617
Epoch: 53 | Step: 0 | train loss: 0.017185 | val loss: 0.014706
Epoch: 54 | Step: 0 | train loss: 0.013616 | val loss: 0.015057
Epoch: 55 | Step: 0 | train loss: 0.014713 | val loss: 0.014874
Epoch: 56 | Step: 0 | train loss: 0.015094 | val loss: 0.015690
Epoch: 57 | Step: 0 | train loss: 0.014841 | val loss: 0.015681
Epoch: 58 | Step: 0 | train loss: 0.015487 | val loss: 0.015766
Epoch: 59 | Step: 0 | train loss: 0.014418 | val loss: 0.015642
Epoch: 60 | Step: 0 | train loss: 0.015381 | val loss: 0.015214
Epoch: 61 | Step: 0 | train loss: 0.014370 | val loss: 0.015596
Epoch: 62 | Step: 0 | train loss: 0.014144 | val loss: 0.015010
Epoch: 63 | Step: 0 | train loss: 0.013699 | val loss: 0.014746
Epoch: 64 | Step: 0 | train loss: 0.014022 | val loss: 0.014693
Epoch: 65 | Step: 0 | train loss: 0.014165 | val loss: 0.014328
Epoch: 66 | Step: 0 | train loss: 0.015249 | val loss: 0.013837
Epoch: 67 | Step: 0 | train loss: 0.013214 | val loss: 0.014145
Epoch: 68 | Step: 0 | train loss: 0.013729 | val loss: 0.013902
Epoch: 69 | Step: 0 | train loss: 0.014014 | val loss: 0.013579
Epoch: 70 | Step: 0 | train loss: 0.012798 | val loss: 0.013176
Epoch: 71 | Step: 0 | train loss: 0.014361 | val loss: 0.012989
Epoch: 72 | Step: 0 | train loss: 0.013396 | val loss: 0.013111
Epoch: 73 | Step: 0 | train loss: 0.013514 | val loss: 0.013224
Epoch: 74 | Step: 0 | train loss: 0.013080 | val loss: 0.013057
Epoch: 75 | Step: 0 | train loss: 0.012881 | val loss: 0.012828
Epoch: 76 | Step: 0 | train loss: 0.011829 | val loss: 0.013054
Epoch: 77 | Step: 0 | train loss: 0.014483 | val loss: 0.013030
Epoch: 78 | Step: 0 | train loss: 0.013786 | val loss: 0.013054
Epoch: 79 | Step: 0 | train loss: 0.012405 | val loss: 0.013179
Epoch: 80 | Step: 0 | train loss: 0.014003 | val loss: 0.013062
Epoch: 81 | Step: 0 | train loss: 0.012164 | val loss: 0.013258
Epoch: 82 | Step: 0 | train loss: 0.013044 | val loss: 0.012945
Epoch: 83 | Step: 0 | train loss: 0.013399 | val loss: 0.012649
Epoch: 84 | Step: 0 | train loss: 0.012812 | val loss: 0.012961
Epoch: 85 | Step: 0 | train loss: 0.012499 | val loss: 0.012320
Epoch: 86 | Step: 0 | train loss: 0.012572 | val loss: 0.012418
Epoch: 87 | Step: 0 | train loss: 0.012589 | val loss: 0.012074
Epoch: 88 | Step: 0 | train loss: 0.012915 | val loss: 0.012419
Epoch: 89 | Step: 0 | train loss: 0.011996 | val loss: 0.012447
Epoch: 90 | Step: 0 | train loss: 0.012523 | val loss: 0.012666
Epoch: 91 | Step: 0 | train loss: 0.011881 | val loss: 0.013057
Epoch: 92 | Step: 0 | train loss: 0.012729 | val loss: 0.012862
Epoch: 93 | Step: 0 | train loss: 0.011938 | val loss: 0.012716
Epoch: 94 | Step: 0 | train loss: 0.013046 | val loss: 0.012684
Epoch: 95 | Step: 0 | train loss: 0.013293 | val loss: 0.012528
Epoch: 96 | Step: 0 | train loss: 0.013204 | val loss: 0.012773
Epoch: 97 | Step: 0 | train loss: 0.012768 | val loss: 0.013306
Epoch: 98 | Step: 0 | train loss: 0.011917 | val loss: 0.012926
Epoch: 99 | Step: 0 | train loss: 0.012072 | val loss: 0.012726
Epoch: 100 | Step: 0 | train loss: 0.011615 | val loss: 0.012045
Epoch: 101 | Step: 0 | train loss: 0.012432 | val loss: 0.012163
Epoch: 102 | Step: 0 | train loss: 0.010644 | val loss: 0.011879
Epoch: 103 | Step: 0 | train loss: 0.012432 | val loss: 0.011725
Epoch: 104 | Step: 0 | train loss: 0.012980 | val loss: 0.011855
Epoch: 105 | Step: 0 | train loss: 0.012004 | val loss: 0.012011
Epoch: 106 | Step: 0 | train loss: 0.010866 | val loss: 0.012714
Epoch: 107 | Step: 0 | train loss: 0.011888 | val loss: 0.012527
Epoch: 108 | Step: 0 | train loss: 0.012550 | val loss: 0.012571
Epoch: 109 | Step: 0 | train loss: 0.013498 | val loss: 0.012564
Epoch: 110 | Step: 0 | train loss: 0.011941 | val loss: 0.012028
Epoch: 111 | Step: 0 | train loss: 0.010818 | val loss: 0.011744
