Epoch: 1 | Step: 0 | train loss: 0.620758 | val loss: 0.083176
Epoch: 2 | Step: 0 | train loss: 0.322894 | val loss: 0.068680
Epoch: 3 | Step: 0 | train loss: 0.274032 | val loss: 0.064529
Epoch: 4 | Step: 0 | train loss: 0.253158 | val loss: 0.044393
Epoch: 5 | Step: 0 | train loss: 0.190839 | val loss: 0.034358
Epoch: 6 | Step: 0 | train loss: 0.150631 | val loss: 0.032935
Epoch: 7 | Step: 0 | train loss: 0.161041 | val loss: 0.037303
Epoch: 8 | Step: 0 | train loss: 0.125659 | val loss: 0.041497
Epoch: 9 | Step: 0 | train loss: 0.092640 | val loss: 0.045051
Epoch: 10 | Step: 0 | train loss: 0.078464 | val loss: 0.049024
Epoch: 11 | Step: 0 | train loss: 0.078246 | val loss: 0.052115
Epoch: 12 | Step: 0 | train loss: 0.061868 | val loss: 0.052775
Epoch: 13 | Step: 0 | train loss: 0.054003 | val loss: 0.052172
Epoch: 14 | Step: 0 | train loss: 0.043712 | val loss: 0.049419
Epoch: 15 | Step: 0 | train loss: 0.034551 | val loss: 0.045593
Epoch: 16 | Step: 0 | train loss: 0.039487 | val loss: 0.041591
Epoch: 17 | Step: 0 | train loss: 0.032194 | val loss: 0.038780
Epoch: 18 | Step: 0 | train loss: 0.030780 | val loss: 0.036281
Epoch: 19 | Step: 0 | train loss: 0.026530 | val loss: 0.033101
Epoch: 20 | Step: 0 | train loss: 0.023583 | val loss: 0.031482
Epoch: 21 | Step: 0 | train loss: 0.020668 | val loss: 0.029055
Epoch: 22 | Step: 0 | train loss: 0.026388 | val loss: 0.027284
Epoch: 23 | Step: 0 | train loss: 0.025841 | val loss: 0.026520
Epoch: 24 | Step: 0 | train loss: 0.019457 | val loss: 0.025921
Epoch: 25 | Step: 0 | train loss: 0.020667 | val loss: 0.025897
Epoch: 26 | Step: 0 | train loss: 0.021791 | val loss: 0.026560
Epoch: 27 | Step: 0 | train loss: 0.018885 | val loss: 0.026662
Epoch: 28 | Step: 0 | train loss: 0.018321 | val loss: 0.027507
Epoch: 29 | Step: 0 | train loss: 0.016856 | val loss: 0.028087
Epoch: 30 | Step: 0 | train loss: 0.018198 | val loss: 0.028864
Epoch: 31 | Step: 0 | train loss: 0.019374 | val loss: 0.029251
Epoch: 32 | Step: 0 | train loss: 0.016048 | val loss: 0.028254
Epoch: 33 | Step: 0 | train loss: 0.015886 | val loss: 0.027659
Epoch: 34 | Step: 0 | train loss: 0.017136 | val loss: 0.026408
Epoch: 35 | Step: 0 | train loss: 0.015645 | val loss: 0.025455
Epoch: 36 | Step: 0 | train loss: 0.016439 | val loss: 0.024512
Epoch: 37 | Step: 0 | train loss: 0.013638 | val loss: 0.023546
Epoch: 38 | Step: 0 | train loss: 0.014161 | val loss: 0.022328
Epoch: 39 | Step: 0 | train loss: 0.015909 | val loss: 0.021697
Epoch: 40 | Step: 0 | train loss: 0.015530 | val loss: 0.021131
Epoch: 41 | Step: 0 | train loss: 0.014195 | val loss: 0.021241
Epoch: 42 | Step: 0 | train loss: 0.015208 | val loss: 0.020935
Epoch: 43 | Step: 0 | train loss: 0.013558 | val loss: 0.020588
Epoch: 44 | Step: 0 | train loss: 0.014314 | val loss: 0.021097
Epoch: 45 | Step: 0 | train loss: 0.017529 | val loss: 0.020935
Epoch: 46 | Step: 0 | train loss: 0.013217 | val loss: 0.020748
Epoch: 47 | Step: 0 | train loss: 0.014439 | val loss: 0.020487
