Epoch: 1 | Step: 0 | train loss: 0.128065 | val loss: 0.038140
Epoch: 2 | Step: 0 | train loss: 0.105961 | val loss: 0.022042
Epoch: 3 | Step: 0 | train loss: 0.074655 | val loss: 0.014757
Epoch: 4 | Step: 0 | train loss: 0.063338 | val loss: 0.012672
Epoch: 5 | Step: 0 | train loss: 0.044559 | val loss: 0.013417
Epoch: 6 | Step: 0 | train loss: 0.053821 | val loss: 0.013651
Epoch: 7 | Step: 0 | train loss: 0.036163 | val loss: 0.012758
Epoch: 8 | Step: 0 | train loss: 0.029223 | val loss: 0.011783
Epoch: 9 | Step: 0 | train loss: 0.022120 | val loss: 0.011793
Epoch: 10 | Step: 0 | train loss: 0.028130 | val loss: 0.012567
Epoch: 11 | Step: 0 | train loss: 0.023247 | val loss: 0.013144
Epoch: 12 | Step: 0 | train loss: 0.014088 | val loss: 0.013840
Epoch: 13 | Step: 0 | train loss: 0.016812 | val loss: 0.014801
Epoch: 14 | Step: 0 | train loss: 0.016230 | val loss: 0.015731
Epoch: 15 | Step: 0 | train loss: 0.014192 | val loss: 0.015995
Epoch: 16 | Step: 0 | train loss: 0.015389 | val loss: 0.015780
Epoch: 17 | Step: 0 | train loss: 0.014398 | val loss: 0.015335
Epoch: 18 | Step: 0 | train loss: 0.017406 | val loss: 0.014866
Epoch: 19 | Step: 0 | train loss: 0.014286 | val loss: 0.014201
Epoch: 20 | Step: 0 | train loss: 0.014490 | val loss: 0.013320
Epoch: 21 | Step: 0 | train loss: 0.013057 | val loss: 0.012174
Epoch: 22 | Step: 0 | train loss: 0.012272 | val loss: 0.011509
Epoch: 23 | Step: 0 | train loss: 0.012197 | val loss: 0.010649
Epoch: 24 | Step: 0 | train loss: 0.013612 | val loss: 0.010221
Epoch: 25 | Step: 0 | train loss: 0.011736 | val loss: 0.009631
Epoch: 26 | Step: 0 | train loss: 0.014664 | val loss: 0.009101
Epoch: 27 | Step: 0 | train loss: 0.012014 | val loss: 0.008767
Epoch: 28 | Step: 0 | train loss: 0.012434 | val loss: 0.008826
Epoch: 29 | Step: 0 | train loss: 0.010878 | val loss: 0.009152
Epoch: 30 | Step: 0 | train loss: 0.011204 | val loss: 0.009256
Epoch: 31 | Step: 0 | train loss: 0.009221 | val loss: 0.009263
Epoch: 32 | Step: 0 | train loss: 0.012665 | val loss: 0.008901
Epoch: 33 | Step: 0 | train loss: 0.010950 | val loss: 0.009261
Epoch: 34 | Step: 0 | train loss: 0.010786 | val loss: 0.009177
Epoch: 35 | Step: 0 | train loss: 0.010645 | val loss: 0.008778
Epoch: 36 | Step: 0 | train loss: 0.010436 | val loss: 0.008722
Epoch: 37 | Step: 0 | train loss: 0.012414 | val loss: 0.008379
Epoch: 38 | Step: 0 | train loss: 0.009977 | val loss: 0.008194
Epoch: 39 | Step: 0 | train loss: 0.009797 | val loss: 0.007967
Epoch: 40 | Step: 0 | train loss: 0.011861 | val loss: 0.008105
Epoch: 41 | Step: 0 | train loss: 0.010372 | val loss: 0.007952
Epoch: 42 | Step: 0 | train loss: 0.009033 | val loss: 0.008126
Epoch: 43 | Step: 0 | train loss: 0.009675 | val loss: 0.007782
Epoch: 44 | Step: 0 | train loss: 0.008372 | val loss: 0.007754
Epoch: 45 | Step: 0 | train loss: 0.008368 | val loss: 0.007631
Epoch: 46 | Step: 0 | train loss: 0.008762 | val loss: 0.007285
Epoch: 47 | Step: 0 | train loss: 0.010342 | val loss: 0.007251
Epoch: 48 | Step: 0 | train loss: 0.010177 | val loss: 0.007354
Epoch: 49 | Step: 0 | train loss: 0.008951 | val loss: 0.007634
Epoch: 50 | Step: 0 | train loss: 0.010999 | val loss: 0.007328
Epoch: 51 | Step: 0 | train loss: 0.009549 | val loss: 0.007431
Epoch: 52 | Step: 0 | train loss: 0.009607 | val loss: 0.007320
Epoch: 53 | Step: 0 | train loss: 0.010929 | val loss: 0.007137
Epoch: 54 | Step: 0 | train loss: 0.009541 | val loss: 0.007509
Epoch: 55 | Step: 0 | train loss: 0.010494 | val loss: 0.007188
Epoch: 56 | Step: 0 | train loss: 0.010658 | val loss: 0.006880
Epoch: 57 | Step: 0 | train loss: 0.009216 | val loss: 0.006881
Epoch: 58 | Step: 0 | train loss: 0.009924 | val loss: 0.007041
Epoch: 59 | Step: 0 | train loss: 0.008002 | val loss: 0.007575
Epoch: 60 | Step: 0 | train loss: 0.010375 | val loss: 0.007503
Epoch: 61 | Step: 0 | train loss: 0.009597 | val loss: 0.007996
Epoch: 62 | Step: 0 | train loss: 0.008845 | val loss: 0.007687
Epoch: 63 | Step: 0 | train loss: 0.009033 | val loss: 0.007528
Epoch: 64 | Step: 0 | train loss: 0.008547 | val loss: 0.007465
Epoch: 65 | Step: 0 | train loss: 0.009884 | val loss: 0.007144
Epoch: 66 | Step: 0 | train loss: 0.008710 | val loss: 0.007279
Epoch: 67 | Step: 0 | train loss: 0.009983 | val loss: 0.007345
Epoch: 68 | Step: 0 | train loss: 0.008418 | val loss: 0.007298
Epoch: 69 | Step: 0 | train loss: 0.007763 | val loss: 0.007266
Epoch: 70 | Step: 0 | train loss: 0.008468 | val loss: 0.007275
