Epoch: 1 | Step: 0 | train loss: 0.475441 | val loss: 0.102656
Epoch: 2 | Step: 0 | train loss: 0.387296 | val loss: 0.120526
Epoch: 3 | Step: 0 | train loss: 0.354103 | val loss: 0.101629
Epoch: 4 | Step: 0 | train loss: 0.261618 | val loss: 0.074020
Epoch: 5 | Step: 0 | train loss: 0.169191 | val loss: 0.051458
Epoch: 6 | Step: 0 | train loss: 0.159844 | val loss: 0.032584
Epoch: 7 | Step: 0 | train loss: 0.104282 | val loss: 0.024693
Epoch: 8 | Step: 0 | train loss: 0.133057 | val loss: 0.020877
Epoch: 9 | Step: 0 | train loss: 0.094291 | val loss: 0.017670
Epoch: 10 | Step: 0 | train loss: 0.082281 | val loss: 0.016557
Epoch: 11 | Step: 0 | train loss: 0.064988 | val loss: 0.015907
Epoch: 12 | Step: 0 | train loss: 0.055242 | val loss: 0.015723
Epoch: 13 | Step: 0 | train loss: 0.056229 | val loss: 0.015127
Epoch: 14 | Step: 0 | train loss: 0.041067 | val loss: 0.015475
Epoch: 15 | Step: 0 | train loss: 0.042450 | val loss: 0.015830
Epoch: 16 | Step: 0 | train loss: 0.037559 | val loss: 0.016673
Epoch: 17 | Step: 0 | train loss: 0.039918 | val loss: 0.017443
Epoch: 18 | Step: 0 | train loss: 0.032819 | val loss: 0.017933
Epoch: 19 | Step: 0 | train loss: 0.031975 | val loss: 0.018497
Epoch: 20 | Step: 0 | train loss: 0.027843 | val loss: 0.017629
Epoch: 21 | Step: 0 | train loss: 0.027495 | val loss: 0.017587
Epoch: 22 | Step: 0 | train loss: 0.027201 | val loss: 0.017202
Epoch: 23 | Step: 0 | train loss: 0.027806 | val loss: 0.017087
Epoch: 24 | Step: 0 | train loss: 0.024016 | val loss: 0.016962
Epoch: 25 | Step: 0 | train loss: 0.022525 | val loss: 0.017209
Epoch: 26 | Step: 0 | train loss: 0.021692 | val loss: 0.017205
Epoch: 27 | Step: 0 | train loss: 0.019713 | val loss: 0.017349
Epoch: 28 | Step: 0 | train loss: 0.021517 | val loss: 0.017035
Epoch: 29 | Step: 0 | train loss: 0.019191 | val loss: 0.016696
Epoch: 30 | Step: 0 | train loss: 0.017264 | val loss: 0.016056
Epoch: 31 | Step: 0 | train loss: 0.019105 | val loss: 0.015706
Epoch: 32 | Step: 0 | train loss: 0.017833 | val loss: 0.015395
Epoch: 33 | Step: 0 | train loss: 0.015623 | val loss: 0.014971
Epoch: 34 | Step: 0 | train loss: 0.016782 | val loss: 0.014424
Epoch: 35 | Step: 0 | train loss: 0.016177 | val loss: 0.014265
Epoch: 36 | Step: 0 | train loss: 0.017450 | val loss: 0.013875
Epoch: 37 | Step: 0 | train loss: 0.016273 | val loss: 0.013566
Epoch: 38 | Step: 0 | train loss: 0.015619 | val loss: 0.013430
Epoch: 39 | Step: 0 | train loss: 0.015286 | val loss: 0.013372
Epoch: 40 | Step: 0 | train loss: 0.014702 | val loss: 0.013133
Epoch: 41 | Step: 0 | train loss: 0.015746 | val loss: 0.012722
Epoch: 42 | Step: 0 | train loss: 0.015853 | val loss: 0.012661
Epoch: 43 | Step: 0 | train loss: 0.013518 | val loss: 0.012591
Epoch: 44 | Step: 0 | train loss: 0.014171 | val loss: 0.012653
Epoch: 45 | Step: 0 | train loss: 0.014517 | val loss: 0.012425
Epoch: 46 | Step: 0 | train loss: 0.011867 | val loss: 0.012268
Epoch: 47 | Step: 0 | train loss: 0.014831 | val loss: 0.012056
Epoch: 48 | Step: 0 | train loss: 0.013931 | val loss: 0.011978
Epoch: 49 | Step: 0 | train loss: 0.013387 | val loss: 0.011831
Epoch: 50 | Step: 0 | train loss: 0.013761 | val loss: 0.011810
Epoch: 51 | Step: 0 | train loss: 0.014778 | val loss: 0.011962
Epoch: 52 | Step: 0 | train loss: 0.012312 | val loss: 0.011948
Epoch: 53 | Step: 0 | train loss: 0.013455 | val loss: 0.012034
Epoch: 54 | Step: 0 | train loss: 0.013420 | val loss: 0.012095
Epoch: 55 | Step: 0 | train loss: 0.015053 | val loss: 0.012053
Epoch: 56 | Step: 0 | train loss: 0.013091 | val loss: 0.011889
Epoch: 57 | Step: 0 | train loss: 0.012026 | val loss: 0.011757
Epoch: 58 | Step: 0 | train loss: 0.012723 | val loss: 0.011485
Epoch: 59 | Step: 0 | train loss: 0.012196 | val loss: 0.011320
Epoch: 60 | Step: 0 | train loss: 0.012399 | val loss: 0.011040
Epoch: 61 | Step: 0 | train loss: 0.012943 | val loss: 0.010874
Epoch: 62 | Step: 0 | train loss: 0.011918 | val loss: 0.010829
Epoch: 63 | Step: 0 | train loss: 0.012062 | val loss: 0.010721
Epoch: 64 | Step: 0 | train loss: 0.012300 | val loss: 0.010589
Epoch: 65 | Step: 0 | train loss: 0.012171 | val loss: 0.010515
Epoch: 66 | Step: 0 | train loss: 0.012138 | val loss: 0.010538
Epoch: 67 | Step: 0 | train loss: 0.011357 | val loss: 0.010598
Epoch: 68 | Step: 0 | train loss: 0.011755 | val loss: 0.010657
Epoch: 69 | Step: 0 | train loss: 0.011770 | val loss: 0.010646
Epoch: 70 | Step: 0 | train loss: 0.011453 | val loss: 0.010584
Epoch: 71 | Step: 0 | train loss: 0.011516 | val loss: 0.010706
Epoch: 72 | Step: 0 | train loss: 0.011104 | val loss: 0.010541
Epoch: 73 | Step: 0 | train loss: 0.012392 | val loss: 0.010390
Epoch: 74 | Step: 0 | train loss: 0.011115 | val loss: 0.010410
Epoch: 75 | Step: 0 | train loss: 0.011513 | val loss: 0.010496
Epoch: 76 | Step: 0 | train loss: 0.012204 | val loss: 0.010551
Epoch: 77 | Step: 0 | train loss: 0.011738 | val loss: 0.010639
Epoch: 78 | Step: 0 | train loss: 0.011063 | val loss: 0.010765
Epoch: 79 | Step: 0 | train loss: 0.011588 | val loss: 0.010673
Epoch: 80 | Step: 0 | train loss: 0.011621 | val loss: 0.010571
Epoch: 81 | Step: 0 | train loss: 0.010628 | val loss: 0.010601
Epoch: 82 | Step: 0 | train loss: 0.011951 | val loss: 0.010559
Epoch: 83 | Step: 0 | train loss: 0.010991 | val loss: 0.010587
Epoch: 84 | Step: 0 | train loss: 0.010982 | val loss: 0.010521
Epoch: 85 | Step: 0 | train loss: 0.011811 | val loss: 0.010446
Epoch: 86 | Step: 0 | train loss: 0.011891 | val loss: 0.010278
Epoch: 87 | Step: 0 | train loss: 0.011891 | val loss: 0.009997
Epoch: 88 | Step: 0 | train loss: 0.011714 | val loss: 0.009984
Epoch: 89 | Step: 0 | train loss: 0.010506 | val loss: 0.009944
Epoch: 90 | Step: 0 | train loss: 0.012380 | val loss: 0.009820
Epoch: 91 | Step: 0 | train loss: 0.012682 | val loss: 0.009945
Epoch: 92 | Step: 0 | train loss: 0.010720 | val loss: 0.010104
Epoch: 93 | Step: 0 | train loss: 0.010389 | val loss: 0.010188
Epoch: 94 | Step: 0 | train loss: 0.011429 | val loss: 0.010597
Epoch: 95 | Step: 0 | train loss: 0.010136 | val loss: 0.010576
Epoch: 96 | Step: 0 | train loss: 0.012160 | val loss: 0.010293
Epoch: 97 | Step: 0 | train loss: 0.010537 | val loss: 0.010030
Epoch: 98 | Step: 0 | train loss: 0.010115 | val loss: 0.009987
Epoch: 99 | Step: 0 | train loss: 0.011357 | val loss: 0.009775
Epoch: 100 | Step: 0 | train loss: 0.010171 | val loss: 0.009844
Epoch: 101 | Step: 0 | train loss: 0.010108 | val loss: 0.009605
Epoch: 102 | Step: 0 | train loss: 0.011004 | val loss: 0.009598
Epoch: 103 | Step: 0 | train loss: 0.010360 | val loss: 0.009705
Epoch: 104 | Step: 0 | train loss: 0.010348 | val loss: 0.009789
Epoch: 105 | Step: 0 | train loss: 0.010048 | val loss: 0.009905
Epoch: 106 | Step: 0 | train loss: 0.011025 | val loss: 0.010210
Epoch: 107 | Step: 0 | train loss: 0.009973 | val loss: 0.010414
Epoch: 108 | Step: 0 | train loss: 0.010915 | val loss: 0.010376
Epoch: 109 | Step: 0 | train loss: 0.009594 | val loss: 0.010264
Epoch: 110 | Step: 0 | train loss: 0.010095 | val loss: 0.010180
Epoch: 111 | Step: 0 | train loss: 0.009485 | val loss: 0.009821
Epoch: 112 | Step: 0 | train loss: 0.010832 | val loss: 0.009562
Epoch: 113 | Step: 0 | train loss: 0.010311 | val loss: 0.009547
Epoch: 114 | Step: 0 | train loss: 0.010248 | val loss: 0.009481
Epoch: 115 | Step: 0 | train loss: 0.010697 | val loss: 0.009494
Epoch: 116 | Step: 0 | train loss: 0.010240 | val loss: 0.009664
Epoch: 117 | Step: 0 | train loss: 0.010162 | val loss: 0.009576
Epoch: 118 | Step: 0 | train loss: 0.010566 | val loss: 0.009379
Epoch: 119 | Step: 0 | train loss: 0.010538 | val loss: 0.009216
Epoch: 120 | Step: 0 | train loss: 0.010494 | val loss: 0.009116
Epoch: 121 | Step: 0 | train loss: 0.009541 | val loss: 0.009072
Epoch: 122 | Step: 0 | train loss: 0.010266 | val loss: 0.009124
Epoch: 123 | Step: 0 | train loss: 0.010098 | val loss: 0.009156
Epoch: 124 | Step: 0 | train loss: 0.009046 | val loss: 0.009429
Epoch: 125 | Step: 0 | train loss: 0.009955 | val loss: 0.009556
Epoch: 126 | Step: 0 | train loss: 0.009555 | val loss: 0.009830
Epoch: 127 | Step: 0 | train loss: 0.010333 | val loss: 0.009662
Epoch: 128 | Step: 0 | train loss: 0.010218 | val loss: 0.009577
Epoch: 129 | Step: 0 | train loss: 0.009929 | val loss: 0.009323
Epoch: 130 | Step: 0 | train loss: 0.009805 | val loss: 0.009079
Epoch: 131 | Step: 0 | train loss: 0.010604 | val loss: 0.008971
Epoch: 132 | Step: 0 | train loss: 0.010321 | val loss: 0.008912
Epoch: 133 | Step: 0 | train loss: 0.010782 | val loss: 0.009102
Epoch: 134 | Step: 0 | train loss: 0.009867 | val loss: 0.009265
Epoch: 135 | Step: 0 | train loss: 0.009831 | val loss: 0.009293
Epoch: 136 | Step: 0 | train loss: 0.010303 | val loss: 0.008957
Epoch: 137 | Step: 0 | train loss: 0.010431 | val loss: 0.008560
Epoch: 138 | Step: 0 | train loss: 0.009684 | val loss: 0.008469
Epoch: 139 | Step: 0 | train loss: 0.010998 | val loss: 0.008379
Epoch: 140 | Step: 0 | train loss: 0.010203 | val loss: 0.008389
Epoch: 141 | Step: 0 | train loss: 0.009484 | val loss: 0.008617
Epoch: 142 | Step: 0 | train loss: 0.009995 | val loss: 0.008919
Epoch: 143 | Step: 0 | train loss: 0.008642 | val loss: 0.008945
Epoch: 144 | Step: 0 | train loss: 0.008982 | val loss: 0.008824
Epoch: 145 | Step: 0 | train loss: 0.009985 | val loss: 0.008621
Epoch: 146 | Step: 0 | train loss: 0.009169 | val loss: 0.008585
Epoch: 147 | Step: 0 | train loss: 0.009723 | val loss: 0.008478
Epoch: 148 | Step: 0 | train loss: 0.010200 | val loss: 0.008373
Epoch: 149 | Step: 0 | train loss: 0.009015 | val loss: 0.008336
Epoch: 150 | Step: 0 | train loss: 0.009935 | val loss: 0.008395
Epoch: 151 | Step: 0 | train loss: 0.009766 | val loss: 0.008516
Epoch: 152 | Step: 0 | train loss: 0.008945 | val loss: 0.008569
Epoch: 153 | Step: 0 | train loss: 0.008835 | val loss: 0.008818
