Epoch: 1 | Step: 0 | train loss: 0.206773 | val loss: 0.083587
Epoch: 2 | Step: 0 | train loss: 0.174629 | val loss: 0.077126
Epoch: 3 | Step: 0 | train loss: 0.154185 | val loss: 0.071801
Epoch: 4 | Step: 0 | train loss: 0.098881 | val loss: 0.064529
Epoch: 5 | Step: 0 | train loss: 0.089095 | val loss: 0.055603
Epoch: 6 | Step: 0 | train loss: 0.073928 | val loss: 0.044567
Epoch: 7 | Step: 0 | train loss: 0.051986 | val loss: 0.035901
Epoch: 8 | Step: 0 | train loss: 0.051046 | val loss: 0.029437
Epoch: 9 | Step: 0 | train loss: 0.039477 | val loss: 0.025226
Epoch: 10 | Step: 0 | train loss: 0.035751 | val loss: 0.022941
Epoch: 11 | Step: 0 | train loss: 0.034623 | val loss: 0.022763
Epoch: 12 | Step: 0 | train loss: 0.037323 | val loss: 0.021550
Epoch: 13 | Step: 0 | train loss: 0.027965 | val loss: 0.020743
Epoch: 14 | Step: 0 | train loss: 0.029676 | val loss: 0.020657
Epoch: 15 | Step: 0 | train loss: 0.029725 | val loss: 0.020849
Epoch: 16 | Step: 0 | train loss: 0.029315 | val loss: 0.020931
Epoch: 17 | Step: 0 | train loss: 0.026373 | val loss: 0.020778
Epoch: 18 | Step: 0 | train loss: 0.022098 | val loss: 0.021194
Epoch: 19 | Step: 0 | train loss: 0.020528 | val loss: 0.021183
Epoch: 20 | Step: 0 | train loss: 0.021335 | val loss: 0.021364
Epoch: 21 | Step: 0 | train loss: 0.019691 | val loss: 0.021644
Epoch: 22 | Step: 0 | train loss: 0.021630 | val loss: 0.021587
Epoch: 23 | Step: 0 | train loss: 0.022270 | val loss: 0.021634
Epoch: 24 | Step: 0 | train loss: 0.020854 | val loss: 0.021341
Epoch: 25 | Step: 0 | train loss: 0.021266 | val loss: 0.021540
Epoch: 26 | Step: 0 | train loss: 0.019851 | val loss: 0.021497
Epoch: 27 | Step: 0 | train loss: 0.019141 | val loss: 0.021442
Epoch: 28 | Step: 0 | train loss: 0.021899 | val loss: 0.021268
Epoch: 29 | Step: 0 | train loss: 0.019461 | val loss: 0.021221
Epoch: 30 | Step: 0 | train loss: 0.019148 | val loss: 0.021249
Epoch: 31 | Step: 0 | train loss: 0.018758 | val loss: 0.020943
Epoch: 32 | Step: 0 | train loss: 0.020100 | val loss: 0.020686
Epoch: 33 | Step: 0 | train loss: 0.018309 | val loss: 0.020275
Epoch: 34 | Step: 0 | train loss: 0.018659 | val loss: 0.020070
Epoch: 35 | Step: 0 | train loss: 0.018545 | val loss: 0.019827
Epoch: 36 | Step: 0 | train loss: 0.017517 | val loss: 0.019592
Epoch: 37 | Step: 0 | train loss: 0.016828 | val loss: 0.019622
Epoch: 38 | Step: 0 | train loss: 0.017204 | val loss: 0.019173
Epoch: 39 | Step: 0 | train loss: 0.017704 | val loss: 0.018636
Epoch: 40 | Step: 0 | train loss: 0.015976 | val loss: 0.018308
Epoch: 41 | Step: 0 | train loss: 0.017555 | val loss: 0.018178
Epoch: 42 | Step: 0 | train loss: 0.016295 | val loss: 0.017797
Epoch: 43 | Step: 0 | train loss: 0.016394 | val loss: 0.017576
Epoch: 44 | Step: 0 | train loss: 0.018430 | val loss: 0.017316
Epoch: 45 | Step: 0 | train loss: 0.016760 | val loss: 0.017342
Epoch: 46 | Step: 0 | train loss: 0.016218 | val loss: 0.016971
Epoch: 47 | Step: 0 | train loss: 0.016509 | val loss: 0.016655
Epoch: 48 | Step: 0 | train loss: 0.016214 | val loss: 0.016333
Epoch: 49 | Step: 0 | train loss: 0.017005 | val loss: 0.016150
Epoch: 50 | Step: 0 | train loss: 0.016304 | val loss: 0.015994
Epoch: 51 | Step: 0 | train loss: 0.016548 | val loss: 0.015981
Epoch: 52 | Step: 0 | train loss: 0.016747 | val loss: 0.015893
Epoch: 53 | Step: 0 | train loss: 0.016241 | val loss: 0.015996
Epoch: 54 | Step: 0 | train loss: 0.016083 | val loss: 0.016016
Epoch: 55 | Step: 0 | train loss: 0.016158 | val loss: 0.015624
Epoch: 56 | Step: 0 | train loss: 0.015718 | val loss: 0.015935
Epoch: 57 | Step: 0 | train loss: 0.015768 | val loss: 0.016199
Epoch: 58 | Step: 0 | train loss: 0.014956 | val loss: 0.015564
Epoch: 59 | Step: 0 | train loss: 0.016432 | val loss: 0.015375
Epoch: 60 | Step: 0 | train loss: 0.016326 | val loss: 0.015456
Epoch: 61 | Step: 0 | train loss: 0.015070 | val loss: 0.015073
Epoch: 62 | Step: 0 | train loss: 0.016177 | val loss: 0.015079
Epoch: 63 | Step: 0 | train loss: 0.014248 | val loss: 0.014552
Epoch: 64 | Step: 0 | train loss: 0.015626 | val loss: 0.014620
Epoch: 65 | Step: 0 | train loss: 0.015078 | val loss: 0.014778
Epoch: 66 | Step: 0 | train loss: 0.015627 | val loss: 0.014494
Epoch: 67 | Step: 0 | train loss: 0.015522 | val loss: 0.014109
Epoch: 68 | Step: 0 | train loss: 0.015251 | val loss: 0.013782
Epoch: 69 | Step: 0 | train loss: 0.014521 | val loss: 0.013702
Epoch: 70 | Step: 0 | train loss: 0.015007 | val loss: 0.013826
Epoch: 71 | Step: 0 | train loss: 0.015253 | val loss: 0.013638
Epoch: 72 | Step: 0 | train loss: 0.015542 | val loss: 0.013371
Epoch: 73 | Step: 0 | train loss: 0.015127 | val loss: 0.013646
Epoch: 74 | Step: 0 | train loss: 0.015030 | val loss: 0.013937
Epoch: 75 | Step: 0 | train loss: 0.015065 | val loss: 0.013989
Epoch: 76 | Step: 0 | train loss: 0.015431 | val loss: 0.013790
Epoch: 77 | Step: 0 | train loss: 0.014441 | val loss: 0.013779
Epoch: 78 | Step: 0 | train loss: 0.017126 | val loss: 0.014185
Epoch: 79 | Step: 0 | train loss: 0.015072 | val loss: 0.013999
Epoch: 80 | Step: 0 | train loss: 0.014519 | val loss: 0.013714
Epoch: 81 | Step: 0 | train loss: 0.014326 | val loss: 0.013907
Epoch: 82 | Step: 0 | train loss: 0.014376 | val loss: 0.013816
Epoch: 83 | Step: 0 | train loss: 0.016084 | val loss: 0.013624
Epoch: 84 | Step: 0 | train loss: 0.014512 | val loss: 0.013424
Epoch: 85 | Step: 0 | train loss: 0.015116 | val loss: 0.013522
Epoch: 86 | Step: 0 | train loss: 0.013468 | val loss: 0.013219
Epoch: 87 | Step: 0 | train loss: 0.014566 | val loss: 0.013192
Epoch: 88 | Step: 0 | train loss: 0.014387 | val loss: 0.012861
Epoch: 89 | Step: 0 | train loss: 0.016004 | val loss: 0.012868
Epoch: 90 | Step: 0 | train loss: 0.014187 | val loss: 0.012824
Epoch: 91 | Step: 0 | train loss: 0.014354 | val loss: 0.012847
Epoch: 92 | Step: 0 | train loss: 0.014814 | val loss: 0.012664
Epoch: 93 | Step: 0 | train loss: 0.015222 | val loss: 0.012388
Epoch: 94 | Step: 0 | train loss: 0.014023 | val loss: 0.012341
Epoch: 95 | Step: 0 | train loss: 0.015015 | val loss: 0.012274
Epoch: 96 | Step: 0 | train loss: 0.014060 | val loss: 0.012296
Epoch: 97 | Step: 0 | train loss: 0.013753 | val loss: 0.012388
Epoch: 98 | Step: 0 | train loss: 0.013471 | val loss: 0.012408
Epoch: 99 | Step: 0 | train loss: 0.013435 | val loss: 0.012555
Epoch: 100 | Step: 0 | train loss: 0.013239 | val loss: 0.012871
Epoch: 101 | Step: 0 | train loss: 0.015074 | val loss: 0.012298
Epoch: 102 | Step: 0 | train loss: 0.013496 | val loss: 0.012395
Epoch: 103 | Step: 0 | train loss: 0.013877 | val loss: 0.012073
Epoch: 104 | Step: 0 | train loss: 0.014899 | val loss: 0.012266
Epoch: 105 | Step: 0 | train loss: 0.013801 | val loss: 0.012124
Epoch: 106 | Step: 0 | train loss: 0.013821 | val loss: 0.011966
Epoch: 107 | Step: 0 | train loss: 0.014811 | val loss: 0.011914
Epoch: 108 | Step: 0 | train loss: 0.014450 | val loss: 0.011985
Epoch: 109 | Step: 0 | train loss: 0.013075 | val loss: 0.011997
Epoch: 110 | Step: 0 | train loss: 0.014271 | val loss: 0.012133
Epoch: 111 | Step: 0 | train loss: 0.013291 | val loss: 0.012448
Epoch: 112 | Step: 0 | train loss: 0.013807 | val loss: 0.012077
Epoch: 113 | Step: 0 | train loss: 0.013759 | val loss: 0.011775
Epoch: 114 | Step: 0 | train loss: 0.014381 | val loss: 0.012152
Epoch: 115 | Step: 0 | train loss: 0.013399 | val loss: 0.012053
Epoch: 116 | Step: 0 | train loss: 0.013622 | val loss: 0.012124
Epoch: 117 | Step: 0 | train loss: 0.014058 | val loss: 0.012353
Epoch: 118 | Step: 0 | train loss: 0.014553 | val loss: 0.012195
Epoch: 119 | Step: 0 | train loss: 0.014008 | val loss: 0.012483
Epoch: 120 | Step: 0 | train loss: 0.013667 | val loss: 0.012321
Epoch: 121 | Step: 0 | train loss: 0.013432 | val loss: 0.012381
Epoch: 122 | Step: 0 | train loss: 0.013344 | val loss: 0.012471
Epoch: 123 | Step: 0 | train loss: 0.013674 | val loss: 0.012574
Epoch: 124 | Step: 0 | train loss: 0.012730 | val loss: 0.012769
Epoch: 125 | Step: 0 | train loss: 0.012857 | val loss: 0.012691
Epoch: 126 | Step: 0 | train loss: 0.011976 | val loss: 0.012511
Epoch: 127 | Step: 0 | train loss: 0.013882 | val loss: 0.012306
Epoch: 128 | Step: 0 | train loss: 0.013393 | val loss: 0.012252
Epoch: 129 | Step: 0 | train loss: 0.012254 | val loss: 0.012282
Epoch: 130 | Step: 0 | train loss: 0.012143 | val loss: 0.011819
Epoch: 131 | Step: 0 | train loss: 0.012034 | val loss: 0.011575
Epoch: 132 | Step: 0 | train loss: 0.013325 | val loss: 0.011490
Epoch: 133 | Step: 0 | train loss: 0.013316 | val loss: 0.011260
Epoch: 134 | Step: 0 | train loss: 0.012214 | val loss: 0.011172
Epoch: 135 | Step: 0 | train loss: 0.012731 | val loss: 0.011194
Epoch: 136 | Step: 0 | train loss: 0.015026 | val loss: 0.011407
Epoch: 137 | Step: 0 | train loss: 0.014095 | val loss: 0.011540
Epoch: 138 | Step: 0 | train loss: 0.012678 | val loss: 0.011551
Epoch: 139 | Step: 0 | train loss: 0.012267 | val loss: 0.011598
Epoch: 140 | Step: 0 | train loss: 0.012245 | val loss: 0.011424
Epoch: 141 | Step: 0 | train loss: 0.011819 | val loss: 0.011523
Epoch: 142 | Step: 0 | train loss: 0.012840 | val loss: 0.011277
Epoch: 143 | Step: 0 | train loss: 0.013525 | val loss: 0.011240
Epoch: 144 | Step: 0 | train loss: 0.014177 | val loss: 0.011276
Epoch: 145 | Step: 0 | train loss: 0.012760 | val loss: 0.011558
Epoch: 146 | Step: 0 | train loss: 0.012732 | val loss: 0.011637
Epoch: 147 | Step: 0 | train loss: 0.011919 | val loss: 0.011266
Epoch: 148 | Step: 0 | train loss: 0.011555 | val loss: 0.011220
Epoch: 149 | Step: 0 | train loss: 0.012816 | val loss: 0.011189
Epoch: 150 | Step: 0 | train loss: 0.012951 | val loss: 0.011297
Epoch: 151 | Step: 0 | train loss: 0.012677 | val loss: 0.011139
Epoch: 152 | Step: 0 | train loss: 0.013125 | val loss: 0.011066
Epoch: 153 | Step: 0 | train loss: 0.012681 | val loss: 0.010941
Epoch: 154 | Step: 0 | train loss: 0.013406 | val loss: 0.010984
Epoch: 155 | Step: 0 | train loss: 0.013368 | val loss: 0.011160
Epoch: 156 | Step: 0 | train loss: 0.012920 | val loss: 0.011123
Epoch: 157 | Step: 0 | train loss: 0.012936 | val loss: 0.011236
Epoch: 158 | Step: 0 | train loss: 0.011442 | val loss: 0.011356
Epoch: 159 | Step: 0 | train loss: 0.012863 | val loss: 0.011420
Epoch: 160 | Step: 0 | train loss: 0.012268 | val loss: 0.011250
Epoch: 161 | Step: 0 | train loss: 0.011734 | val loss: 0.011161
Epoch: 162 | Step: 0 | train loss: 0.013211 | val loss: 0.011110
Epoch: 163 | Step: 0 | train loss: 0.011987 | val loss: 0.011325
Epoch: 164 | Step: 0 | train loss: 0.013287 | val loss: 0.011301
Epoch: 165 | Step: 0 | train loss: 0.012388 | val loss: 0.011116
Epoch: 166 | Step: 0 | train loss: 0.012465 | val loss: 0.011153
Epoch: 167 | Step: 0 | train loss: 0.011708 | val loss: 0.011133
Epoch: 168 | Step: 0 | train loss: 0.012487 | val loss: 0.011117
Epoch: 169 | Step: 0 | train loss: 0.011101 | val loss: 0.011014
Epoch: 170 | Step: 0 | train loss: 0.013222 | val loss: 0.011061
Epoch: 171 | Step: 0 | train loss: 0.013434 | val loss: 0.011223
Epoch: 172 | Step: 0 | train loss: 0.012758 | val loss: 0.011162
Epoch: 173 | Step: 0 | train loss: 0.012533 | val loss: 0.011095
Epoch: 174 | Step: 0 | train loss: 0.012407 | val loss: 0.011377
Epoch: 175 | Step: 0 | train loss: 0.012211 | val loss: 0.011321
Epoch: 176 | Step: 0 | train loss: 0.012118 | val loss: 0.011400
Epoch: 177 | Step: 0 | train loss: 0.011762 | val loss: 0.011739
Epoch: 178 | Step: 0 | train loss: 0.011419 | val loss: 0.011592
