Epoch: 1 | Step: 0 | train loss: 0.556504 | val loss: 0.030933
Epoch: 2 | Step: 0 | train loss: 0.432770 | val loss: 0.012260
Epoch: 3 | Step: 0 | train loss: 0.414672 | val loss: 0.017149
Epoch: 4 | Step: 0 | train loss: 0.256755 | val loss: 0.021592
Epoch: 5 | Step: 0 | train loss: 0.200149 | val loss: 0.021433
Epoch: 6 | Step: 0 | train loss: 0.170688 | val loss: 0.027670
Epoch: 7 | Step: 0 | train loss: 0.159514 | val loss: 0.029953
Epoch: 8 | Step: 0 | train loss: 0.174015 | val loss: 0.025585
Epoch: 9 | Step: 0 | train loss: 0.128020 | val loss: 0.021147
Epoch: 10 | Step: 0 | train loss: 0.132616 | val loss: 0.022992
Epoch: 11 | Step: 0 | train loss: 0.093461 | val loss: 0.021717
Epoch: 12 | Step: 0 | train loss: 0.084438 | val loss: 0.021588
Epoch: 13 | Step: 0 | train loss: 0.087170 | val loss: 0.021654
Epoch: 14 | Step: 0 | train loss: 0.060923 | val loss: 0.020450
Epoch: 15 | Step: 0 | train loss: 0.054998 | val loss: 0.017612
Epoch: 16 | Step: 0 | train loss: 0.042392 | val loss: 0.013528
Epoch: 17 | Step: 0 | train loss: 0.036557 | val loss: 0.012348
Epoch: 18 | Step: 0 | train loss: 0.043839 | val loss: 0.010194
Epoch: 19 | Step: 0 | train loss: 0.027001 | val loss: 0.009078
Epoch: 20 | Step: 0 | train loss: 0.038691 | val loss: 0.009378
Epoch: 21 | Step: 0 | train loss: 0.025209 | val loss: 0.009962
Epoch: 22 | Step: 0 | train loss: 0.029569 | val loss: 0.011301
Epoch: 23 | Step: 0 | train loss: 0.024051 | val loss: 0.012419
Epoch: 24 | Step: 0 | train loss: 0.026246 | val loss: 0.013014
Epoch: 25 | Step: 0 | train loss: 0.022467 | val loss: 0.013109
Epoch: 26 | Step: 0 | train loss: 0.020009 | val loss: 0.013194
Epoch: 27 | Step: 0 | train loss: 0.022332 | val loss: 0.013269
Epoch: 28 | Step: 0 | train loss: 0.020490 | val loss: 0.013453
Epoch: 29 | Step: 0 | train loss: 0.020965 | val loss: 0.013454
Epoch: 30 | Step: 0 | train loss: 0.016536 | val loss: 0.012355
Epoch: 31 | Step: 0 | train loss: 0.016276 | val loss: 0.012204
Epoch: 32 | Step: 0 | train loss: 0.018162 | val loss: 0.012076
Epoch: 33 | Step: 0 | train loss: 0.015857 | val loss: 0.012214
Epoch: 34 | Step: 0 | train loss: 0.020956 | val loss: 0.012387
Epoch: 35 | Step: 0 | train loss: 0.018375 | val loss: 0.012782
Epoch: 36 | Step: 0 | train loss: 0.013626 | val loss: 0.013134
Epoch: 37 | Step: 0 | train loss: 0.014568 | val loss: 0.013485
Epoch: 38 | Step: 0 | train loss: 0.013773 | val loss: 0.013676
Epoch: 39 | Step: 0 | train loss: 0.014876 | val loss: 0.013590
Epoch: 40 | Step: 0 | train loss: 0.011714 | val loss: 0.012575
Epoch: 41 | Step: 0 | train loss: 0.013748 | val loss: 0.011919
Epoch: 42 | Step: 0 | train loss: 0.012946 | val loss: 0.010965
Epoch: 43 | Step: 0 | train loss: 0.011953 | val loss: 0.010497
Epoch: 44 | Step: 0 | train loss: 0.011782 | val loss: 0.010043
Epoch: 45 | Step: 0 | train loss: 0.011075 | val loss: 0.009679
Epoch: 46 | Step: 0 | train loss: 0.011913 | val loss: 0.009612
Epoch: 47 | Step: 0 | train loss: 0.011081 | val loss: 0.009504
Epoch: 48 | Step: 0 | train loss: 0.011981 | val loss: 0.009604
Epoch: 49 | Step: 0 | train loss: 0.009925 | val loss: 0.009692
Epoch: 50 | Step: 0 | train loss: 0.009846 | val loss: 0.010024
Epoch: 51 | Step: 0 | train loss: 0.010442 | val loss: 0.010177
Epoch: 52 | Step: 0 | train loss: 0.009261 | val loss: 0.010275
Epoch: 53 | Step: 0 | train loss: 0.011495 | val loss: 0.010482
Epoch: 54 | Step: 0 | train loss: 0.008409 | val loss: 0.010578
Epoch: 55 | Step: 0 | train loss: 0.010220 | val loss: 0.010806
Epoch: 56 | Step: 0 | train loss: 0.009175 | val loss: 0.010899
Epoch: 57 | Step: 0 | train loss: 0.009920 | val loss: 0.011045
Epoch: 58 | Step: 0 | train loss: 0.008337 | val loss: 0.011007
Epoch: 59 | Step: 0 | train loss: 0.009812 | val loss: 0.010872
Epoch: 60 | Step: 0 | train loss: 0.009756 | val loss: 0.010854
Epoch: 61 | Step: 0 | train loss: 0.009387 | val loss: 0.010377
Epoch: 62 | Step: 0 | train loss: 0.009432 | val loss: 0.010069
Epoch: 63 | Step: 0 | train loss: 0.009637 | val loss: 0.009985
Epoch: 64 | Step: 0 | train loss: 0.010300 | val loss: 0.009869
Epoch: 65 | Step: 0 | train loss: 0.008080 | val loss: 0.009832
Epoch: 66 | Step: 0 | train loss: 0.009293 | val loss: 0.009938
Epoch: 67 | Step: 0 | train loss: 0.008108 | val loss: 0.010068
Epoch: 68 | Step: 0 | train loss: 0.008784 | val loss: 0.010096
Epoch: 69 | Step: 0 | train loss: 0.008430 | val loss: 0.010096
Epoch: 70 | Step: 0 | train loss: 0.008853 | val loss: 0.010140
Epoch: 71 | Step: 0 | train loss: 0.008729 | val loss: 0.009970
Epoch: 72 | Step: 0 | train loss: 0.009043 | val loss: 0.009728
Epoch: 73 | Step: 0 | train loss: 0.009119 | val loss: 0.009586
Epoch: 74 | Step: 0 | train loss: 0.008363 | val loss: 0.009290
Epoch: 75 | Step: 0 | train loss: 0.007712 | val loss: 0.009205
Epoch: 76 | Step: 0 | train loss: 0.007553 | val loss: 0.009291
Epoch: 77 | Step: 0 | train loss: 0.007395 | val loss: 0.009293
Epoch: 78 | Step: 0 | train loss: 0.009250 | val loss: 0.009194
Epoch: 79 | Step: 0 | train loss: 0.007119 | val loss: 0.009364
Epoch: 80 | Step: 0 | train loss: 0.010134 | val loss: 0.009534
Epoch: 81 | Step: 0 | train loss: 0.007473 | val loss: 0.009613
Epoch: 82 | Step: 0 | train loss: 0.008401 | val loss: 0.009790
Epoch: 83 | Step: 0 | train loss: 0.007837 | val loss: 0.009899
Epoch: 84 | Step: 0 | train loss: 0.006818 | val loss: 0.009736
Epoch: 85 | Step: 0 | train loss: 0.006870 | val loss: 0.009488
Epoch: 86 | Step: 0 | train loss: 0.008054 | val loss: 0.009356
Epoch: 87 | Step: 0 | train loss: 0.009936 | val loss: 0.009312
Epoch: 88 | Step: 0 | train loss: 0.007012 | val loss: 0.009127
Epoch: 89 | Step: 0 | train loss: 0.008963 | val loss: 0.009041
Epoch: 90 | Step: 0 | train loss: 0.007649 | val loss: 0.009011
Epoch: 91 | Step: 0 | train loss: 0.009711 | val loss: 0.008949
Epoch: 92 | Step: 0 | train loss: 0.008067 | val loss: 0.009196
Epoch: 93 | Step: 0 | train loss: 0.007516 | val loss: 0.009322
Epoch: 94 | Step: 0 | train loss: 0.007732 | val loss: 0.009467
Epoch: 95 | Step: 0 | train loss: 0.008129 | val loss: 0.009566
Epoch: 96 | Step: 0 | train loss: 0.009329 | val loss: 0.009367
Epoch: 97 | Step: 0 | train loss: 0.008239 | val loss: 0.009292
Epoch: 98 | Step: 0 | train loss: 0.008891 | val loss: 0.009262
Epoch: 99 | Step: 0 | train loss: 0.008255 | val loss: 0.009102
Epoch: 100 | Step: 0 | train loss: 0.007151 | val loss: 0.009013
Epoch: 101 | Step: 0 | train loss: 0.007866 | val loss: 0.009083
Epoch: 102 | Step: 0 | train loss: 0.008399 | val loss: 0.009365
Epoch: 103 | Step: 0 | train loss: 0.007153 | val loss: 0.009355
Epoch: 104 | Step: 0 | train loss: 0.009355 | val loss: 0.009386
