Epoch: 1 | Step: 0 | train loss: 0.128308 | val loss: 0.071331
Epoch: 2 | Step: 0 | train loss: 0.099977 | val loss: 0.064237
Epoch: 3 | Step: 0 | train loss: 0.078527 | val loss: 0.052294
Epoch: 4 | Step: 0 | train loss: 0.067346 | val loss: 0.042640
Epoch: 5 | Step: 0 | train loss: 0.055752 | val loss: 0.031657
Epoch: 6 | Step: 0 | train loss: 0.036020 | val loss: 0.028584
Epoch: 7 | Step: 0 | train loss: 0.033016 | val loss: 0.022214
Epoch: 8 | Step: 0 | train loss: 0.034458 | val loss: 0.019771
Epoch: 9 | Step: 0 | train loss: 0.033596 | val loss: 0.018464
Epoch: 10 | Step: 0 | train loss: 0.030758 | val loss: 0.019041
Epoch: 11 | Step: 0 | train loss: 0.029203 | val loss: 0.018767
Epoch: 12 | Step: 0 | train loss: 0.024784 | val loss: 0.018695
Epoch: 13 | Step: 0 | train loss: 0.025083 | val loss: 0.018561
Epoch: 14 | Step: 0 | train loss: 0.021430 | val loss: 0.018831
Epoch: 15 | Step: 0 | train loss: 0.023423 | val loss: 0.020298
Epoch: 16 | Step: 0 | train loss: 0.016650 | val loss: 0.021512
Epoch: 17 | Step: 0 | train loss: 0.016593 | val loss: 0.022909
Epoch: 18 | Step: 0 | train loss: 0.018547 | val loss: 0.023018
Epoch: 19 | Step: 0 | train loss: 0.017072 | val loss: 0.024117
Epoch: 20 | Step: 0 | train loss: 0.017237 | val loss: 0.025109
Epoch: 21 | Step: 0 | train loss: 0.016512 | val loss: 0.025639
Epoch: 22 | Step: 0 | train loss: 0.016183 | val loss: 0.025408
Epoch: 23 | Step: 0 | train loss: 0.016534 | val loss: 0.025522
Epoch: 24 | Step: 0 | train loss: 0.016985 | val loss: 0.025142
Epoch: 25 | Step: 0 | train loss: 0.015417 | val loss: 0.025179
Epoch: 26 | Step: 0 | train loss: 0.014309 | val loss: 0.024994
Epoch: 27 | Step: 0 | train loss: 0.013790 | val loss: 0.023814
Epoch: 28 | Step: 0 | train loss: 0.014882 | val loss: 0.023400
Epoch: 29 | Step: 0 | train loss: 0.014133 | val loss: 0.022875
Epoch: 30 | Step: 0 | train loss: 0.013063 | val loss: 0.022531
Epoch: 31 | Step: 0 | train loss: 0.014032 | val loss: 0.021763
Epoch: 32 | Step: 0 | train loss: 0.012965 | val loss: 0.021175
Epoch: 33 | Step: 0 | train loss: 0.013003 | val loss: 0.020400
Epoch: 34 | Step: 0 | train loss: 0.014165 | val loss: 0.020121
Epoch: 35 | Step: 0 | train loss: 0.013326 | val loss: 0.019902
Epoch: 36 | Step: 0 | train loss: 0.012883 | val loss: 0.019300
Epoch: 37 | Step: 0 | train loss: 0.014129 | val loss: 0.018915
Epoch: 38 | Step: 0 | train loss: 0.012813 | val loss: 0.019108
Epoch: 39 | Step: 0 | train loss: 0.012918 | val loss: 0.018654
Epoch: 40 | Step: 0 | train loss: 0.013782 | val loss: 0.018724
Epoch: 41 | Step: 0 | train loss: 0.013856 | val loss: 0.018527
Epoch: 42 | Step: 0 | train loss: 0.013019 | val loss: 0.018217
Epoch: 43 | Step: 0 | train loss: 0.012022 | val loss: 0.017885
Epoch: 44 | Step: 0 | train loss: 0.012733 | val loss: 0.017728
Epoch: 45 | Step: 0 | train loss: 0.013436 | val loss: 0.017782
Epoch: 46 | Step: 0 | train loss: 0.012746 | val loss: 0.017832
Epoch: 47 | Step: 0 | train loss: 0.012936 | val loss: 0.017766
Epoch: 48 | Step: 0 | train loss: 0.013177 | val loss: 0.017859
Epoch: 49 | Step: 0 | train loss: 0.012633 | val loss: 0.018051
Epoch: 50 | Step: 0 | train loss: 0.011491 | val loss: 0.018005
Epoch: 51 | Step: 0 | train loss: 0.011477 | val loss: 0.018170
Epoch: 52 | Step: 0 | train loss: 0.013340 | val loss: 0.017900
Epoch: 53 | Step: 0 | train loss: 0.013450 | val loss: 0.018173
Epoch: 54 | Step: 0 | train loss: 0.012655 | val loss: 0.018450
Epoch: 55 | Step: 0 | train loss: 0.013725 | val loss: 0.017603
Epoch: 56 | Step: 0 | train loss: 0.013556 | val loss: 0.017336
Epoch: 57 | Step: 0 | train loss: 0.012063 | val loss: 0.017552
Epoch: 58 | Step: 0 | train loss: 0.012967 | val loss: 0.017102
Epoch: 59 | Step: 0 | train loss: 0.011322 | val loss: 0.017920
Epoch: 60 | Step: 0 | train loss: 0.011420 | val loss: 0.018027
Epoch: 61 | Step: 0 | train loss: 0.010870 | val loss: 0.017741
Epoch: 62 | Step: 0 | train loss: 0.013096 | val loss: 0.017813
Epoch: 63 | Step: 0 | train loss: 0.011217 | val loss: 0.017184
Epoch: 64 | Step: 0 | train loss: 0.010927 | val loss: 0.016831
Epoch: 65 | Step: 0 | train loss: 0.011441 | val loss: 0.016488
Epoch: 66 | Step: 0 | train loss: 0.011701 | val loss: 0.016064
Epoch: 67 | Step: 0 | train loss: 0.012956 | val loss: 0.015725
Epoch: 68 | Step: 0 | train loss: 0.011804 | val loss: 0.015805
Epoch: 69 | Step: 0 | train loss: 0.010906 | val loss: 0.016415
Epoch: 70 | Step: 0 | train loss: 0.011141 | val loss: 0.016910
Epoch: 71 | Step: 0 | train loss: 0.011087 | val loss: 0.016480
Epoch: 72 | Step: 0 | train loss: 0.013928 | val loss: 0.016772
Epoch: 73 | Step: 0 | train loss: 0.011802 | val loss: 0.016771
Epoch: 74 | Step: 0 | train loss: 0.011627 | val loss: 0.016961
Epoch: 75 | Step: 0 | train loss: 0.011393 | val loss: 0.017175
Epoch: 76 | Step: 0 | train loss: 0.010244 | val loss: 0.017072
Epoch: 77 | Step: 0 | train loss: 0.011645 | val loss: 0.017031
Epoch: 78 | Step: 0 | train loss: 0.009671 | val loss: 0.017272
Epoch: 79 | Step: 0 | train loss: 0.011453 | val loss: 0.017399
Epoch: 80 | Step: 0 | train loss: 0.009998 | val loss: 0.016162
Epoch: 81 | Step: 0 | train loss: 0.011257 | val loss: 0.016035
Epoch: 82 | Step: 0 | train loss: 0.011254 | val loss: 0.015798
Epoch: 83 | Step: 0 | train loss: 0.010639 | val loss: 0.015533
Epoch: 84 | Step: 0 | train loss: 0.011007 | val loss: 0.014708
Epoch: 85 | Step: 0 | train loss: 0.009667 | val loss: 0.014353
Epoch: 86 | Step: 0 | train loss: 0.009437 | val loss: 0.014691
Epoch: 87 | Step: 0 | train loss: 0.012639 | val loss: 0.014194
Epoch: 88 | Step: 0 | train loss: 0.009062 | val loss: 0.014214
