Epoch: 1 | Step: 0 | train loss: 0.235005 | val loss: 0.072621
Epoch: 2 | Step: 0 | train loss: 0.171318 | val loss: 0.059875
Epoch: 3 | Step: 0 | train loss: 0.132202 | val loss: 0.043855
Epoch: 4 | Step: 0 | train loss: 0.108446 | val loss: 0.031429
Epoch: 5 | Step: 0 | train loss: 0.071998 | val loss: 0.024674
Epoch: 6 | Step: 0 | train loss: 0.070284 | val loss: 0.019832
Epoch: 7 | Step: 0 | train loss: 0.062790 | val loss: 0.018108
Epoch: 8 | Step: 0 | train loss: 0.049827 | val loss: 0.017672
Epoch: 9 | Step: 0 | train loss: 0.050561 | val loss: 0.017480
Epoch: 10 | Step: 0 | train loss: 0.042508 | val loss: 0.016630
Epoch: 11 | Step: 0 | train loss: 0.035322 | val loss: 0.016206
Epoch: 12 | Step: 0 | train loss: 0.033210 | val loss: 0.016412
Epoch: 13 | Step: 0 | train loss: 0.027968 | val loss: 0.016043
Epoch: 14 | Step: 0 | train loss: 0.027170 | val loss: 0.016381
Epoch: 15 | Step: 0 | train loss: 0.022517 | val loss: 0.016274
Epoch: 16 | Step: 0 | train loss: 0.022402 | val loss: 0.015695
Epoch: 17 | Step: 0 | train loss: 0.019773 | val loss: 0.015262
Epoch: 18 | Step: 0 | train loss: 0.021849 | val loss: 0.014974
Epoch: 19 | Step: 0 | train loss: 0.019413 | val loss: 0.014583
Epoch: 20 | Step: 0 | train loss: 0.019049 | val loss: 0.014024
Epoch: 21 | Step: 0 | train loss: 0.017558 | val loss: 0.013662
Epoch: 22 | Step: 0 | train loss: 0.017946 | val loss: 0.013467
Epoch: 23 | Step: 0 | train loss: 0.016303 | val loss: 0.013393
Epoch: 24 | Step: 0 | train loss: 0.018298 | val loss: 0.013534
Epoch: 25 | Step: 0 | train loss: 0.017453 | val loss: 0.013428
Epoch: 26 | Step: 0 | train loss: 0.016882 | val loss: 0.013513
Epoch: 27 | Step: 0 | train loss: 0.016480 | val loss: 0.013484
Epoch: 28 | Step: 0 | train loss: 0.016011 | val loss: 0.013474
Epoch: 29 | Step: 0 | train loss: 0.015828 | val loss: 0.013390
Epoch: 30 | Step: 0 | train loss: 0.017535 | val loss: 0.013305
Epoch: 31 | Step: 0 | train loss: 0.017604 | val loss: 0.013162
Epoch: 32 | Step: 0 | train loss: 0.014917 | val loss: 0.013219
