Epoch: 1 | Step: 0 | train loss: 0.185525 | val loss: 0.090968
Epoch: 2 | Step: 0 | train loss: 0.155058 | val loss: 0.075727
Epoch: 3 | Step: 0 | train loss: 0.097437 | val loss: 0.062819
Epoch: 4 | Step: 0 | train loss: 0.085366 | val loss: 0.051836
Epoch: 5 | Step: 0 | train loss: 0.065975 | val loss: 0.043849
Epoch: 6 | Step: 0 | train loss: 0.050415 | val loss: 0.036830
Epoch: 7 | Step: 0 | train loss: 0.045148 | val loss: 0.029992
Epoch: 8 | Step: 0 | train loss: 0.056554 | val loss: 0.024931
Epoch: 9 | Step: 0 | train loss: 0.046345 | val loss: 0.023638
Epoch: 10 | Step: 0 | train loss: 0.038194 | val loss: 0.020607
Epoch: 11 | Step: 0 | train loss: 0.031233 | val loss: 0.019968
Epoch: 12 | Step: 0 | train loss: 0.041555 | val loss: 0.019277
Epoch: 13 | Step: 0 | train loss: 0.025692 | val loss: 0.019799
Epoch: 14 | Step: 0 | train loss: 0.027960 | val loss: 0.019310
Epoch: 15 | Step: 0 | train loss: 0.032145 | val loss: 0.019615
Epoch: 16 | Step: 0 | train loss: 0.029461 | val loss: 0.018990
Epoch: 17 | Step: 0 | train loss: 0.023447 | val loss: 0.019601
Epoch: 18 | Step: 0 | train loss: 0.024561 | val loss: 0.018303
Epoch: 19 | Step: 0 | train loss: 0.020841 | val loss: 0.018342
Epoch: 20 | Step: 0 | train loss: 0.021839 | val loss: 0.017798
Epoch: 21 | Step: 0 | train loss: 0.023836 | val loss: 0.017326
Epoch: 22 | Step: 0 | train loss: 0.019431 | val loss: 0.017430
Epoch: 23 | Step: 0 | train loss: 0.022590 | val loss: 0.017692
Epoch: 24 | Step: 0 | train loss: 0.019691 | val loss: 0.017346
Epoch: 25 | Step: 0 | train loss: 0.019161 | val loss: 0.017109
Epoch: 26 | Step: 0 | train loss: 0.019611 | val loss: 0.016921
Epoch: 27 | Step: 0 | train loss: 0.019645 | val loss: 0.016454
Epoch: 28 | Step: 0 | train loss: 0.019422 | val loss: 0.015859
Epoch: 29 | Step: 0 | train loss: 0.020599 | val loss: 0.016324
Epoch: 30 | Step: 0 | train loss: 0.021926 | val loss: 0.016531
Epoch: 31 | Step: 0 | train loss: 0.017607 | val loss: 0.015442
Epoch: 32 | Step: 0 | train loss: 0.019163 | val loss: 0.014931
Epoch: 33 | Step: 0 | train loss: 0.015491 | val loss: 0.014386
Epoch: 34 | Step: 0 | train loss: 0.017604 | val loss: 0.014152
Epoch: 35 | Step: 0 | train loss: 0.019306 | val loss: 0.014067
Epoch: 36 | Step: 0 | train loss: 0.016512 | val loss: 0.013717
Epoch: 37 | Step: 0 | train loss: 0.016551 | val loss: 0.013447
Epoch: 38 | Step: 0 | train loss: 0.015713 | val loss: 0.013271
Epoch: 39 | Step: 0 | train loss: 0.016172 | val loss: 0.012899
Epoch: 40 | Step: 0 | train loss: 0.015677 | val loss: 0.012668
Epoch: 41 | Step: 0 | train loss: 0.016912 | val loss: 0.012724
Epoch: 42 | Step: 0 | train loss: 0.013323 | val loss: 0.012440
Epoch: 43 | Step: 0 | train loss: 0.012815 | val loss: 0.012601
Epoch: 44 | Step: 0 | train loss: 0.014342 | val loss: 0.011922
Epoch: 45 | Step: 0 | train loss: 0.014974 | val loss: 0.012009
Epoch: 46 | Step: 0 | train loss: 0.012843 | val loss: 0.012199
Epoch: 47 | Step: 0 | train loss: 0.015984 | val loss: 0.012014
Epoch: 48 | Step: 0 | train loss: 0.014295 | val loss: 0.011756
Epoch: 49 | Step: 0 | train loss: 0.013382 | val loss: 0.011623
Epoch: 50 | Step: 0 | train loss: 0.015575 | val loss: 0.011652
