Epoch: 1 | Step: 0 | train loss: 0.255369 | val loss: 0.097252
Epoch: 2 | Step: 0 | train loss: 0.195213 | val loss: 0.080173
Epoch: 3 | Step: 0 | train loss: 0.223688 | val loss: 0.060633
Epoch: 4 | Step: 0 | train loss: 0.198091 | val loss: 0.046960
Epoch: 5 | Step: 0 | train loss: 0.133164 | val loss: 0.030934
Epoch: 6 | Step: 0 | train loss: 0.116958 | val loss: 0.022634
Epoch: 7 | Step: 0 | train loss: 0.086647 | val loss: 0.019980
Epoch: 8 | Step: 0 | train loss: 0.078047 | val loss: 0.016586
Epoch: 9 | Step: 0 | train loss: 0.074640 | val loss: 0.013587
Epoch: 10 | Step: 0 | train loss: 0.055113 | val loss: 0.013497
Epoch: 11 | Step: 0 | train loss: 0.034307 | val loss: 0.012933
Epoch: 12 | Step: 0 | train loss: 0.053658 | val loss: 0.012394
Epoch: 13 | Step: 0 | train loss: 0.045126 | val loss: 0.012538
Epoch: 14 | Step: 0 | train loss: 0.037706 | val loss: 0.012486
Epoch: 15 | Step: 0 | train loss: 0.047188 | val loss: 0.014220
Epoch: 16 | Step: 0 | train loss: 0.041957 | val loss: 0.014395
Epoch: 17 | Step: 0 | train loss: 0.036351 | val loss: 0.013419
Epoch: 18 | Step: 0 | train loss: 0.034817 | val loss: 0.013152
Epoch: 19 | Step: 0 | train loss: 0.031734 | val loss: 0.013403
Epoch: 20 | Step: 0 | train loss: 0.026426 | val loss: 0.013225
Epoch: 21 | Step: 0 | train loss: 0.028339 | val loss: 0.012690
Epoch: 22 | Step: 0 | train loss: 0.027264 | val loss: 0.012524
Epoch: 23 | Step: 0 | train loss: 0.026308 | val loss: 0.012246
Epoch: 24 | Step: 0 | train loss: 0.024911 | val loss: 0.012194
Epoch: 25 | Step: 0 | train loss: 0.024838 | val loss: 0.012138
Epoch: 26 | Step: 0 | train loss: 0.023988 | val loss: 0.011829
Epoch: 27 | Step: 0 | train loss: 0.024054 | val loss: 0.011727
Epoch: 28 | Step: 0 | train loss: 0.022478 | val loss: 0.011653
Epoch: 29 | Step: 0 | train loss: 0.023211 | val loss: 0.011708
Epoch: 30 | Step: 0 | train loss: 0.019574 | val loss: 0.011662
Epoch: 31 | Step: 0 | train loss: 0.021517 | val loss: 0.011663
Epoch: 32 | Step: 0 | train loss: 0.019614 | val loss: 0.011659
Epoch: 33 | Step: 0 | train loss: 0.018767 | val loss: 0.011613
Epoch: 34 | Step: 0 | train loss: 0.018706 | val loss: 0.011840
Epoch: 35 | Step: 0 | train loss: 0.020141 | val loss: 0.011809
Epoch: 36 | Step: 0 | train loss: 0.018124 | val loss: 0.011649
Epoch: 37 | Step: 0 | train loss: 0.018207 | val loss: 0.011618
Epoch: 38 | Step: 0 | train loss: 0.018615 | val loss: 0.011594
Epoch: 39 | Step: 0 | train loss: 0.018777 | val loss: 0.011459
Epoch: 40 | Step: 0 | train loss: 0.020130 | val loss: 0.011411
