Epoch: 1 | Step: 0 | train loss: 0.782622 | val loss: 0.074741
Epoch: 2 | Step: 0 | train loss: 0.710835 | val loss: 0.073665
Epoch: 3 | Step: 0 | train loss: 0.540817 | val loss: 0.035850
Epoch: 4 | Step: 0 | train loss: 0.412199 | val loss: 0.032415
Epoch: 5 | Step: 0 | train loss: 0.437023 | val loss: 0.049762
Epoch: 6 | Step: 0 | train loss: 0.324862 | val loss: 0.041142
Epoch: 7 | Step: 0 | train loss: 0.248383 | val loss: 0.031687
Epoch: 8 | Step: 0 | train loss: 0.173303 | val loss: 0.035449
Epoch: 9 | Step: 0 | train loss: 0.163760 | val loss: 0.041962
Epoch: 10 | Step: 0 | train loss: 0.140013 | val loss: 0.042402
Epoch: 11 | Step: 0 | train loss: 0.120036 | val loss: 0.033732
Epoch: 12 | Step: 0 | train loss: 0.088680 | val loss: 0.026359
Epoch: 13 | Step: 0 | train loss: 0.074831 | val loss: 0.022015
Epoch: 14 | Step: 0 | train loss: 0.078116 | val loss: 0.020480
Epoch: 15 | Step: 0 | train loss: 0.069442 | val loss: 0.020796
Epoch: 16 | Step: 0 | train loss: 0.050472 | val loss: 0.022492
Epoch: 17 | Step: 0 | train loss: 0.059712 | val loss: 0.025156
Epoch: 18 | Step: 0 | train loss: 0.049060 | val loss: 0.028356
Epoch: 19 | Step: 0 | train loss: 0.042260 | val loss: 0.030933
Epoch: 20 | Step: 0 | train loss: 0.038939 | val loss: 0.033707
Epoch: 21 | Step: 0 | train loss: 0.035073 | val loss: 0.034345
Epoch: 22 | Step: 0 | train loss: 0.031914 | val loss: 0.034140
Epoch: 23 | Step: 0 | train loss: 0.027423 | val loss: 0.032393
Epoch: 24 | Step: 0 | train loss: 0.024259 | val loss: 0.030229
Epoch: 25 | Step: 0 | train loss: 0.027090 | val loss: 0.027417
Epoch: 26 | Step: 0 | train loss: 0.023922 | val loss: 0.024753
Epoch: 27 | Step: 0 | train loss: 0.023205 | val loss: 0.021819
Epoch: 28 | Step: 0 | train loss: 0.022910 | val loss: 0.020501
Epoch: 29 | Step: 0 | train loss: 0.023455 | val loss: 0.019456
Epoch: 30 | Step: 0 | train loss: 0.022929 | val loss: 0.018375
Epoch: 31 | Step: 0 | train loss: 0.018159 | val loss: 0.017972
Epoch: 32 | Step: 0 | train loss: 0.018492 | val loss: 0.019089
Epoch: 33 | Step: 0 | train loss: 0.018941 | val loss: 0.020034
Epoch: 34 | Step: 0 | train loss: 0.017341 | val loss: 0.019576
Epoch: 35 | Step: 0 | train loss: 0.018480 | val loss: 0.019496
Epoch: 36 | Step: 0 | train loss: 0.016457 | val loss: 0.018609
Epoch: 37 | Step: 0 | train loss: 0.014877 | val loss: 0.017295
Epoch: 38 | Step: 0 | train loss: 0.016429 | val loss: 0.016148
Epoch: 39 | Step: 0 | train loss: 0.013718 | val loss: 0.015025
Epoch: 40 | Step: 0 | train loss: 0.014711 | val loss: 0.013989
Epoch: 41 | Step: 0 | train loss: 0.014230 | val loss: 0.013398
Epoch: 42 | Step: 0 | train loss: 0.015944 | val loss: 0.012716
