Epoch: 1 | Step: 0 | train loss: 1.800991 | val loss: 0.190136
Epoch: 2 | Step: 0 | train loss: 1.037168 | val loss: 0.126845
Epoch: 3 | Step: 0 | train loss: 0.779212 | val loss: 0.052144
Epoch: 4 | Step: 0 | train loss: 0.697895 | val loss: 0.044358
Epoch: 5 | Step: 0 | train loss: 0.981020 | val loss: 0.079162
Epoch: 6 | Step: 0 | train loss: 0.877085 | val loss: 0.066146
Epoch: 7 | Step: 0 | train loss: 0.645373 | val loss: 0.049580
Epoch: 8 | Step: 0 | train loss: 0.503684 | val loss: 0.052212
Epoch: 9 | Step: 0 | train loss: 0.488557 | val loss: 0.060886
Epoch: 10 | Step: 0 | train loss: 0.349342 | val loss: 0.049761
Epoch: 11 | Step: 0 | train loss: 0.368915 | val loss: 0.051083
Epoch: 12 | Step: 0 | train loss: 0.364569 | val loss: 0.063678
Epoch: 13 | Step: 0 | train loss: 0.328000 | val loss: 0.079643
Epoch: 14 | Step: 0 | train loss: 0.313988 | val loss: 0.083349
Epoch: 15 | Step: 0 | train loss: 0.254235 | val loss: 0.074499
Epoch: 16 | Step: 0 | train loss: 0.261396 | val loss: 0.060635
Epoch: 17 | Step: 0 | train loss: 0.209275 | val loss: 0.044340
Epoch: 18 | Step: 0 | train loss: 0.153079 | val loss: 0.030117
Epoch: 19 | Step: 0 | train loss: 0.127205 | val loss: 0.022475
Epoch: 20 | Step: 0 | train loss: 0.146384 | val loss: 0.018213
Epoch: 21 | Step: 0 | train loss: 0.147352 | val loss: 0.016571
Epoch: 22 | Step: 0 | train loss: 0.123042 | val loss: 0.015540
Epoch: 23 | Step: 0 | train loss: 0.094095 | val loss: 0.014955
Epoch: 24 | Step: 0 | train loss: 0.088416 | val loss: 0.015285
Epoch: 25 | Step: 0 | train loss: 0.086803 | val loss: 0.015028
Epoch: 26 | Step: 0 | train loss: 0.079765 | val loss: 0.014199
Epoch: 27 | Step: 0 | train loss: 0.071213 | val loss: 0.013079
Epoch: 28 | Step: 0 | train loss: 0.056201 | val loss: 0.013048
Epoch: 29 | Step: 0 | train loss: 0.055560 | val loss: 0.013697
Epoch: 30 | Step: 0 | train loss: 0.056242 | val loss: 0.015432
Epoch: 31 | Step: 0 | train loss: 0.053955 | val loss: 0.017871
Epoch: 32 | Step: 0 | train loss: 0.047360 | val loss: 0.020419
Epoch: 33 | Step: 0 | train loss: 0.045561 | val loss: 0.021603
Epoch: 34 | Step: 0 | train loss: 0.038725 | val loss: 0.021860
Epoch: 35 | Step: 0 | train loss: 0.041251 | val loss: 0.020787
Epoch: 36 | Step: 0 | train loss: 0.047523 | val loss: 0.019848
Epoch: 37 | Step: 0 | train loss: 0.037539 | val loss: 0.017538
Epoch: 38 | Step: 0 | train loss: 0.032346 | val loss: 0.015206
Epoch: 39 | Step: 0 | train loss: 0.029614 | val loss: 0.013106
Epoch: 40 | Step: 0 | train loss: 0.025763 | val loss: 0.011446
Epoch: 41 | Step: 0 | train loss: 0.024693 | val loss: 0.010424
Epoch: 42 | Step: 0 | train loss: 0.024828 | val loss: 0.009704
Epoch: 43 | Step: 0 | train loss: 0.023655 | val loss: 0.009401
