Epoch: 1 | Step: 0 | train loss: 0.679793 | val loss: 0.023529
Epoch: 2 | Step: 0 | train loss: 0.464837 | val loss: 0.023311
Epoch: 3 | Step: 0 | train loss: 0.567016 | val loss: 0.021087
Epoch: 4 | Step: 0 | train loss: 0.350313 | val loss: 0.022026
Epoch: 5 | Step: 0 | train loss: 0.360609 | val loss: 0.035457
Epoch: 6 | Step: 0 | train loss: 0.235958 | val loss: 0.054487
Epoch: 7 | Step: 0 | train loss: 0.224240 | val loss: 0.069321
Epoch: 8 | Step: 0 | train loss: 0.207235 | val loss: 0.068006
Epoch: 9 | Step: 0 | train loss: 0.193175 | val loss: 0.064903
Epoch: 10 | Step: 0 | train loss: 0.157590 | val loss: 0.056482
Epoch: 11 | Step: 0 | train loss: 0.110934 | val loss: 0.047396
Epoch: 12 | Step: 0 | train loss: 0.112058 | val loss: 0.039791
Epoch: 13 | Step: 0 | train loss: 0.089127 | val loss: 0.033425
Epoch: 14 | Step: 0 | train loss: 0.103929 | val loss: 0.028496
Epoch: 15 | Step: 0 | train loss: 0.093319 | val loss: 0.021982
Epoch: 16 | Step: 0 | train loss: 0.074813 | val loss: 0.019257
Epoch: 17 | Step: 0 | train loss: 0.057636 | val loss: 0.017716
Epoch: 18 | Step: 0 | train loss: 0.050479 | val loss: 0.017091
Epoch: 19 | Step: 0 | train loss: 0.048448 | val loss: 0.017685
Epoch: 20 | Step: 0 | train loss: 0.042788 | val loss: 0.018339
Epoch: 21 | Step: 0 | train loss: 0.040608 | val loss: 0.018036
Epoch: 22 | Step: 0 | train loss: 0.029118 | val loss: 0.019642
Epoch: 23 | Step: 0 | train loss: 0.024576 | val loss: 0.018403
Epoch: 24 | Step: 0 | train loss: 0.027423 | val loss: 0.019444
Epoch: 25 | Step: 0 | train loss: 0.023892 | val loss: 0.021094
Epoch: 26 | Step: 0 | train loss: 0.023419 | val loss: 0.021145
Epoch: 27 | Step: 0 | train loss: 0.021441 | val loss: 0.020441
Epoch: 28 | Step: 0 | train loss: 0.025243 | val loss: 0.020457
Epoch: 29 | Step: 0 | train loss: 0.024346 | val loss: 0.020335
Epoch: 30 | Step: 0 | train loss: 0.025560 | val loss: 0.019910
Epoch: 31 | Step: 0 | train loss: 0.023913 | val loss: 0.018908
Epoch: 32 | Step: 0 | train loss: 0.018059 | val loss: 0.017959
Epoch: 33 | Step: 0 | train loss: 0.020291 | val loss: 0.017779
Epoch: 34 | Step: 0 | train loss: 0.016163 | val loss: 0.016580
Epoch: 35 | Step: 0 | train loss: 0.018974 | val loss: 0.015653
Epoch: 36 | Step: 0 | train loss: 0.015435 | val loss: 0.015105
