Epoch: 1 | Step: 0 | train loss: 1.713523 | val loss: 0.190516
Epoch: 2 | Step: 0 | train loss: 0.869840 | val loss: 0.191665
Epoch: 3 | Step: 0 | train loss: 0.569737 | val loss: 0.114559
Epoch: 4 | Step: 0 | train loss: 0.571204 | val loss: 0.045382
Epoch: 5 | Step: 0 | train loss: 0.595839 | val loss: 0.033721
Epoch: 6 | Step: 0 | train loss: 0.641425 | val loss: 0.089719
Epoch: 7 | Step: 0 | train loss: 0.585113 | val loss: 0.102504
Epoch: 8 | Step: 0 | train loss: 0.434744 | val loss: 0.078344
Epoch: 9 | Step: 0 | train loss: 0.433761 | val loss: 0.042184
Epoch: 10 | Step: 0 | train loss: 0.446273 | val loss: 0.018952
Epoch: 11 | Step: 0 | train loss: 0.363812 | val loss: 0.015823
Epoch: 12 | Step: 0 | train loss: 0.360866 | val loss: 0.017785
Epoch: 13 | Step: 0 | train loss: 0.206661 | val loss: 0.024111
Epoch: 14 | Step: 0 | train loss: 0.229787 | val loss: 0.034127
Epoch: 15 | Step: 0 | train loss: 0.195636 | val loss: 0.049514
Epoch: 16 | Step: 0 | train loss: 0.254155 | val loss: 0.053714
Epoch: 17 | Step: 0 | train loss: 0.161916 | val loss: 0.056516
Epoch: 18 | Step: 0 | train loss: 0.168964 | val loss: 0.055692
Epoch: 19 | Step: 0 | train loss: 0.181117 | val loss: 0.049235
Epoch: 20 | Step: 0 | train loss: 0.184471 | val loss: 0.044391
Epoch: 21 | Step: 0 | train loss: 0.153307 | val loss: 0.035862
Epoch: 22 | Step: 0 | train loss: 0.096489 | val loss: 0.025065
Epoch: 23 | Step: 0 | train loss: 0.078955 | val loss: 0.022118
Epoch: 24 | Step: 0 | train loss: 0.082150 | val loss: 0.018481
Epoch: 25 | Step: 0 | train loss: 0.069731 | val loss: 0.017020
Epoch: 26 | Step: 0 | train loss: 0.085530 | val loss: 0.015595
Epoch: 27 | Step: 0 | train loss: 0.096693 | val loss: 0.014642
Epoch: 28 | Step: 0 | train loss: 0.074068 | val loss: 0.015191
Epoch: 29 | Step: 0 | train loss: 0.067653 | val loss: 0.016584
Epoch: 30 | Step: 0 | train loss: 0.077050 | val loss: 0.018912
Epoch: 31 | Step: 0 | train loss: 0.054672 | val loss: 0.022688
Epoch: 32 | Step: 0 | train loss: 0.047913 | val loss: 0.024359
Epoch: 33 | Step: 0 | train loss: 0.053919 | val loss: 0.027756
Epoch: 34 | Step: 0 | train loss: 0.046171 | val loss: 0.032475
Epoch: 35 | Step: 0 | train loss: 0.042354 | val loss: 0.037815
