Epoch: 1 | Step: 0 | train loss: 0.571774 | val loss: 0.088595
Epoch: 2 | Step: 0 | train loss: 0.495528 | val loss: 0.060661
Epoch: 3 | Step: 0 | train loss: 0.412481 | val loss: 0.032230
Epoch: 4 | Step: 0 | train loss: 0.259450 | val loss: 0.034223
Epoch: 5 | Step: 0 | train loss: 0.194231 | val loss: 0.029056
Epoch: 6 | Step: 0 | train loss: 0.194305 | val loss: 0.022897
Epoch: 7 | Step: 0 | train loss: 0.142226 | val loss: 0.021047
Epoch: 8 | Step: 0 | train loss: 0.154498 | val loss: 0.024397
Epoch: 9 | Step: 0 | train loss: 0.101186 | val loss: 0.024947
Epoch: 10 | Step: 0 | train loss: 0.075573 | val loss: 0.026704
Epoch: 11 | Step: 0 | train loss: 0.067747 | val loss: 0.025263
Epoch: 12 | Step: 0 | train loss: 0.052008 | val loss: 0.025156
Epoch: 13 | Step: 0 | train loss: 0.043701 | val loss: 0.020625
Epoch: 14 | Step: 0 | train loss: 0.040273 | val loss: 0.015688
Epoch: 15 | Step: 0 | train loss: 0.040515 | val loss: 0.013485
Epoch: 16 | Step: 0 | train loss: 0.039407 | val loss: 0.011867
Epoch: 17 | Step: 0 | train loss: 0.029679 | val loss: 0.012645
Epoch: 18 | Step: 0 | train loss: 0.028399 | val loss: 0.013449
Epoch: 19 | Step: 0 | train loss: 0.028389 | val loss: 0.016254
Epoch: 20 | Step: 0 | train loss: 0.027792 | val loss: 0.019334
Epoch: 21 | Step: 0 | train loss: 0.035866 | val loss: 0.023322
Epoch: 22 | Step: 0 | train loss: 0.031373 | val loss: 0.025725
Epoch: 23 | Step: 0 | train loss: 0.019654 | val loss: 0.025773
Epoch: 24 | Step: 0 | train loss: 0.020121 | val loss: 0.025358
Epoch: 25 | Step: 0 | train loss: 0.022410 | val loss: 0.024012
Epoch: 26 | Step: 0 | train loss: 0.019210 | val loss: 0.022489
Epoch: 27 | Step: 0 | train loss: 0.019583 | val loss: 0.021197
Epoch: 28 | Step: 0 | train loss: 0.021050 | val loss: 0.020713
Epoch: 29 | Step: 0 | train loss: 0.020212 | val loss: 0.019431
Epoch: 30 | Step: 0 | train loss: 0.018354 | val loss: 0.017687
Epoch: 31 | Step: 0 | train loss: 0.017588 | val loss: 0.017030
Epoch: 32 | Step: 0 | train loss: 0.013651 | val loss: 0.016579
Epoch: 33 | Step: 0 | train loss: 0.016140 | val loss: 0.015816
Epoch: 34 | Step: 0 | train loss: 0.015599 | val loss: 0.015754
Epoch: 35 | Step: 0 | train loss: 0.015722 | val loss: 0.015776
Epoch: 36 | Step: 0 | train loss: 0.013204 | val loss: 0.015347
Epoch: 37 | Step: 0 | train loss: 0.013193 | val loss: 0.015196
Epoch: 38 | Step: 0 | train loss: 0.011492 | val loss: 0.014577
Epoch: 39 | Step: 0 | train loss: 0.013014 | val loss: 0.014762
Epoch: 40 | Step: 0 | train loss: 0.011224 | val loss: 0.014810
Epoch: 41 | Step: 0 | train loss: 0.012499 | val loss: 0.015039
