Epoch: 1 | Step: 0 | train loss: 0.112299 | val loss: 0.070823
Epoch: 2 | Step: 0 | train loss: 0.097624 | val loss: 0.058221
Epoch: 3 | Step: 0 | train loss: 0.071286 | val loss: 0.049680
Epoch: 4 | Step: 0 | train loss: 0.062447 | val loss: 0.037542
Epoch: 5 | Step: 0 | train loss: 0.054041 | val loss: 0.031614
Epoch: 6 | Step: 0 | train loss: 0.052914 | val loss: 0.027452
Epoch: 7 | Step: 0 | train loss: 0.039765 | val loss: 0.024814
Epoch: 8 | Step: 0 | train loss: 0.037671 | val loss: 0.022323
Epoch: 9 | Step: 0 | train loss: 0.035170 | val loss: 0.020788
Epoch: 10 | Step: 0 | train loss: 0.034217 | val loss: 0.019523
Epoch: 11 | Step: 0 | train loss: 0.031518 | val loss: 0.019873
Epoch: 12 | Step: 0 | train loss: 0.027557 | val loss: 0.018970
Epoch: 13 | Step: 0 | train loss: 0.028077 | val loss: 0.018879
Epoch: 14 | Step: 0 | train loss: 0.026207 | val loss: 0.018991
Epoch: 15 | Step: 0 | train loss: 0.024985 | val loss: 0.018844
Epoch: 16 | Step: 0 | train loss: 0.022540 | val loss: 0.019121
Epoch: 17 | Step: 0 | train loss: 0.021664 | val loss: 0.018919
Epoch: 18 | Step: 0 | train loss: 0.021911 | val loss: 0.018537
Epoch: 19 | Step: 0 | train loss: 0.022434 | val loss: 0.018445
Epoch: 20 | Step: 0 | train loss: 0.019950 | val loss: 0.018069
Epoch: 21 | Step: 0 | train loss: 0.020482 | val loss: 0.017096
Epoch: 22 | Step: 0 | train loss: 0.021451 | val loss: 0.016041
Epoch: 23 | Step: 0 | train loss: 0.021848 | val loss: 0.015407
Epoch: 24 | Step: 0 | train loss: 0.020371 | val loss: 0.014721
Epoch: 25 | Step: 0 | train loss: 0.019873 | val loss: 0.014398
Epoch: 26 | Step: 0 | train loss: 0.019927 | val loss: 0.013469
Epoch: 27 | Step: 0 | train loss: 0.019436 | val loss: 0.012791
Epoch: 28 | Step: 0 | train loss: 0.019430 | val loss: 0.012544
Epoch: 29 | Step: 0 | train loss: 0.019967 | val loss: 0.012434
Epoch: 30 | Step: 0 | train loss: 0.017598 | val loss: 0.012332
Epoch: 31 | Step: 0 | train loss: 0.019279 | val loss: 0.011938
Epoch: 32 | Step: 0 | train loss: 0.019326 | val loss: 0.011535
Epoch: 33 | Step: 0 | train loss: 0.017806 | val loss: 0.011630
Epoch: 34 | Step: 0 | train loss: 0.019572 | val loss: 0.011476
Epoch: 35 | Step: 0 | train loss: 0.017685 | val loss: 0.011830
Epoch: 36 | Step: 0 | train loss: 0.016976 | val loss: 0.012112
Epoch: 37 | Step: 0 | train loss: 0.017585 | val loss: 0.012286
Epoch: 38 | Step: 0 | train loss: 0.016913 | val loss: 0.012124
Epoch: 39 | Step: 0 | train loss: 0.017302 | val loss: 0.011783
Epoch: 40 | Step: 0 | train loss: 0.018976 | val loss: 0.011768
Epoch: 41 | Step: 0 | train loss: 0.018305 | val loss: 0.011925
Epoch: 42 | Step: 0 | train loss: 0.017071 | val loss: 0.011699
Epoch: 43 | Step: 0 | train loss: 0.016674 | val loss: 0.011526
Epoch: 44 | Step: 0 | train loss: 0.016717 | val loss: 0.011624
Epoch: 45 | Step: 0 | train loss: 0.016267 | val loss: 0.011096
Epoch: 46 | Step: 0 | train loss: 0.016920 | val loss: 0.010930
Epoch: 47 | Step: 0 | train loss: 0.017052 | val loss: 0.011124
Epoch: 48 | Step: 0 | train loss: 0.016571 | val loss: 0.011529
Epoch: 49 | Step: 0 | train loss: 0.016734 | val loss: 0.011417
Epoch: 50 | Step: 0 | train loss: 0.017126 | val loss: 0.011349
Epoch: 51 | Step: 0 | train loss: 0.016688 | val loss: 0.011130
Epoch: 52 | Step: 0 | train loss: 0.015847 | val loss: 0.011125
Epoch: 53 | Step: 0 | train loss: 0.017030 | val loss: 0.010955
Epoch: 54 | Step: 0 | train loss: 0.016261 | val loss: 0.011005
Epoch: 55 | Step: 0 | train loss: 0.015081 | val loss: 0.011186
Epoch: 56 | Step: 0 | train loss: 0.015573 | val loss: 0.010967
Epoch: 57 | Step: 0 | train loss: 0.014551 | val loss: 0.011026
Epoch: 58 | Step: 0 | train loss: 0.014786 | val loss: 0.010907
Epoch: 59 | Step: 0 | train loss: 0.016768 | val loss: 0.010578
Epoch: 60 | Step: 0 | train loss: 0.015848 | val loss: 0.010763
Epoch: 61 | Step: 0 | train loss: 0.015857 | val loss: 0.011013
Epoch: 62 | Step: 0 | train loss: 0.015625 | val loss: 0.011244
Epoch: 63 | Step: 0 | train loss: 0.015377 | val loss: 0.011424
Epoch: 64 | Step: 0 | train loss: 0.015861 | val loss: 0.011423
Epoch: 65 | Step: 0 | train loss: 0.014690 | val loss: 0.011437
Epoch: 66 | Step: 0 | train loss: 0.014394 | val loss: 0.011231
Epoch: 67 | Step: 0 | train loss: 0.015034 | val loss: 0.010990
Epoch: 68 | Step: 0 | train loss: 0.016004 | val loss: 0.010984
Epoch: 69 | Step: 0 | train loss: 0.015302 | val loss: 0.010974
Epoch: 70 | Step: 0 | train loss: 0.014010 | val loss: 0.010744
Epoch: 71 | Step: 0 | train loss: 0.014940 | val loss: 0.010129
Epoch: 72 | Step: 0 | train loss: 0.014625 | val loss: 0.009829
Epoch: 73 | Step: 0 | train loss: 0.014526 | val loss: 0.009720
Epoch: 74 | Step: 0 | train loss: 0.014608 | val loss: 0.009452
Epoch: 75 | Step: 0 | train loss: 0.013494 | val loss: 0.009602
Epoch: 76 | Step: 0 | train loss: 0.014761 | val loss: 0.009495
Epoch: 77 | Step: 0 | train loss: 0.015872 | val loss: 0.009542
Epoch: 78 | Step: 0 | train loss: 0.013383 | val loss: 0.009588
Epoch: 79 | Step: 0 | train loss: 0.013523 | val loss: 0.010245
Epoch: 80 | Step: 0 | train loss: 0.013197 | val loss: 0.010319
Epoch: 81 | Step: 0 | train loss: 0.014997 | val loss: 0.010557
Epoch: 82 | Step: 0 | train loss: 0.015051 | val loss: 0.010631
Epoch: 83 | Step: 0 | train loss: 0.014518 | val loss: 0.010529
Epoch: 84 | Step: 0 | train loss: 0.014456 | val loss: 0.010429
Epoch: 85 | Step: 0 | train loss: 0.013993 | val loss: 0.010405
Epoch: 86 | Step: 0 | train loss: 0.013980 | val loss: 0.009871
Epoch: 87 | Step: 0 | train loss: 0.014175 | val loss: 0.009799
Epoch: 88 | Step: 0 | train loss: 0.014120 | val loss: 0.009748
Epoch: 89 | Step: 0 | train loss: 0.012246 | val loss: 0.009678
Epoch: 90 | Step: 0 | train loss: 0.014251 | val loss: 0.009384
Epoch: 91 | Step: 0 | train loss: 0.012159 | val loss: 0.009481
Epoch: 92 | Step: 0 | train loss: 0.013104 | val loss: 0.009471
Epoch: 93 | Step: 0 | train loss: 0.012193 | val loss: 0.009613
Epoch: 94 | Step: 0 | train loss: 0.012959 | val loss: 0.009388
Epoch: 95 | Step: 0 | train loss: 0.012775 | val loss: 0.009595
Epoch: 96 | Step: 0 | train loss: 0.013519 | val loss: 0.009519
Epoch: 97 | Step: 0 | train loss: 0.013824 | val loss: 0.009623
Epoch: 98 | Step: 0 | train loss: 0.012578 | val loss: 0.009673
Epoch: 99 | Step: 0 | train loss: 0.014102 | val loss: 0.009860
Epoch: 100 | Step: 0 | train loss: 0.013236 | val loss: 0.009782
Epoch: 101 | Step: 0 | train loss: 0.013150 | val loss: 0.009762
Epoch: 102 | Step: 0 | train loss: 0.013511 | val loss: 0.009868
Epoch: 103 | Step: 0 | train loss: 0.012659 | val loss: 0.009902
Epoch: 104 | Step: 0 | train loss: 0.013073 | val loss: 0.009701
Epoch: 105 | Step: 0 | train loss: 0.011616 | val loss: 0.009519
Epoch: 106 | Step: 0 | train loss: 0.012206 | val loss: 0.009334
Epoch: 107 | Step: 0 | train loss: 0.011797 | val loss: 0.009323
Epoch: 108 | Step: 0 | train loss: 0.011998 | val loss: 0.009392
Epoch: 109 | Step: 0 | train loss: 0.012506 | val loss: 0.009261
Epoch: 110 | Step: 0 | train loss: 0.010524 | val loss: 0.009250
Epoch: 111 | Step: 0 | train loss: 0.014020 | val loss: 0.009257
Epoch: 112 | Step: 0 | train loss: 0.011224 | val loss: 0.009748
Epoch: 113 | Step: 0 | train loss: 0.011325 | val loss: 0.009736
Epoch: 114 | Step: 0 | train loss: 0.011847 | val loss: 0.009626
Epoch: 115 | Step: 0 | train loss: 0.013033 | val loss: 0.009553
Epoch: 116 | Step: 0 | train loss: 0.012409 | val loss: 0.009497
Epoch: 117 | Step: 0 | train loss: 0.011703 | val loss: 0.009509
Epoch: 118 | Step: 0 | train loss: 0.012072 | val loss: 0.009303
Epoch: 119 | Step: 0 | train loss: 0.011379 | val loss: 0.009022
Epoch: 120 | Step: 0 | train loss: 0.012474 | val loss: 0.008764
Epoch: 121 | Step: 0 | train loss: 0.012427 | val loss: 0.008687
Epoch: 122 | Step: 0 | train loss: 0.012395 | val loss: 0.008447
Epoch: 123 | Step: 0 | train loss: 0.011790 | val loss: 0.008346
Epoch: 124 | Step: 0 | train loss: 0.011586 | val loss: 0.008145
Epoch: 125 | Step: 0 | train loss: 0.012912 | val loss: 0.008045
Epoch: 126 | Step: 0 | train loss: 0.012439 | val loss: 0.007900
Epoch: 127 | Step: 0 | train loss: 0.013776 | val loss: 0.008010
Epoch: 128 | Step: 0 | train loss: 0.010470 | val loss: 0.008307
Epoch: 129 | Step: 0 | train loss: 0.010720 | val loss: 0.008506
Epoch: 130 | Step: 0 | train loss: 0.011659 | val loss: 0.008657
Epoch: 131 | Step: 0 | train loss: 0.012318 | val loss: 0.008922
Epoch: 132 | Step: 0 | train loss: 0.012492 | val loss: 0.009100
Epoch: 133 | Step: 0 | train loss: 0.012224 | val loss: 0.008916
Epoch: 134 | Step: 0 | train loss: 0.012000 | val loss: 0.008946
Epoch: 135 | Step: 0 | train loss: 0.011155 | val loss: 0.008548
Epoch: 136 | Step: 0 | train loss: 0.011562 | val loss: 0.008475
Epoch: 137 | Step: 0 | train loss: 0.010767 | val loss: 0.008294
Epoch: 138 | Step: 0 | train loss: 0.010497 | val loss: 0.008286
Epoch: 139 | Step: 0 | train loss: 0.011046 | val loss: 0.008016
Epoch: 140 | Step: 0 | train loss: 0.011116 | val loss: 0.007903
Epoch: 141 | Step: 0 | train loss: 0.010446 | val loss: 0.007908
Epoch: 142 | Step: 0 | train loss: 0.011229 | val loss: 0.007715
Epoch: 143 | Step: 0 | train loss: 0.012498 | val loss: 0.007723
Epoch: 144 | Step: 0 | train loss: 0.011394 | val loss: 0.007982
Epoch: 145 | Step: 0 | train loss: 0.010961 | val loss: 0.008252
Epoch: 146 | Step: 0 | train loss: 0.012679 | val loss: 0.008614
Epoch: 147 | Step: 0 | train loss: 0.011311 | val loss: 0.009038
Epoch: 148 | Step: 0 | train loss: 0.011442 | val loss: 0.009074
Epoch: 149 | Step: 0 | train loss: 0.011481 | val loss: 0.008758
Epoch: 150 | Step: 0 | train loss: 0.010609 | val loss: 0.008654
Epoch: 151 | Step: 0 | train loss: 0.010250 | val loss: 0.008306
Epoch: 152 | Step: 0 | train loss: 0.011107 | val loss: 0.008024
Epoch: 153 | Step: 0 | train loss: 0.011163 | val loss: 0.007806
Epoch: 154 | Step: 0 | train loss: 0.011747 | val loss: 0.007629
Epoch: 155 | Step: 0 | train loss: 0.012054 | val loss: 0.007525
Epoch: 156 | Step: 0 | train loss: 0.011303 | val loss: 0.007413
Epoch: 157 | Step: 0 | train loss: 0.010128 | val loss: 0.007600
