Epoch: 1 | Step: 0 | train loss: 0.520198 | val loss: 0.060513
Epoch: 2 | Step: 0 | train loss: 0.408725 | val loss: 0.038581
Epoch: 3 | Step: 0 | train loss: 0.331303 | val loss: 0.027109
Epoch: 4 | Step: 0 | train loss: 0.276829 | val loss: 0.020995
Epoch: 5 | Step: 0 | train loss: 0.247449 | val loss: 0.021790
Epoch: 6 | Step: 0 | train loss: 0.199504 | val loss: 0.022743
Epoch: 7 | Step: 0 | train loss: 0.171445 | val loss: 0.024557
Epoch: 8 | Step: 0 | train loss: 0.140093 | val loss: 0.027902
Epoch: 9 | Step: 0 | train loss: 0.112678 | val loss: 0.032299
Epoch: 10 | Step: 0 | train loss: 0.092514 | val loss: 0.037812
Epoch: 11 | Step: 0 | train loss: 0.090453 | val loss: 0.038100
Epoch: 12 | Step: 0 | train loss: 0.073664 | val loss: 0.039171
Epoch: 13 | Step: 0 | train loss: 0.072095 | val loss: 0.036580
Epoch: 14 | Step: 0 | train loss: 0.056941 | val loss: 0.032648
Epoch: 15 | Step: 0 | train loss: 0.053562 | val loss: 0.028763
Epoch: 16 | Step: 0 | train loss: 0.043645 | val loss: 0.026181
Epoch: 17 | Step: 0 | train loss: 0.045772 | val loss: 0.023628
Epoch: 18 | Step: 0 | train loss: 0.041864 | val loss: 0.020907
Epoch: 19 | Step: 0 | train loss: 0.036502 | val loss: 0.019618
Epoch: 20 | Step: 0 | train loss: 0.033778 | val loss: 0.018704
Epoch: 21 | Step: 0 | train loss: 0.028698 | val loss: 0.017593
Epoch: 22 | Step: 0 | train loss: 0.031016 | val loss: 0.017083
Epoch: 23 | Step: 0 | train loss: 0.026075 | val loss: 0.017477
Epoch: 24 | Step: 0 | train loss: 0.024750 | val loss: 0.017662
Epoch: 25 | Step: 0 | train loss: 0.023569 | val loss: 0.017978
Epoch: 26 | Step: 0 | train loss: 0.020296 | val loss: 0.018235
Epoch: 27 | Step: 0 | train loss: 0.020783 | val loss: 0.018915
Epoch: 28 | Step: 0 | train loss: 0.020394 | val loss: 0.019019
Epoch: 29 | Step: 0 | train loss: 0.018346 | val loss: 0.018730
Epoch: 30 | Step: 0 | train loss: 0.017102 | val loss: 0.018482
Epoch: 31 | Step: 0 | train loss: 0.019423 | val loss: 0.017928
Epoch: 32 | Step: 0 | train loss: 0.020110 | val loss: 0.016816
Epoch: 33 | Step: 0 | train loss: 0.017077 | val loss: 0.015830
Epoch: 34 | Step: 0 | train loss: 0.015679 | val loss: 0.015099
Epoch: 35 | Step: 0 | train loss: 0.016624 | val loss: 0.014474
Epoch: 36 | Step: 0 | train loss: 0.017635 | val loss: 0.014242
Epoch: 37 | Step: 0 | train loss: 0.015626 | val loss: 0.013903
Epoch: 38 | Step: 0 | train loss: 0.015070 | val loss: 0.013762
Epoch: 39 | Step: 0 | train loss: 0.015998 | val loss: 0.013709
Epoch: 40 | Step: 0 | train loss: 0.014796 | val loss: 0.013512
Epoch: 41 | Step: 0 | train loss: 0.014396 | val loss: 0.013737
Epoch: 42 | Step: 0 | train loss: 0.015546 | val loss: 0.014022
Epoch: 43 | Step: 0 | train loss: 0.015468 | val loss: 0.014100
Epoch: 44 | Step: 0 | train loss: 0.014227 | val loss: 0.014255
Epoch: 45 | Step: 0 | train loss: 0.015689 | val loss: 0.014111
Epoch: 46 | Step: 0 | train loss: 0.014088 | val loss: 0.013870
Epoch: 47 | Step: 0 | train loss: 0.015891 | val loss: 0.013868
Epoch: 48 | Step: 0 | train loss: 0.013645 | val loss: 0.013423
Epoch: 49 | Step: 0 | train loss: 0.012151 | val loss: 0.012882
Epoch: 50 | Step: 0 | train loss: 0.013490 | val loss: 0.012098
Epoch: 51 | Step: 0 | train loss: 0.012285 | val loss: 0.011886
Epoch: 52 | Step: 0 | train loss: 0.013733 | val loss: 0.011721
Epoch: 53 | Step: 0 | train loss: 0.014092 | val loss: 0.011430
Epoch: 54 | Step: 0 | train loss: 0.014434 | val loss: 0.011457
Epoch: 55 | Step: 0 | train loss: 0.013463 | val loss: 0.011532
Epoch: 56 | Step: 0 | train loss: 0.011989 | val loss: 0.011775
Epoch: 57 | Step: 0 | train loss: 0.012262 | val loss: 0.012017
Epoch: 58 | Step: 0 | train loss: 0.013248 | val loss: 0.012104
Epoch: 59 | Step: 0 | train loss: 0.012166 | val loss: 0.012505
Epoch: 60 | Step: 0 | train loss: 0.012084 | val loss: 0.012779
Epoch: 61 | Step: 0 | train loss: 0.012143 | val loss: 0.012722
Epoch: 62 | Step: 0 | train loss: 0.013093 | val loss: 0.012461
Epoch: 63 | Step: 0 | train loss: 0.012382 | val loss: 0.012181
Epoch: 64 | Step: 0 | train loss: 0.011548 | val loss: 0.011641
Epoch: 65 | Step: 0 | train loss: 0.011304 | val loss: 0.011438
Epoch: 66 | Step: 0 | train loss: 0.011380 | val loss: 0.011339
Epoch: 67 | Step: 0 | train loss: 0.011132 | val loss: 0.011192
Epoch: 68 | Step: 0 | train loss: 0.010523 | val loss: 0.010927
Epoch: 69 | Step: 0 | train loss: 0.011675 | val loss: 0.010722
Epoch: 70 | Step: 0 | train loss: 0.011855 | val loss: 0.010750
Epoch: 71 | Step: 0 | train loss: 0.011369 | val loss: 0.010937
Epoch: 72 | Step: 0 | train loss: 0.012575 | val loss: 0.011025
Epoch: 73 | Step: 0 | train loss: 0.011839 | val loss: 0.011302
Epoch: 74 | Step: 0 | train loss: 0.010608 | val loss: 0.011657
Epoch: 75 | Step: 0 | train loss: 0.010946 | val loss: 0.011638
Epoch: 76 | Step: 0 | train loss: 0.010297 | val loss: 0.011548
Epoch: 77 | Step: 0 | train loss: 0.010927 | val loss: 0.011657
Epoch: 78 | Step: 0 | train loss: 0.012134 | val loss: 0.011675
Epoch: 79 | Step: 0 | train loss: 0.011160 | val loss: 0.011647
Epoch: 80 | Step: 0 | train loss: 0.011299 | val loss: 0.011165
Epoch: 81 | Step: 0 | train loss: 0.011268 | val loss: 0.010913
Epoch: 82 | Step: 0 | train loss: 0.010813 | val loss: 0.010690
Epoch: 83 | Step: 0 | train loss: 0.011570 | val loss: 0.010440
Epoch: 84 | Step: 0 | train loss: 0.011071 | val loss: 0.010427
Epoch: 85 | Step: 0 | train loss: 0.010781 | val loss: 0.010475
Epoch: 86 | Step: 0 | train loss: 0.011166 | val loss: 0.010527
Epoch: 87 | Step: 0 | train loss: 0.010343 | val loss: 0.010702
Epoch: 88 | Step: 0 | train loss: 0.011586 | val loss: 0.010682
Epoch: 89 | Step: 0 | train loss: 0.010480 | val loss: 0.010909
Epoch: 90 | Step: 0 | train loss: 0.011044 | val loss: 0.010841
Epoch: 91 | Step: 0 | train loss: 0.010025 | val loss: 0.010707
Epoch: 92 | Step: 0 | train loss: 0.010946 | val loss: 0.010661
Epoch: 93 | Step: 0 | train loss: 0.011054 | val loss: 0.010634
Epoch: 94 | Step: 0 | train loss: 0.011220 | val loss: 0.010729
Epoch: 95 | Step: 0 | train loss: 0.011037 | val loss: 0.010557
Epoch: 96 | Step: 0 | train loss: 0.010729 | val loss: 0.010383
Epoch: 97 | Step: 0 | train loss: 0.010681 | val loss: 0.010148
Epoch: 98 | Step: 0 | train loss: 0.010917 | val loss: 0.009967
Epoch: 99 | Step: 0 | train loss: 0.010119 | val loss: 0.009879
Epoch: 100 | Step: 0 | train loss: 0.009955 | val loss: 0.009941
Epoch: 101 | Step: 0 | train loss: 0.009976 | val loss: 0.009847
Epoch: 102 | Step: 0 | train loss: 0.010078 | val loss: 0.009801
Epoch: 103 | Step: 0 | train loss: 0.009268 | val loss: 0.009808
Epoch: 104 | Step: 0 | train loss: 0.011068 | val loss: 0.009634
Epoch: 105 | Step: 0 | train loss: 0.010481 | val loss: 0.009790
Epoch: 106 | Step: 0 | train loss: 0.009954 | val loss: 0.010004
Epoch: 107 | Step: 0 | train loss: 0.009730 | val loss: 0.010001
Epoch: 108 | Step: 0 | train loss: 0.010104 | val loss: 0.010275
Epoch: 109 | Step: 0 | train loss: 0.011173 | val loss: 0.010048
Epoch: 110 | Step: 0 | train loss: 0.010015 | val loss: 0.009967
Epoch: 111 | Step: 0 | train loss: 0.010194 | val loss: 0.010002
Epoch: 112 | Step: 0 | train loss: 0.010988 | val loss: 0.009689
Epoch: 113 | Step: 0 | train loss: 0.009941 | val loss: 0.009677
Epoch: 114 | Step: 0 | train loss: 0.009012 | val loss: 0.009802
Epoch: 115 | Step: 0 | train loss: 0.008735 | val loss: 0.009700
Epoch: 116 | Step: 0 | train loss: 0.009313 | val loss: 0.009559
Epoch: 117 | Step: 0 | train loss: 0.009066 | val loss: 0.009373
Epoch: 118 | Step: 0 | train loss: 0.009480 | val loss: 0.009443
Epoch: 119 | Step: 0 | train loss: 0.010197 | val loss: 0.009424
Epoch: 120 | Step: 0 | train loss: 0.009813 | val loss: 0.009698
Epoch: 121 | Step: 0 | train loss: 0.010133 | val loss: 0.009673
Epoch: 122 | Step: 0 | train loss: 0.010609 | val loss: 0.009868
Epoch: 123 | Step: 0 | train loss: 0.009333 | val loss: 0.009569
Epoch: 124 | Step: 0 | train loss: 0.008746 | val loss: 0.009672
Epoch: 125 | Step: 0 | train loss: 0.009748 | val loss: 0.009220
Epoch: 126 | Step: 0 | train loss: 0.009307 | val loss: 0.008993
Epoch: 127 | Step: 0 | train loss: 0.010040 | val loss: 0.009042
Epoch: 128 | Step: 0 | train loss: 0.008858 | val loss: 0.009207
Epoch: 129 | Step: 0 | train loss: 0.008895 | val loss: 0.009506
Epoch: 130 | Step: 0 | train loss: 0.009680 | val loss: 0.009701
Epoch: 131 | Step: 0 | train loss: 0.010196 | val loss: 0.009913
Epoch: 132 | Step: 0 | train loss: 0.009441 | val loss: 0.010013
Epoch: 133 | Step: 0 | train loss: 0.009436 | val loss: 0.009693
Epoch: 134 | Step: 0 | train loss: 0.010320 | val loss: 0.009536
Epoch: 135 | Step: 0 | train loss: 0.009197 | val loss: 0.009175
Epoch: 136 | Step: 0 | train loss: 0.008628 | val loss: 0.009016
Epoch: 137 | Step: 0 | train loss: 0.008774 | val loss: 0.009021
Epoch: 138 | Step: 0 | train loss: 0.009910 | val loss: 0.008861
Epoch: 139 | Step: 0 | train loss: 0.010028 | val loss: 0.008563
Epoch: 140 | Step: 0 | train loss: 0.009172 | val loss: 0.008680
