Epoch: 1 | Step: 0 | train loss: 0.846220 | val loss: 0.054269
Epoch: 2 | Step: 0 | train loss: 0.722831 | val loss: 0.106080
Epoch: 3 | Step: 0 | train loss: 0.733986 | val loss: 0.149319
Epoch: 4 | Step: 0 | train loss: 0.492951 | val loss: 0.103508
Epoch: 5 | Step: 0 | train loss: 0.377192 | val loss: 0.053432
Epoch: 6 | Step: 0 | train loss: 0.349559 | val loss: 0.032839
Epoch: 7 | Step: 0 | train loss: 0.260122 | val loss: 0.014598
Epoch: 8 | Step: 0 | train loss: 0.322265 | val loss: 0.019046
Epoch: 9 | Step: 0 | train loss: 0.174653 | val loss: 0.020252
Epoch: 10 | Step: 0 | train loss: 0.253738 | val loss: 0.026641
Epoch: 11 | Step: 0 | train loss: 0.181387 | val loss: 0.028711
Epoch: 12 | Step: 0 | train loss: 0.188677 | val loss: 0.031485
Epoch: 13 | Step: 0 | train loss: 0.121833 | val loss: 0.027211
Epoch: 14 | Step: 0 | train loss: 0.098425 | val loss: 0.023369
Epoch: 15 | Step: 0 | train loss: 0.086107 | val loss: 0.017606
Epoch: 16 | Step: 0 | train loss: 0.082963 | val loss: 0.017685
Epoch: 17 | Step: 0 | train loss: 0.090158 | val loss: 0.018965
Epoch: 18 | Step: 0 | train loss: 0.072048 | val loss: 0.019225
Epoch: 19 | Step: 0 | train loss: 0.055722 | val loss: 0.021519
Epoch: 20 | Step: 0 | train loss: 0.050575 | val loss: 0.025976
Epoch: 21 | Step: 0 | train loss: 0.052473 | val loss: 0.028956
Epoch: 22 | Step: 0 | train loss: 0.043737 | val loss: 0.028747
Epoch: 23 | Step: 0 | train loss: 0.037014 | val loss: 0.026162
Epoch: 24 | Step: 0 | train loss: 0.044116 | val loss: 0.022217
Epoch: 25 | Step: 0 | train loss: 0.029982 | val loss: 0.018908
Epoch: 26 | Step: 0 | train loss: 0.029354 | val loss: 0.016641
Epoch: 27 | Step: 0 | train loss: 0.030065 | val loss: 0.016695
Epoch: 28 | Step: 0 | train loss: 0.030357 | val loss: 0.015757
Epoch: 29 | Step: 0 | train loss: 0.031295 | val loss: 0.015288
Epoch: 30 | Step: 0 | train loss: 0.022171 | val loss: 0.015638
Epoch: 31 | Step: 0 | train loss: 0.024699 | val loss: 0.015219
Epoch: 32 | Step: 0 | train loss: 0.020096 | val loss: 0.016592
Epoch: 33 | Step: 0 | train loss: 0.019209 | val loss: 0.018926
Epoch: 34 | Step: 0 | train loss: 0.022868 | val loss: 0.020199
Epoch: 35 | Step: 0 | train loss: 0.022447 | val loss: 0.021575
Epoch: 36 | Step: 0 | train loss: 0.018986 | val loss: 0.023948
Epoch: 37 | Step: 0 | train loss: 0.016309 | val loss: 0.024336
Epoch: 38 | Step: 0 | train loss: 0.019747 | val loss: 0.023826
Epoch: 39 | Step: 0 | train loss: 0.017326 | val loss: 0.022359
Epoch: 40 | Step: 0 | train loss: 0.015854 | val loss: 0.020742
Epoch: 41 | Step: 0 | train loss: 0.014899 | val loss: 0.018446
Epoch: 42 | Step: 0 | train loss: 0.013860 | val loss: 0.016691
Epoch: 43 | Step: 0 | train loss: 0.015842 | val loss: 0.015510
Epoch: 44 | Step: 0 | train loss: 0.014739 | val loss: 0.014532
Epoch: 45 | Step: 0 | train loss: 0.014002 | val loss: 0.013972
Epoch: 46 | Step: 0 | train loss: 0.013899 | val loss: 0.013834
Epoch: 47 | Step: 0 | train loss: 0.015491 | val loss: 0.014307
Epoch: 48 | Step: 0 | train loss: 0.018664 | val loss: 0.015459
Epoch: 49 | Step: 0 | train loss: 0.014000 | val loss: 0.016293
