Epoch: 1 | Step: 0 | train loss: 0.288354 | val loss: 0.038773
Epoch: 2 | Step: 0 | train loss: 0.196693 | val loss: 0.034176
Epoch: 3 | Step: 0 | train loss: 0.168105 | val loss: 0.029539
Epoch: 4 | Step: 0 | train loss: 0.139573 | val loss: 0.024222
Epoch: 5 | Step: 0 | train loss: 0.114273 | val loss: 0.018249
Epoch: 6 | Step: 0 | train loss: 0.097059 | val loss: 0.015637
Epoch: 7 | Step: 0 | train loss: 0.082698 | val loss: 0.013677
Epoch: 8 | Step: 0 | train loss: 0.073029 | val loss: 0.012942
Epoch: 9 | Step: 0 | train loss: 0.062367 | val loss: 0.011621
Epoch: 10 | Step: 0 | train loss: 0.056192 | val loss: 0.010986
Epoch: 11 | Step: 0 | train loss: 0.046789 | val loss: 0.010951
Epoch: 12 | Step: 0 | train loss: 0.053878 | val loss: 0.010815
Epoch: 13 | Step: 0 | train loss: 0.037944 | val loss: 0.010921
Epoch: 14 | Step: 0 | train loss: 0.039794 | val loss: 0.010405
Epoch: 15 | Step: 0 | train loss: 0.037053 | val loss: 0.010736
Epoch: 16 | Step: 0 | train loss: 0.027751 | val loss: 0.010689
Epoch: 17 | Step: 0 | train loss: 0.022534 | val loss: 0.010808
Epoch: 18 | Step: 0 | train loss: 0.025371 | val loss: 0.010781
Epoch: 19 | Step: 0 | train loss: 0.026876 | val loss: 0.010691
Epoch: 20 | Step: 0 | train loss: 0.023418 | val loss: 0.010882
Epoch: 21 | Step: 0 | train loss: 0.025749 | val loss: 0.010869
Epoch: 22 | Step: 0 | train loss: 0.019331 | val loss: 0.010772
Epoch: 23 | Step: 0 | train loss: 0.020838 | val loss: 0.010898
Epoch: 24 | Step: 0 | train loss: 0.018826 | val loss: 0.010900
Epoch: 25 | Step: 0 | train loss: 0.018368 | val loss: 0.011009
Epoch: 26 | Step: 0 | train loss: 0.017267 | val loss: 0.011056
Epoch: 27 | Step: 0 | train loss: 0.015949 | val loss: 0.010988
Epoch: 28 | Step: 0 | train loss: 0.016858 | val loss: 0.011164
Epoch: 29 | Step: 0 | train loss: 0.017157 | val loss: 0.011296
Epoch: 30 | Step: 0 | train loss: 0.015954 | val loss: 0.011282
Epoch: 31 | Step: 0 | train loss: 0.017328 | val loss: 0.011275
Epoch: 32 | Step: 0 | train loss: 0.017472 | val loss: 0.011390
Epoch: 33 | Step: 0 | train loss: 0.016327 | val loss: 0.011529
Epoch: 34 | Step: 0 | train loss: 0.016425 | val loss: 0.011514
