Epoch: 1 | Step: 0 | train loss: 1.324098 | val loss: 0.115388
Epoch: 2 | Step: 0 | train loss: 0.937579 | val loss: 0.038301
Epoch: 3 | Step: 0 | train loss: 0.704496 | val loss: 0.021829
Epoch: 4 | Step: 0 | train loss: 0.663602 | val loss: 0.022307
Epoch: 5 | Step: 0 | train loss: 0.569470 | val loss: 0.028540
Epoch: 6 | Step: 0 | train loss: 0.414870 | val loss: 0.030516
Epoch: 7 | Step: 0 | train loss: 0.418032 | val loss: 0.029542
Epoch: 8 | Step: 0 | train loss: 0.427881 | val loss: 0.028978
Epoch: 9 | Step: 0 | train loss: 0.355178 | val loss: 0.029409
Epoch: 10 | Step: 0 | train loss: 0.302081 | val loss: 0.038492
Epoch: 11 | Step: 0 | train loss: 0.320010 | val loss: 0.040195
Epoch: 12 | Step: 0 | train loss: 0.175378 | val loss: 0.033593
Epoch: 13 | Step: 0 | train loss: 0.208667 | val loss: 0.031200
Epoch: 14 | Step: 0 | train loss: 0.127305 | val loss: 0.025092
Epoch: 15 | Step: 0 | train loss: 0.143305 | val loss: 0.019811
Epoch: 16 | Step: 0 | train loss: 0.109203 | val loss: 0.017194
Epoch: 17 | Step: 0 | train loss: 0.111179 | val loss: 0.012615
Epoch: 18 | Step: 0 | train loss: 0.109888 | val loss: 0.010721
Epoch: 19 | Step: 0 | train loss: 0.077137 | val loss: 0.009133
Epoch: 20 | Step: 0 | train loss: 0.072762 | val loss: 0.007300
Epoch: 21 | Step: 0 | train loss: 0.076501 | val loss: 0.007621
Epoch: 22 | Step: 0 | train loss: 0.078590 | val loss: 0.008393
Epoch: 23 | Step: 0 | train loss: 0.044693 | val loss: 0.008543
Epoch: 24 | Step: 0 | train loss: 0.049536 | val loss: 0.009785
Epoch: 25 | Step: 0 | train loss: 0.057532 | val loss: 0.010402
Epoch: 26 | Step: 0 | train loss: 0.044317 | val loss: 0.010162
Epoch: 27 | Step: 0 | train loss: 0.047512 | val loss: 0.010028
Epoch: 28 | Step: 0 | train loss: 0.032863 | val loss: 0.009359
Epoch: 29 | Step: 0 | train loss: 0.031659 | val loss: 0.008482
Epoch: 30 | Step: 0 | train loss: 0.034671 | val loss: 0.007682
