Epoch: 1 | Step: 0 | train loss: 0.357394 | val loss: 0.119169
Epoch: 2 | Step: 0 | train loss: 0.175146 | val loss: 0.065691
Epoch: 3 | Step: 0 | train loss: 0.128948 | val loss: 0.025948
Epoch: 4 | Step: 0 | train loss: 0.171419 | val loss: 0.014967
Epoch: 5 | Step: 0 | train loss: 0.183709 | val loss: 0.017642
Epoch: 6 | Step: 0 | train loss: 0.142550 | val loss: 0.021211
Epoch: 7 | Step: 0 | train loss: 0.120060 | val loss: 0.026748
Epoch: 8 | Step: 0 | train loss: 0.083531 | val loss: 0.026459
Epoch: 9 | Step: 0 | train loss: 0.073845 | val loss: 0.025162
Epoch: 10 | Step: 0 | train loss: 0.052393 | val loss: 0.026653
Epoch: 11 | Step: 0 | train loss: 0.053644 | val loss: 0.027305
Epoch: 12 | Step: 0 | train loss: 0.053163 | val loss: 0.028046
Epoch: 13 | Step: 0 | train loss: 0.045911 | val loss: 0.027055
Epoch: 14 | Step: 0 | train loss: 0.038905 | val loss: 0.027304
Epoch: 15 | Step: 0 | train loss: 0.039512 | val loss: 0.026158
Epoch: 16 | Step: 0 | train loss: 0.031438 | val loss: 0.024384
Epoch: 17 | Step: 0 | train loss: 0.027443 | val loss: 0.021378
Epoch: 18 | Step: 0 | train loss: 0.029777 | val loss: 0.018351
Epoch: 19 | Step: 0 | train loss: 0.025828 | val loss: 0.016970
Epoch: 20 | Step: 0 | train loss: 0.026976 | val loss: 0.017027
Epoch: 21 | Step: 0 | train loss: 0.024356 | val loss: 0.016158
Epoch: 22 | Step: 0 | train loss: 0.023731 | val loss: 0.015339
Epoch: 23 | Step: 0 | train loss: 0.028459 | val loss: 0.015045
Epoch: 24 | Step: 0 | train loss: 0.024741 | val loss: 0.016191
Epoch: 25 | Step: 0 | train loss: 0.019904 | val loss: 0.016579
Epoch: 26 | Step: 0 | train loss: 0.019660 | val loss: 0.016863
Epoch: 27 | Step: 0 | train loss: 0.017030 | val loss: 0.017853
Epoch: 28 | Step: 0 | train loss: 0.024203 | val loss: 0.018221
Epoch: 29 | Step: 0 | train loss: 0.018506 | val loss: 0.018409
Epoch: 30 | Step: 0 | train loss: 0.017726 | val loss: 0.018663
Epoch: 31 | Step: 0 | train loss: 0.019593 | val loss: 0.017442
Epoch: 32 | Step: 0 | train loss: 0.019882 | val loss: 0.016741
Epoch: 33 | Step: 0 | train loss: 0.020123 | val loss: 0.015819
Epoch: 34 | Step: 0 | train loss: 0.017793 | val loss: 0.014872
Epoch: 35 | Step: 0 | train loss: 0.015810 | val loss: 0.013714
Epoch: 36 | Step: 0 | train loss: 0.016981 | val loss: 0.013091
Epoch: 37 | Step: 0 | train loss: 0.015611 | val loss: 0.012501
Epoch: 38 | Step: 0 | train loss: 0.017704 | val loss: 0.011566
Epoch: 39 | Step: 0 | train loss: 0.016136 | val loss: 0.010966
Epoch: 40 | Step: 0 | train loss: 0.014733 | val loss: 0.011082
Epoch: 41 | Step: 0 | train loss: 0.015567 | val loss: 0.010705
Epoch: 42 | Step: 0 | train loss: 0.016060 | val loss: 0.010560
