Epoch: 1 | Step: 0 | train loss: 3.204587 | val loss: 0.337614
Epoch: 2 | Step: 0 | train loss: 7.395475 | val loss: 0.666513
Epoch: 3 | Step: 0 | train loss: 8.364171 | val loss: 1.877241
Epoch: 4 | Step: 0 | train loss: 4.402077 | val loss: 0.697324
Epoch: 5 | Step: 0 | train loss: 3.278010 | val loss: 0.648035
Epoch: 6 | Step: 0 | train loss: 3.332850 | val loss: 0.753910
Epoch: 7 | Step: 0 | train loss: 2.510415 | val loss: 0.766541
Epoch: 8 | Step: 0 | train loss: 1.795220 | val loss: 0.943721
Epoch: 9 | Step: 0 | train loss: 1.936340 | val loss: 0.892959
Epoch: 10 | Step: 0 | train loss: 1.300183 | val loss: 0.592509
Epoch: 11 | Step: 0 | train loss: 1.280318 | val loss: 0.415018
Epoch: 12 | Step: 0 | train loss: 1.160802 | val loss: 0.361772
Epoch: 13 | Step: 0 | train loss: 1.092058 | val loss: 0.381752
Epoch: 14 | Step: 0 | train loss: 0.781786 | val loss: 0.368260
Epoch: 15 | Step: 0 | train loss: 0.710803 | val loss: 0.316812
Epoch: 16 | Step: 0 | train loss: 0.645046 | val loss: 0.255664
Epoch: 17 | Step: 0 | train loss: 0.604522 | val loss: 0.222320
Epoch: 18 | Step: 0 | train loss: 0.596789 | val loss: 0.209351
Epoch: 19 | Step: 0 | train loss: 0.517757 | val loss: 0.184559
Epoch: 20 | Step: 0 | train loss: 0.450622 | val loss: 0.143377
Epoch: 21 | Step: 0 | train loss: 0.367060 | val loss: 0.108004
Epoch: 22 | Step: 0 | train loss: 0.306965 | val loss: 0.081090
Epoch: 23 | Step: 0 | train loss: 0.294890 | val loss: 0.069170
Epoch: 24 | Step: 0 | train loss: 0.243658 | val loss: 0.068997
Epoch: 25 | Step: 0 | train loss: 0.236567 | val loss: 0.071756
Epoch: 26 | Step: 0 | train loss: 0.218578 | val loss: 0.076617
Epoch: 27 | Step: 0 | train loss: 0.279082 | val loss: 0.080154
Epoch: 28 | Step: 0 | train loss: 0.261906 | val loss: 0.077131
