Epoch: 1 | Step: 0 | train loss: 5.008423 | val loss: 0.065678
Epoch: 2 | Step: 0 | train loss: 21.433994 | val loss: 1.834020
Epoch: 3 | Step: 0 | train loss: 8.021930 | val loss: 0.510529
Epoch: 4 | Step: 0 | train loss: 9.490162 | val loss: 1.897627
Epoch: 5 | Step: 0 | train loss: 4.334623 | val loss: 0.805748
Epoch: 6 | Step: 0 | train loss: 3.537820 | val loss: 0.485983
Epoch: 7 | Step: 0 | train loss: 3.971457 | val loss: 2.040876
Epoch: 8 | Step: 0 | train loss: 4.378359 | val loss: 2.189749
Epoch: 9 | Step: 0 | train loss: 2.898376 | val loss: 1.186864
Epoch: 10 | Step: 0 | train loss: 2.800072 | val loss: 0.814324
Epoch: 11 | Step: 0 | train loss: 2.488658 | val loss: 1.170232
Epoch: 12 | Step: 0 | train loss: 2.662303 | val loss: 1.191816
Epoch: 13 | Step: 0 | train loss: 2.789214 | val loss: 0.747542
Epoch: 14 | Step: 0 | train loss: 2.299647 | val loss: 0.786024
Epoch: 15 | Step: 0 | train loss: 1.241735 | val loss: 0.791664
Epoch: 16 | Step: 0 | train loss: 1.635388 | val loss: 0.706231
Epoch: 17 | Step: 0 | train loss: 1.070014 | val loss: 0.654088
Epoch: 18 | Step: 0 | train loss: 1.425244 | val loss: 0.430083
Epoch: 19 | Step: 0 | train loss: 0.857959 | val loss: 0.268962
Epoch: 20 | Step: 0 | train loss: 0.746333 | val loss: 0.190405
Epoch: 21 | Step: 0 | train loss: 0.902803 | val loss: 0.250832
Epoch: 22 | Step: 0 | train loss: 1.043120 | val loss: 0.377967
Epoch: 23 | Step: 0 | train loss: 1.103547 | val loss: 0.406879
Epoch: 24 | Step: 0 | train loss: 0.815927 | val loss: 0.263481
Epoch: 25 | Step: 0 | train loss: 0.675435 | val loss: 0.142282
Epoch: 26 | Step: 0 | train loss: 0.596837 | val loss: 0.161382
Epoch: 27 | Step: 0 | train loss: 0.685553 | val loss: 0.242959
Epoch: 28 | Step: 0 | train loss: 0.686372 | val loss: 0.340018
Epoch: 29 | Step: 0 | train loss: 0.530855 | val loss: 0.413038
Epoch: 30 | Step: 0 | train loss: 0.750465 | val loss: 0.391368
Epoch: 31 | Step: 0 | train loss: 0.652947 | val loss: 0.272996
Epoch: 32 | Step: 0 | train loss: 0.690711 | val loss: 0.189393
Epoch: 33 | Step: 0 | train loss: 0.516233 | val loss: 0.197578
Epoch: 34 | Step: 0 | train loss: 0.513884 | val loss: 0.232575
Epoch: 35 | Step: 0 | train loss: 0.554194 | val loss: 0.263507
Epoch: 36 | Step: 0 | train loss: 0.624412 | val loss: 0.223680
Epoch: 37 | Step: 0 | train loss: 0.436253 | val loss: 0.139007
Epoch: 38 | Step: 0 | train loss: 0.289900 | val loss: 0.079828
Epoch: 39 | Step: 0 | train loss: 0.405901 | val loss: 0.047494
Epoch: 40 | Step: 0 | train loss: 0.476755 | val loss: 0.041692
Epoch: 41 | Step: 0 | train loss: 0.351435 | val loss: 0.060987
Epoch: 42 | Step: 0 | train loss: 0.422134 | val loss: 0.079871
Epoch: 43 | Step: 0 | train loss: 0.312855 | val loss: 0.073608
Epoch: 44 | Step: 0 | train loss: 0.474494 | val loss: 0.067692
Epoch: 45 | Step: 0 | train loss: 0.295787 | val loss: 0.060482
Epoch: 46 | Step: 0 | train loss: 0.319479 | val loss: 0.066440
Epoch: 47 | Step: 0 | train loss: 0.330602 | val loss: 0.090695
Epoch: 48 | Step: 0 | train loss: 0.326076 | val loss: 0.105257
Epoch: 49 | Step: 0 | train loss: 0.345814 | val loss: 0.112228
Epoch: 50 | Step: 0 | train loss: 0.197865 | val loss: 0.084155
Epoch: 51 | Step: 0 | train loss: 0.306062 | val loss: 0.054626
Epoch: 52 | Step: 0 | train loss: 0.232694 | val loss: 0.036179
Epoch: 53 | Step: 0 | train loss: 0.215668 | val loss: 0.036638
Epoch: 54 | Step: 0 | train loss: 0.220394 | val loss: 0.040393
Epoch: 55 | Step: 0 | train loss: 0.242447 | val loss: 0.034329
Epoch: 56 | Step: 0 | train loss: 0.208999 | val loss: 0.028773
Epoch: 57 | Step: 0 | train loss: 0.179392 | val loss: 0.021433
Epoch: 58 | Step: 0 | train loss: 0.128778 | val loss: 0.021899
Epoch: 59 | Step: 0 | train loss: 0.149950 | val loss: 0.027605
Epoch: 60 | Step: 0 | train loss: 0.150886 | val loss: 0.028253
Epoch: 61 | Step: 0 | train loss: 0.153455 | val loss: 0.031185
Epoch: 62 | Step: 0 | train loss: 0.172847 | val loss: 0.031812
Epoch: 63 | Step: 0 | train loss: 0.153193 | val loss: 0.029640
Epoch: 64 | Step: 0 | train loss: 0.150712 | val loss: 0.026042
Epoch: 65 | Step: 0 | train loss: 0.128482 | val loss: 0.023312
Epoch: 66 | Step: 0 | train loss: 0.117727 | val loss: 0.026866
Epoch: 67 | Step: 0 | train loss: 0.109447 | val loss: 0.036082
Epoch: 68 | Step: 0 | train loss: 0.115927 | val loss: 0.035647
Epoch: 69 | Step: 0 | train loss: 0.125001 | val loss: 0.031732
Epoch: 70 | Step: 0 | train loss: 0.105746 | val loss: 0.022081
Epoch: 71 | Step: 0 | train loss: 0.079048 | val loss: 0.016664
Epoch: 72 | Step: 0 | train loss: 0.092885 | val loss: 0.014084
Epoch: 73 | Step: 0 | train loss: 0.094041 | val loss: 0.018631
Epoch: 74 | Step: 0 | train loss: 0.092446 | val loss: 0.025596
Epoch: 75 | Step: 0 | train loss: 0.094144 | val loss: 0.026623
Epoch: 76 | Step: 0 | train loss: 0.122948 | val loss: 0.027019
Epoch: 77 | Step: 0 | train loss: 0.115104 | val loss: 0.019301
Epoch: 78 | Step: 0 | train loss: 0.086652 | val loss: 0.011412
Epoch: 79 | Step: 0 | train loss: 0.071753 | val loss: 0.009299
Epoch: 80 | Step: 0 | train loss: 0.089965 | val loss: 0.009877
Epoch: 81 | Step: 0 | train loss: 0.092518 | val loss: 0.011381
Epoch: 82 | Step: 0 | train loss: 0.094588 | val loss: 0.011522
Epoch: 83 | Step: 0 | train loss: 0.088490 | val loss: 0.008638
Epoch: 84 | Step: 0 | train loss: 0.058707 | val loss: 0.011300
Epoch: 85 | Step: 0 | train loss: 0.070213 | val loss: 0.016550
Epoch: 86 | Step: 0 | train loss: 0.078500 | val loss: 0.023099
Epoch: 87 | Step: 0 | train loss: 0.059091 | val loss: 0.026957
Epoch: 88 | Step: 0 | train loss: 0.074589 | val loss: 0.022150
Epoch: 89 | Step: 0 | train loss: 0.054960 | val loss: 0.013997
Epoch: 90 | Step: 0 | train loss: 0.064702 | val loss: 0.011184
Epoch: 91 | Step: 0 | train loss: 0.060278 | val loss: 0.009649
Epoch: 92 | Step: 0 | train loss: 0.059998 | val loss: 0.014773
Epoch: 93 | Step: 0 | train loss: 0.068225 | val loss: 0.023067
Epoch: 94 | Step: 0 | train loss: 0.066629 | val loss: 0.024797
Epoch: 95 | Step: 0 | train loss: 0.040506 | val loss: 0.017280
Epoch: 96 | Step: 0 | train loss: 0.045215 | val loss: 0.012697
Epoch: 97 | Step: 0 | train loss: 0.048489 | val loss: 0.010615
Epoch: 98 | Step: 0 | train loss: 0.041948 | val loss: 0.013168
Epoch: 99 | Step: 0 | train loss: 0.045434 | val loss: 0.015994
Epoch: 100 | Step: 0 | train loss: 0.045743 | val loss: 0.020690
Epoch: 101 | Step: 0 | train loss: 0.048051 | val loss: 0.019687
Epoch: 102 | Step: 0 | train loss: 0.045442 | val loss: 0.014278
Epoch: 103 | Step: 0 | train loss: 0.041577 | val loss: 0.009445
Epoch: 104 | Step: 0 | train loss: 0.036076 | val loss: 0.011999
Epoch: 105 | Step: 0 | train loss: 0.054259 | val loss: 0.016654
Epoch: 106 | Step: 0 | train loss: 0.036185 | val loss: 0.015389
Epoch: 107 | Step: 0 | train loss: 0.051383 | val loss: 0.012604
Epoch: 108 | Step: 0 | train loss: 0.031591 | val loss: 0.010023
Epoch: 109 | Step: 0 | train loss: 0.034296 | val loss: 0.009665
Epoch: 110 | Step: 0 | train loss: 0.032801 | val loss: 0.009911
Epoch: 111 | Step: 0 | train loss: 0.031575 | val loss: 0.010452
Epoch: 112 | Step: 0 | train loss: 0.031950 | val loss: 0.010303
Epoch: 113 | Step: 0 | train loss: 0.031260 | val loss: 0.010545
Epoch: 114 | Step: 0 | train loss: 0.026463 | val loss: 0.010336
Epoch: 115 | Step: 0 | train loss: 0.030511 | val loss: 0.010432
Epoch: 116 | Step: 0 | train loss: 0.027600 | val loss: 0.010866
Epoch: 117 | Step: 0 | train loss: 0.031250 | val loss: 0.011355
Epoch: 118 | Step: 0 | train loss: 0.028241 | val loss: 0.011347
Epoch: 119 | Step: 0 | train loss: 0.032172 | val loss: 0.011149
Epoch: 120 | Step: 0 | train loss: 0.022578 | val loss: 0.010921
Epoch: 121 | Step: 0 | train loss: 0.024840 | val loss: 0.010758
Epoch: 122 | Step: 0 | train loss: 0.029602 | val loss: 0.011253
Epoch: 123 | Step: 0 | train loss: 0.030581 | val loss: 0.013559
Epoch: 124 | Step: 0 | train loss: 0.021520 | val loss: 0.014639
Epoch: 125 | Step: 0 | train loss: 0.024291 | val loss: 0.013564
Epoch: 126 | Step: 0 | train loss: 0.023087 | val loss: 0.012178
Epoch: 127 | Step: 0 | train loss: 0.020446 | val loss: 0.010446
Epoch: 128 | Step: 0 | train loss: 0.023976 | val loss: 0.010197
Epoch: 129 | Step: 0 | train loss: 0.021226 | val loss: 0.010739
Epoch: 130 | Step: 0 | train loss: 0.022464 | val loss: 0.011040
Epoch: 131 | Step: 0 | train loss: 0.023985 | val loss: 0.010717
Epoch: 132 | Step: 0 | train loss: 0.018119 | val loss: 0.010320
Epoch: 133 | Step: 0 | train loss: 0.021590 | val loss: 0.010212
Epoch: 134 | Step: 0 | train loss: 0.021176 | val loss: 0.011532
Epoch: 135 | Step: 0 | train loss: 0.020562 | val loss: 0.013100
Epoch: 136 | Step: 0 | train loss: 0.021996 | val loss: 0.013217
Epoch: 137 | Step: 0 | train loss: 0.020299 | val loss: 0.011760
Epoch: 138 | Step: 0 | train loss: 0.017600 | val loss: 0.010503
Epoch: 139 | Step: 0 | train loss: 0.015748 | val loss: 0.009778
Epoch: 140 | Step: 0 | train loss: 0.016250 | val loss: 0.009441
Epoch: 141 | Step: 0 | train loss: 0.016994 | val loss: 0.009658
Epoch: 142 | Step: 0 | train loss: 0.020276 | val loss: 0.009186
Epoch: 143 | Step: 0 | train loss: 0.016849 | val loss: 0.008764
Epoch: 144 | Step: 0 | train loss: 0.019463 | val loss: 0.008846
Epoch: 145 | Step: 0 | train loss: 0.013021 | val loss: 0.009102
Epoch: 146 | Step: 0 | train loss: 0.018917 | val loss: 0.009267
Epoch: 147 | Step: 0 | train loss: 0.015772 | val loss: 0.009071
Epoch: 148 | Step: 0 | train loss: 0.014534 | val loss: 0.009000
Epoch: 149 | Step: 0 | train loss: 0.014586 | val loss: 0.009085
Epoch: 150 | Step: 0 | train loss: 0.016301 | val loss: 0.009596
Epoch: 151 | Step: 0 | train loss: 0.016066 | val loss: 0.010074
Epoch: 152 | Step: 0 | train loss: 0.016855 | val loss: 0.010269
Epoch: 153 | Step: 0 | train loss: 0.010516 | val loss: 0.010845
Epoch: 154 | Step: 0 | train loss: 0.013749 | val loss: 0.011486
Epoch: 155 | Step: 0 | train loss: 0.012026 | val loss: 0.011999
Epoch: 156 | Step: 0 | train loss: 0.013938 | val loss: 0.011864
Epoch: 157 | Step: 0 | train loss: 0.014185 | val loss: 0.010660
Epoch: 158 | Step: 0 | train loss: 0.012179 | val loss: 0.010273
Epoch: 159 | Step: 0 | train loss: 0.016437 | val loss: 0.009784
Epoch: 160 | Step: 0 | train loss: 0.009139 | val loss: 0.009230
Epoch: 161 | Step: 0 | train loss: 0.015004 | val loss: 0.008891
Epoch: 162 | Step: 0 | train loss: 0.011775 | val loss: 0.008741
Epoch: 163 | Step: 0 | train loss: 0.012052 | val loss: 0.008357
Epoch: 164 | Step: 0 | train loss: 0.013671 | val loss: 0.008122
Epoch: 165 | Step: 0 | train loss: 0.010563 | val loss: 0.008047
Epoch: 166 | Step: 0 | train loss: 0.013033 | val loss: 0.007864
Epoch: 167 | Step: 0 | train loss: 0.012375 | val loss: 0.008175
Epoch: 168 | Step: 0 | train loss: 0.012673 | val loss: 0.008444
