Epoch: 1 | Step: 0 | train loss: 0.315823 | val loss: 0.086881
Epoch: 2 | Step: 0 | train loss: 0.241375 | val loss: 0.084617
Epoch: 3 | Step: 0 | train loss: 0.209127 | val loss: 0.078484
Epoch: 4 | Step: 0 | train loss: 0.185432 | val loss: 0.070464
Epoch: 5 | Step: 0 | train loss: 0.141457 | val loss: 0.064407
Epoch: 6 | Step: 0 | train loss: 0.108948 | val loss: 0.058761
Epoch: 7 | Step: 0 | train loss: 0.096273 | val loss: 0.052335
Epoch: 8 | Step: 0 | train loss: 0.076281 | val loss: 0.046531
Epoch: 9 | Step: 0 | train loss: 0.071492 | val loss: 0.037663
Epoch: 10 | Step: 0 | train loss: 0.048410 | val loss: 0.032436
Epoch: 11 | Step: 0 | train loss: 0.053936 | val loss: 0.028829
Epoch: 12 | Step: 0 | train loss: 0.057130 | val loss: 0.023722
Epoch: 13 | Step: 0 | train loss: 0.044256 | val loss: 0.019889
Epoch: 14 | Step: 0 | train loss: 0.054575 | val loss: 0.017413
Epoch: 15 | Step: 0 | train loss: 0.043746 | val loss: 0.016421
Epoch: 16 | Step: 0 | train loss: 0.052900 | val loss: 0.016468
Epoch: 17 | Step: 0 | train loss: 0.035298 | val loss: 0.015773
Epoch: 18 | Step: 0 | train loss: 0.043184 | val loss: 0.015842
Epoch: 19 | Step: 0 | train loss: 0.035705 | val loss: 0.015394
Epoch: 20 | Step: 0 | train loss: 0.035805 | val loss: 0.015500
Epoch: 21 | Step: 0 | train loss: 0.034410 | val loss: 0.015581
Epoch: 22 | Step: 0 | train loss: 0.034579 | val loss: 0.015054
Epoch: 23 | Step: 0 | train loss: 0.030844 | val loss: 0.015332
Epoch: 24 | Step: 0 | train loss: 0.027953 | val loss: 0.015236
Epoch: 25 | Step: 0 | train loss: 0.029610 | val loss: 0.015339
Epoch: 26 | Step: 0 | train loss: 0.022518 | val loss: 0.015313
Epoch: 27 | Step: 0 | train loss: 0.025756 | val loss: 0.015795
Epoch: 28 | Step: 0 | train loss: 0.030070 | val loss: 0.016014
Epoch: 29 | Step: 0 | train loss: 0.025708 | val loss: 0.016009
Epoch: 30 | Step: 0 | train loss: 0.029879 | val loss: 0.016020
Epoch: 31 | Step: 0 | train loss: 0.023799 | val loss: 0.016457
Epoch: 32 | Step: 0 | train loss: 0.026502 | val loss: 0.016652
Epoch: 33 | Step: 0 | train loss: 0.025812 | val loss: 0.016707
Epoch: 34 | Step: 0 | train loss: 0.024633 | val loss: 0.017086
Epoch: 35 | Step: 0 | train loss: 0.023888 | val loss: 0.016920
Epoch: 36 | Step: 0 | train loss: 0.022619 | val loss: 0.017119
Epoch: 37 | Step: 0 | train loss: 0.021278 | val loss: 0.016640
Epoch: 38 | Step: 0 | train loss: 0.025896 | val loss: 0.016347
Epoch: 39 | Step: 0 | train loss: 0.023367 | val loss: 0.016378
Epoch: 40 | Step: 0 | train loss: 0.022702 | val loss: 0.016033
Epoch: 41 | Step: 0 | train loss: 0.020563 | val loss: 0.015917
Epoch: 42 | Step: 0 | train loss: 0.021216 | val loss: 0.015439
Epoch: 43 | Step: 0 | train loss: 0.024128 | val loss: 0.015008
Epoch: 44 | Step: 0 | train loss: 0.019980 | val loss: 0.015354
Epoch: 45 | Step: 0 | train loss: 0.021437 | val loss: 0.015124
Epoch: 46 | Step: 0 | train loss: 0.020349 | val loss: 0.014944
Epoch: 47 | Step: 0 | train loss: 0.019598 | val loss: 0.014984
Epoch: 48 | Step: 0 | train loss: 0.021803 | val loss: 0.014961
Epoch: 49 | Step: 0 | train loss: 0.019721 | val loss: 0.014465
Epoch: 50 | Step: 0 | train loss: 0.019366 | val loss: 0.014366
Epoch: 51 | Step: 0 | train loss: 0.020471 | val loss: 0.014312
Epoch: 52 | Step: 0 | train loss: 0.017717 | val loss: 0.014306
Epoch: 53 | Step: 0 | train loss: 0.019555 | val loss: 0.014439
Epoch: 54 | Step: 0 | train loss: 0.018993 | val loss: 0.014379
Epoch: 55 | Step: 0 | train loss: 0.018388 | val loss: 0.014237
Epoch: 56 | Step: 0 | train loss: 0.018635 | val loss: 0.014251
Epoch: 57 | Step: 0 | train loss: 0.018257 | val loss: 0.014377
Epoch: 58 | Step: 0 | train loss: 0.019379 | val loss: 0.014100
Epoch: 59 | Step: 0 | train loss: 0.019884 | val loss: 0.014125
Epoch: 60 | Step: 0 | train loss: 0.018889 | val loss: 0.014146
Epoch: 61 | Step: 0 | train loss: 0.016708 | val loss: 0.013979
Epoch: 62 | Step: 0 | train loss: 0.020512 | val loss: 0.013962
Epoch: 63 | Step: 0 | train loss: 0.019253 | val loss: 0.013838
Epoch: 64 | Step: 0 | train loss: 0.020071 | val loss: 0.013733
Epoch: 65 | Step: 0 | train loss: 0.019233 | val loss: 0.013923
Epoch: 66 | Step: 0 | train loss: 0.016201 | val loss: 0.013922
Epoch: 67 | Step: 0 | train loss: 0.016861 | val loss: 0.014123
Epoch: 68 | Step: 0 | train loss: 0.015920 | val loss: 0.014103
Epoch: 69 | Step: 0 | train loss: 0.019791 | val loss: 0.014105
Epoch: 70 | Step: 0 | train loss: 0.018592 | val loss: 0.014080
Epoch: 71 | Step: 0 | train loss: 0.016574 | val loss: 0.013921
Epoch: 72 | Step: 0 | train loss: 0.017790 | val loss: 0.014037
Epoch: 73 | Step: 0 | train loss: 0.018161 | val loss: 0.013932
Epoch: 74 | Step: 0 | train loss: 0.017059 | val loss: 0.013868
Epoch: 75 | Step: 0 | train loss: 0.017237 | val loss: 0.013872
Epoch: 76 | Step: 0 | train loss: 0.016637 | val loss: 0.013993
Epoch: 77 | Step: 0 | train loss: 0.016541 | val loss: 0.013914
Epoch: 78 | Step: 0 | train loss: 0.018521 | val loss: 0.013887
Epoch: 79 | Step: 0 | train loss: 0.016519 | val loss: 0.014137
Epoch: 80 | Step: 0 | train loss: 0.017590 | val loss: 0.014027
Epoch: 81 | Step: 0 | train loss: 0.016832 | val loss: 0.013986
Epoch: 82 | Step: 0 | train loss: 0.015957 | val loss: 0.014021
Epoch: 83 | Step: 0 | train loss: 0.014125 | val loss: 0.013984
Epoch: 84 | Step: 0 | train loss: 0.017287 | val loss: 0.013884
Epoch: 85 | Step: 0 | train loss: 0.015448 | val loss: 0.013863
Epoch: 86 | Step: 0 | train loss: 0.016062 | val loss: 0.013777
Epoch: 87 | Step: 0 | train loss: 0.016291 | val loss: 0.013721
Epoch: 88 | Step: 0 | train loss: 0.016313 | val loss: 0.013719
Epoch: 89 | Step: 0 | train loss: 0.014986 | val loss: 0.013826
Epoch: 90 | Step: 0 | train loss: 0.017326 | val loss: 0.013690
Epoch: 91 | Step: 0 | train loss: 0.016769 | val loss: 0.013832
Epoch: 92 | Step: 0 | train loss: 0.015820 | val loss: 0.013789
Epoch: 93 | Step: 0 | train loss: 0.017402 | val loss: 0.013663
Epoch: 94 | Step: 0 | train loss: 0.016300 | val loss: 0.013690
Epoch: 95 | Step: 0 | train loss: 0.014850 | val loss: 0.013730
Epoch: 96 | Step: 0 | train loss: 0.016705 | val loss: 0.013705
Epoch: 97 | Step: 0 | train loss: 0.014716 | val loss: 0.013753
Epoch: 98 | Step: 0 | train loss: 0.013676 | val loss: 0.013762
Epoch: 99 | Step: 0 | train loss: 0.015918 | val loss: 0.013950
Epoch: 100 | Step: 0 | train loss: 0.018821 | val loss: 0.013866
Epoch: 101 | Step: 0 | train loss: 0.018255 | val loss: 0.013955
Epoch: 102 | Step: 0 | train loss: 0.015431 | val loss: 0.014041
Epoch: 103 | Step: 0 | train loss: 0.015588 | val loss: 0.013812
Epoch: 104 | Step: 0 | train loss: 0.014361 | val loss: 0.013822
Epoch: 105 | Step: 0 | train loss: 0.015320 | val loss: 0.013635
Epoch: 106 | Step: 0 | train loss: 0.014123 | val loss: 0.013740
Epoch: 107 | Step: 0 | train loss: 0.014183 | val loss: 0.013781
Epoch: 108 | Step: 0 | train loss: 0.015391 | val loss: 0.013774
Epoch: 109 | Step: 0 | train loss: 0.013028 | val loss: 0.013655
Epoch: 110 | Step: 0 | train loss: 0.015690 | val loss: 0.013528
Epoch: 111 | Step: 0 | train loss: 0.014775 | val loss: 0.013402
Epoch: 112 | Step: 0 | train loss: 0.015702 | val loss: 0.013550
Epoch: 113 | Step: 0 | train loss: 0.014006 | val loss: 0.013441
Epoch: 114 | Step: 0 | train loss: 0.015135 | val loss: 0.013185
Epoch: 115 | Step: 0 | train loss: 0.017176 | val loss: 0.013011
Epoch: 116 | Step: 0 | train loss: 0.014146 | val loss: 0.012961
Epoch: 117 | Step: 0 | train loss: 0.014530 | val loss: 0.013038
Epoch: 118 | Step: 0 | train loss: 0.014457 | val loss: 0.012889
Epoch: 119 | Step: 0 | train loss: 0.014134 | val loss: 0.012921
Epoch: 120 | Step: 0 | train loss: 0.013055 | val loss: 0.012874
Epoch: 121 | Step: 0 | train loss: 0.016692 | val loss: 0.012804
Epoch: 122 | Step: 0 | train loss: 0.016668 | val loss: 0.012872
Epoch: 123 | Step: 0 | train loss: 0.016620 | val loss: 0.013006
Epoch: 124 | Step: 0 | train loss: 0.015442 | val loss: 0.013052
Epoch: 125 | Step: 0 | train loss: 0.014147 | val loss: 0.013187
Epoch: 126 | Step: 0 | train loss: 0.017508 | val loss: 0.013174
Epoch: 127 | Step: 0 | train loss: 0.013864 | val loss: 0.013089
Epoch: 128 | Step: 0 | train loss: 0.015279 | val loss: 0.013043
Epoch: 129 | Step: 0 | train loss: 0.014183 | val loss: 0.013249
Epoch: 130 | Step: 0 | train loss: 0.014889 | val loss: 0.013108
Epoch: 131 | Step: 0 | train loss: 0.014569 | val loss: 0.013073
Epoch: 132 | Step: 0 | train loss: 0.015246 | val loss: 0.013132
Epoch: 133 | Step: 0 | train loss: 0.016175 | val loss: 0.013046
Epoch: 134 | Step: 0 | train loss: 0.014937 | val loss: 0.013142
Epoch: 135 | Step: 0 | train loss: 0.015942 | val loss: 0.013047
Epoch: 136 | Step: 0 | train loss: 0.013749 | val loss: 0.013061
