Epoch: 1 | Step: 0 | train loss: 0.281962 | val loss: 0.060799
Epoch: 2 | Step: 0 | train loss: 0.162776 | val loss: 0.052856
Epoch: 3 | Step: 0 | train loss: 0.174272 | val loss: 0.046058
Epoch: 4 | Step: 0 | train loss: 0.130672 | val loss: 0.037840
Epoch: 5 | Step: 0 | train loss: 0.078543 | val loss: 0.035576
Epoch: 6 | Step: 0 | train loss: 0.073643 | val loss: 0.035411
Epoch: 7 | Step: 0 | train loss: 0.075605 | val loss: 0.031223
Epoch: 8 | Step: 0 | train loss: 0.062460 | val loss: 0.025919
Epoch: 9 | Step: 0 | train loss: 0.049553 | val loss: 0.023713
Epoch: 10 | Step: 0 | train loss: 0.053366 | val loss: 0.022710
Epoch: 11 | Step: 0 | train loss: 0.045164 | val loss: 0.020867
Epoch: 12 | Step: 0 | train loss: 0.046103 | val loss: 0.020318
Epoch: 13 | Step: 0 | train loss: 0.040838 | val loss: 0.019734
Epoch: 14 | Step: 0 | train loss: 0.034686 | val loss: 0.018775
Epoch: 15 | Step: 0 | train loss: 0.040735 | val loss: 0.019601
Epoch: 16 | Step: 0 | train loss: 0.034159 | val loss: 0.019237
Epoch: 17 | Step: 0 | train loss: 0.032822 | val loss: 0.018652
Epoch: 18 | Step: 0 | train loss: 0.027451 | val loss: 0.018573
Epoch: 19 | Step: 0 | train loss: 0.022316 | val loss: 0.018119
Epoch: 20 | Step: 0 | train loss: 0.022635 | val loss: 0.017751
Epoch: 21 | Step: 0 | train loss: 0.021612 | val loss: 0.017184
Epoch: 22 | Step: 0 | train loss: 0.021261 | val loss: 0.017005
Epoch: 23 | Step: 0 | train loss: 0.018656 | val loss: 0.017406
Epoch: 24 | Step: 0 | train loss: 0.020700 | val loss: 0.017228
Epoch: 25 | Step: 0 | train loss: 0.019225 | val loss: 0.017150
Epoch: 26 | Step: 0 | train loss: 0.017471 | val loss: 0.017074
Epoch: 27 | Step: 0 | train loss: 0.016609 | val loss: 0.016984
Epoch: 28 | Step: 0 | train loss: 0.016239 | val loss: 0.017350
Epoch: 29 | Step: 0 | train loss: 0.016331 | val loss: 0.017075
Epoch: 30 | Step: 0 | train loss: 0.016941 | val loss: 0.016759
Epoch: 31 | Step: 0 | train loss: 0.017503 | val loss: 0.016902
Epoch: 32 | Step: 0 | train loss: 0.016618 | val loss: 0.016621
Epoch: 33 | Step: 0 | train loss: 0.016793 | val loss: 0.016350
Epoch: 34 | Step: 0 | train loss: 0.016377 | val loss: 0.016563
Epoch: 35 | Step: 0 | train loss: 0.017270 | val loss: 0.016475
Epoch: 36 | Step: 0 | train loss: 0.015805 | val loss: 0.016362
Epoch: 37 | Step: 0 | train loss: 0.016647 | val loss: 0.016231
Epoch: 38 | Step: 0 | train loss: 0.015450 | val loss: 0.015972
Epoch: 39 | Step: 0 | train loss: 0.017318 | val loss: 0.015791
