Epoch: 1 | Step: 0 | train loss: 1.028279 | val loss: 0.105292
Epoch: 2 | Step: 0 | train loss: 0.849737 | val loss: 0.049212
Epoch: 3 | Step: 0 | train loss: 0.641408 | val loss: 0.023955
Epoch: 4 | Step: 0 | train loss: 0.699607 | val loss: 0.013917
Epoch: 5 | Step: 0 | train loss: 0.511034 | val loss: 0.015489
Epoch: 6 | Step: 0 | train loss: 0.451596 | val loss: 0.016130
Epoch: 7 | Step: 0 | train loss: 0.368645 | val loss: 0.018607
Epoch: 8 | Step: 0 | train loss: 0.259301 | val loss: 0.018580
Epoch: 9 | Step: 0 | train loss: 0.280952 | val loss: 0.024716
Epoch: 10 | Step: 0 | train loss: 0.207703 | val loss: 0.029344
Epoch: 11 | Step: 0 | train loss: 0.195225 | val loss: 0.033709
Epoch: 12 | Step: 0 | train loss: 0.159600 | val loss: 0.037977
Epoch: 13 | Step: 0 | train loss: 0.151740 | val loss: 0.030756
Epoch: 14 | Step: 0 | train loss: 0.128921 | val loss: 0.030152
Epoch: 15 | Step: 0 | train loss: 0.159451 | val loss: 0.025692
Epoch: 16 | Step: 0 | train loss: 0.085485 | val loss: 0.024769
Epoch: 17 | Step: 0 | train loss: 0.070656 | val loss: 0.024402
Epoch: 18 | Step: 0 | train loss: 0.088656 | val loss: 0.025736
Epoch: 19 | Step: 0 | train loss: 0.083275 | val loss: 0.025051
Epoch: 20 | Step: 0 | train loss: 0.100144 | val loss: 0.021545
Epoch: 21 | Step: 0 | train loss: 0.073484 | val loss: 0.021426
Epoch: 22 | Step: 0 | train loss: 0.054860 | val loss: 0.016564
Epoch: 23 | Step: 0 | train loss: 0.048064 | val loss: 0.015203
Epoch: 24 | Step: 0 | train loss: 0.051573 | val loss: 0.013673
Epoch: 25 | Step: 0 | train loss: 0.049610 | val loss: 0.014413
Epoch: 26 | Step: 0 | train loss: 0.039693 | val loss: 0.015538
Epoch: 27 | Step: 0 | train loss: 0.030856 | val loss: 0.014766
Epoch: 28 | Step: 0 | train loss: 0.033674 | val loss: 0.015306
Epoch: 29 | Step: 0 | train loss: 0.035697 | val loss: 0.014155
Epoch: 30 | Step: 0 | train loss: 0.031469 | val loss: 0.012419
Epoch: 31 | Step: 0 | train loss: 0.029954 | val loss: 0.010364
Epoch: 32 | Step: 0 | train loss: 0.023902 | val loss: 0.009093
Epoch: 33 | Step: 0 | train loss: 0.022239 | val loss: 0.008326
Epoch: 34 | Step: 0 | train loss: 0.024714 | val loss: 0.007897
Epoch: 35 | Step: 0 | train loss: 0.018330 | val loss: 0.008008
Epoch: 36 | Step: 0 | train loss: 0.018474 | val loss: 0.007906
Epoch: 37 | Step: 0 | train loss: 0.019293 | val loss: 0.008419
Epoch: 38 | Step: 0 | train loss: 0.020194 | val loss: 0.008984
Epoch: 39 | Step: 0 | train loss: 0.014812 | val loss: 0.009815
Epoch: 40 | Step: 0 | train loss: 0.014080 | val loss: 0.010899
Epoch: 41 | Step: 0 | train loss: 0.015417 | val loss: 0.012165
Epoch: 42 | Step: 0 | train loss: 0.016873 | val loss: 0.012956
Epoch: 43 | Step: 0 | train loss: 0.015767 | val loss: 0.013281
Epoch: 44 | Step: 0 | train loss: 0.015655 | val loss: 0.012688
Epoch: 45 | Step: 0 | train loss: 0.015553 | val loss: 0.011835
Epoch: 46 | Step: 0 | train loss: 0.016331 | val loss: 0.011145
Epoch: 47 | Step: 0 | train loss: 0.016621 | val loss: 0.010411
Epoch: 48 | Step: 0 | train loss: 0.013593 | val loss: 0.009472
Epoch: 49 | Step: 0 | train loss: 0.014152 | val loss: 0.008818
Epoch: 50 | Step: 0 | train loss: 0.012142 | val loss: 0.007981
Epoch: 51 | Step: 0 | train loss: 0.012044 | val loss: 0.007601
Epoch: 52 | Step: 0 | train loss: 0.011998 | val loss: 0.007260
Epoch: 53 | Step: 0 | train loss: 0.012527 | val loss: 0.006860
Epoch: 54 | Step: 0 | train loss: 0.013522 | val loss: 0.006745
Epoch: 55 | Step: 0 | train loss: 0.012447 | val loss: 0.006671
Epoch: 56 | Step: 0 | train loss: 0.012129 | val loss: 0.006645
Epoch: 57 | Step: 0 | train loss: 0.012391 | val loss: 0.006858
